"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION
#200803207570,8,2008/03/20,2008/03/20,ISSUED,9,2008/07/20,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,6549,28,1207,,SANCHEZ,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"RENEW PA# 20008/08/04/6982 & PA# 2002/10/09/8699 FOR FINAL INSPECTION ONLY."
#200803207573,8,2008/03/20,2008/03/20,ISSUED,9,2009/03/20,100000,130000,OFFICE,0,OFFICE,0,289,5,120,,MONTGOMERY,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"17TH FLOOR: UPGRADE OF INTERIOR FINISHES AND LIGHTING IN PUBLIC AREAS INCLUDING CORRIDORS AND ELEVATOR LOBBY  SCOPE INCLUDES RENOVATIONS OF EXISTING RESTROOMS. NO WORK IN TNEANT SPACES.NO STRUCTURAL WORK. AREA OF WORK OCCURS ON 17TH FLOOR ONLY."
#200803207575,8,2008/03/20,2008/03/20,ISSUED,9,2009/03/20,100000,150000,OFFICE,0,OFFICE,0,289,5,120,,MONTGOMERY,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"12TH FLOOR: UPGRADE OF INTERIOR FINISHES AND LIGHTING IN PUBLIC AREAS INCLUDING CORRIDORS AND ELEVATOR LOBBY  SCOPE INCLUDES RENOVATIONS OF EXISTING RESTROOMS. NO WORK IN TENANT SPACES.NO STRUCTURAL WORK. WORK OCCURS ON 12TH FLOOR ONLY."
#200803207577,8,2008/03/20,2008/03/20,ISSUED,9,2010/03/20,565000,565000,OFFICE,0,OFFICE,0,37,1,60,,FRANCISCO,ST,,,CHRIS,HILL,4082872700,"TEAMWORK INC.","OLD BAYSHORE",HY,"SAN JOSE",CA,95112-0000,,,"DEMOLITION ON SINGLE TENANT GROUND FLOOR INCLUDING PARTITIONS  STAIR & 2 EXISTING SINGLE RESTROOMS  CONST PLAN & M.E.P. UNDER SEPARATE PERMIT. TENANT SPACE IS CURRENTLY UNOCCUPIED."
#200803207578,8,2008/03/20,2008/03/20,ISSUED,9,2008/07/20,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1788,28,1336,,34TH,AV,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"RENEW PERMIT APPLICATION # 200612059237 FOR FINAL INSPECTION"
#200803207579,8,2008/03/20,2008/03/20,ISSUED,9,2009/03/20,90000,110000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6968,37,133,,BERTITA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE FOUNDATION & SLAB  REMODEL GROUND FLOOR: ADD 2 BEDROOMS  1/2 BATH  LAUNDRY & STORAGE ROOM. 2ND FLOOR:  ADD FULL BATH  COMVERT DINING TO STUDY ROOM  REMODEL KITCHEN."
#200803207580,8,2008/03/20,2008/03/20,ISSUED,9,2008/09/20,5000,5100,"RESIDENTIAL HOTEL",105,"RESIDENTIAL HOTEL",105,331,9,160,,EDDY,ST,,,"LEONARD ALBERT",NORDEMAN,6507779011,"MONTGOMERY SANSOME  LTD.",ADRIAN,,MILLBRAE,CA,94030-0000,,,"REPLACE 2500 SQUARE FEET 5/8 TYPE ""X"" DRYWALL IN BASEMENT . REPAIR DRYWALL IN ROOMS #423 #323 #223 FROM WATER DAMAGE. REINSTALL 100 LF OF SURFACE MOUNTED CONDUIT IN BASEMENT. REMOVE & REINSTALL 3 PLUG & 3 SMOKE DECT. REMOVE & REINSTALL 3 SINK. DUE TO WATER DAMAGE."
#200803207581,8,2008/03/20,2008/03/20,ISSUED,9,2008/09/20,22500,22500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3039,36,15,,ROSEWOOD,DR,,,CATHINA,LEE,4153335373,"TOM LEE ROOFING INC",ONONDAGA,AV,"SAN FRANCISCO",CA,94112-0000,,,REROOFING
#200803207582,8,2008/03/20,2008/03/20,ISSUED,9,2008/09/20,8700,8700,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1930A,006B,1607,,FUNSTON,AV,,,CATHINA,LEE,4153335373,"TOM LEE ROOFING INC",ONONDAGA,AV,"SAN FRANCISCO",CA,94112-0000,,,REROOFING
#200803207583,8,2008/03/20,2008/03/20,ISSUED,9,2008/07/20,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,6617,27,81,,VALLEY,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"COMPLY WITH REPORT #3R-5256. NO WORK REQUIRED"
#200803207583,8,2008/03/20,2008/03/20,ISSUED,9,2008/07/20,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,6617,27,79,,VALLEY,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"COMPLY WITH REPORT #3R-5256. NO WORK REQUIRED"
#200803207584,8,2008/03/20,2008/03/20,ISSUED,9,2009/03/20,45000,60000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6168,5,10,,SPARTA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"Bath room remodel at 1st and 2nd floors including kitchen on the 2nd floor. Remove shed at rear yard. Remove patio slab. replace furnace. Remove partial bearing wall between kitchen and living area. New windows at front and back. Removal of bearing walls. Replace furnace."
#200803207586,8,2008/03/20,2008/03/21,ISSUED,9,2008/07/21,4000,4000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,6727,17,566,,CHENERY,ST,,,JOHN,HARRINGTON,4152988052,"HARRINGTON CONSTRUCTION COMPANY",DIVISADERO,ST,"SAN FRANCISCO",CA,94117-0000,,,"NOT VISIBLE FROM THE STREET.  DRY ROT REPAIR TO RIM JOIST AND PLATES ALONG WEST PROPERTY LINE  CONDITION EXPOSED DURING CURRENT DECK WORK ON NEIGHBORS HOUSE.  ACCESS FOR INSPECTINOS FROM 568 CHENERY."
#200803207587,8,2008/03/20,2008/03/20,ISSUED,9,2008/09/20,6500,6500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2135,6,2056,,16TH,AV,,,JUAN,ORTIZ,4153371419,"J O ROOFING CO.",SANTOS,ST,"SAN FRANCISCO",CA,94134-0000,,,REROOFING
#200803207588,8,2008/03/20,2008/03/20,ISSUED,9,2008/07/20,2500,2500,APARTMENTS,3,APARTMENTS,3,123,21,1931,,HYDE,ST,,,FRANK,KUANG,4157533411,"HE & KUANG INC",35TH,AV,"SAN FRANCISCO",CA,94116-0000,,,"COMPLY WITH HIS NOV# 200848450. REPAIR & REPLACE DRY ROTTED PORTIONS OF REAR STAIRS. LESS THAN 30% OF THE REAR STAIRS THAT NEED TO BE REPLACED OR REPAIRED. NON-STRUCTURAL WORK ONLY."
#200803207589,8,2008/03/20,2008/03/20,ISSUED,9,2008/07/20,600,2000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2182,006A,2147,,35TH,AV,,,FRANK,KUANG,4157533411,"HE & KUANG INC",35TH,AV,"SAN FRANCISCO",CA,94116-0000,,,"REMOVE LANDSCAPE 125"" CONCRETE AT FRONT SETBACK."
#200803207590,8,2008/03/20,2008/03/21,ISSUED,9,2008/07/21,1,1,OFFICE,0,OFFICE,0,3709,19,50,,FREMONT,ST,,,"WAYNE EVAN",,5105883100,"DIVERSIFIED FIRE PRODUCTS","E. VANDELL",WY,CAMPBELL,CA,94558,,,"36TH FLOOR-SUBMISSION OF RECORD CLOUDED WITH REVISIONS. REVISION TO PA# 2007-0906-1868 remove door holders and add release stations change sheet note on release relay in passanger elevator lobby"
#200803207591,8,2008/03/20,2008/03/20,ISSUED,9,2010/03/20,350000,350000,APARTMENTS,3,APARTMENTS,3,559,6,2829,,STEINER,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"Replace footing @ breezeway sprinkler garage drop down @ back of garage(living sp) new stair down to new liv sp @ backup garage  new full bath powder rm new bedrm @ unit 2 Replace 2 skylites 2 new skylites raise ceiling @ level 3 new windows new int doors remodel kitche"
#200803207592,8,2008/03/20,2008/03/21,ISSUED,9,2008/07/21,1,1,OFFICE,0,OFFICE,0,3709,19,50,,FREMONT,ST,,,"WAYNE EVAN",,5105883100,"DIVERSIFIED FIRE PRODUCTS","E. VANDELL",WY,CAMPBELL,CA,94558,,,"35TH FLOOR-SUBMISSION OF RECORD CLOUDED WITH REVISIONS. REVISION TO PA# 2007-0906-1869 remove door holders and add door release stations and revise sheet note on release relay at passanger elevator lobby"
#200803207593,8,2008/03/20,2008/03/20,ISSUED,9,2008/07/20,1000,1000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1388,8,263,,28TH,AV,,,"ISAIAH K PUN",,6507994677,"4 AND 5 CONSTRUCTION  INC",YOSEMITE,AV,"SAN FRANCISCO",CA,94124-0000,,,"revision to PA# 2007.07.07.6301 for addition of 2 fixed skylights on flat roof.PER PLAN."
#200803207594,8,2008/03/20,2008/03/20,ISSUED,9,2009/03/20,12000,28000,APARTMENTS,3,APARTMENTS,3,5450,28,2727,,"SAN BRUNO",AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ADD NEW BATHROOM ON THE GROUND FLOOR AND CONVERT EX. OFFICE TO NEW BEDROOM. CHANGE EX. REAR WINDOW TO SLIDING DOOR AND REPLACE EX. 2 FOOT HIGH DECK ON THE GROUND FLOOR IN KIND.REMODEL KITCHEN AND BATHROOM"
#200803207594,8,2008/03/20,2008/03/20,ISSUED,9,2009/03/20,12000,28000,APARTMENTS,3,APARTMENTS,3,5450,28,2725,,"SAN BRUNO",AV,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ADD NEW BATHROOM ON THE GROUND FLOOR AND CONVERT EX. OFFICE TO NEW BEDROOM. CHANGE EX. REAR WINDOW TO SLIDING DOOR AND REPLACE EX. 2 FOOT HIGH DECK ON THE GROUND FLOOR IN KIND.REMODEL KITCHEN AND BATHROOM"
#200803207595,8,2008/03/20,2008/03/20,ISSUED,9,2009/03/20,48000,48000,APARTMENTS,3,APARTMENTS,3,518,48,1914,C,FILBERT,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE APPLIANCES IN PLACE @ KITCHEN  NEW COUNTERS & CABINETS  NEW ISLAND W/ONE OUTLET. REMODEL BATHROOM                RELOCATE ALL FIXTURES. REPLACE PATIO DOORS TO FRONT TERRACE."
#200803207596,8,2008/03/20,2008/03/20,ISSUED,9,2008/07/20,1,1,"1 FAMILY DWELLING",1,"2 FAMILY DWELLING",2,1046,5,1617,,LYON,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENEW APP #200112135181/200402196711/200612079425 FOR FINAL INSPECTION"
#200803207597,8,2008/03/20,2008/03/20,ISSUED,9,2008/09/20,6900,6900,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1256,009A,759,,"BUENA VISTA WEST",AV,,,"HOWARD H.",KEUM,4158228860,"GRACE ROOFING & CONSTRUCTION",LAURANNE,AV,"DALY CITY",CA,94104-0000,,,REROOFING
#200803207598,8,2008/03/20,2008/03/20,ISSUED,9,2008/09/20,14000,14000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6692,49,14,,RICHLAND,AV,,,"HOWARD H.",KEUM,4158228860,"GRACE ROOFING & CONSTRUCTION",LAURANNE,AV,"DALY CITY",CA,94104-0000,,,REROOFING
#200803207599,8,2008/03/20,2008/03/20,ISSUED,9,2008/07/20,2800,2800,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1042,19,76,,HEATHER,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"WORK OF COMPLY WITH PHYSICAL INSPECTION REPORT 3-R-5228 "
#200803207599,8,2008/03/20,2008/03/20,ISSUED,9,2008/07/20,2800,2800,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1042,19,74,,HEATHER,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"WORK OF COMPLY WITH PHYSICAL INSPECTION REPORT 3-R-5228 "
#200803207600,8,2008/03/20,2008/03/20,ISSUED,9,2008/07/20,1,1,APARTMENTS,6,APARTMENTS,6,3736,157,33,,CLEMENTINA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENEW APP #200212123375/200509153025/200601313393 FOR FINAL INSPECTION"
#200803207601,8,2008/03/20,2008/03/21,ISSUED,9,2008/07/21,1,1,OFFICE,0,OFFICE,0,3775,16,350,,BRANNAN,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"Change ground floor suite main entry designation from (E) Brannan entry to (E) Jack London Alley entry. Entry from Brannan St. is not ada Accessible & is the back door in relation to the tenant build-out. Entry from Jack London Allen is accessible and is the front entry to tenant space on grd flr."
#200803207602,8,2008/03/20,2008/03/20,ISSUED,9,2008/07/20,1,1,APARTMENTS,7,APARTMENTS,7,553,60,1854,,VALLEJO,ST,,D,FELIX,CHAN,6509946796,"LARA CONSTRUCTION  (KALIX INC)",WESTLAWN,AV,"DALY CITY",CA,94015-0000,,,"RENEW PA# 2007/11/09/7818 FOR FINAL INSPECTION ONLY."
#200803207603,8,2008/03/20,2008/03/20,ISSUED,9,2008/07/20,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6904,10,160,,PALOMA,AV,,,FELIX,CHAN,6509946796,"LARA CONSTRUCTION  (KALIX INC)",WESTLAWN,AV,"DALY CITY",CA,94015-0000,,,"RENEW PA# 2007/09/10/2155 FOR FINAL INSPECTION ONLY."
#200803207604,8,2008/03/20,2008/03/20,ISSUED,9,,,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1550,34,566,,08TH,AV,,,"JARVIS LANDON",GATES,4152258867,"GATES RENOVATION INC",HARPER,ST,"SAN FRANCISCO",CA,94131-0000,,,"RENEW PERMIT APPLICATION # 200708311472 FOR FINAL INSPECTION ONLY"
#200803207605,8,2008/03/20,2008/03/20,ISSUED,9,2008/07/20,1,1,OFFICE,0,OFFICE,0,3707,51,685,,MARKET,ST,,,"BRIAN  A.",TRAINOR,4152590200,"TRAINOR COMMERCIAL CONSTRUCTION INC.","P.O. BOX 406",,"SAN ANSELMO",CA,94979-0000,,,"8TH FLOOR: REVISION TO (E) APPL #200712200992 - IDF ROOM CHANGED TO TELEPHONE CLOSET  20MIN DOOR AT TELEPHONE CLOSET CHANGED TO NON-RATED DOOR. 1-HOUR WALLS AT TELEPHONE CLOSET CHANGED TO NON-RATED WALL."
#200803207606,8,2008/03/20,2008/03/20,ISSUED,9,2008/07/20,4500,4500,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,6578,44,3821,,"CESAR CHAVEZ",ST,,,PHILLIP,SARRIS,4152976095,"SARRIS CONSTRUCTION",#NAME?,ST,"SAN FRANCISCO",CA,94117,,,"REPLACE 4 ALUMI WINDOWS WITH DOUBLE PANE. NOT VISABLE FROM STREET."
#200803207608,8,2008/03/20,2008/03/20,ISSUED,9,2008/07/20,1,1,OFFICE,0,OFFICE,0,3707,51,685,,MARKET,ST,,,"BRIAN  A.",TRAINOR,4152590200,"TRAINOR COMMERCIAL CONSTRUCTION INC.","P.O. BOX 406",,"SAN ANSELMO",CA,94979-0000,,,"9TH FLOOR: REVISION TO APPL #200712200994 - IDF ROOM CHANGED TO PHONE CLOSET  (2) 20 MIN DOORS CHANGED TO NON-RATED/DOORS AT PHONE CLOSET  1-HOUR WALLS AT PHONE CLOSET CHANGED TO NON-RATED WALLS."
#200803207609,8,2008/03/20,2008/03/20,ISSUED,9,2008/07/20,1,1,OFFICE,0,OFFICE,0,3707,51,685,,MARKET,ST,,,"BRIAN  A.",TRAINOR,4152590200,"TRAINOR COMMERCIAL CONSTRUCTION INC.","P.O. BOX 406",,"SAN ANSELMO",CA,94979-0000,,,"10TH FLOOR: REVISION TO APPL #200712201049 - CHANGE (2) 20 MIN DOORS TO NON-RATED DOORS  IDF ROOM CHANGED TO TELEPHONE CLOSET  1-HOUR WALL CHANGED TO NON -RATED WALL AT TELEPHONE CLOSET."
#200803207610,8,2008/03/20,2008/03/20,ISSUED,9,2008/07/20,1000,1000,APARTMENTS,33,APARTMENTS,33,7545,40,219,,ADDISON,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"replace existing entry ramp at unit 219 with steps. Install new handrail."
#200803207613,8,2008/03/20,2008/03/20,ISSUED,9,2008/07/20,4800,4800,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,840,13,436,,BUCHANAN,ST,,,FELIX,CHAN,6509946796,"LARA CONSTRUCTION  (KALIX INC)",WESTLAWN,AV,"DALY CITY",CA,94015-0000,,,"REMOVE PLASTER FROM BEDROOMS & LIVING ROOM ONLY. REPLACE WITH 5/8 TYPE X. LESS THAN 2/3 OF TOTAL FLOOR AREA."
#200803207614,8,2008/03/20,2008/03/20,ISSUED,9,2009/03/20,74000,74000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7014,46,629,,GRAFTON,AV,,,"ANDRE N CALHOUN",*,6507581200,"ANY OLE HOUSE CONSTRUCTION",SKYLINE,DR,"DALY CITY",CA,94015-0000,,,"REMOVE & REPLACE 1 KITCHEN. REPAIR FIRE DAMAGE. INSTALL NEW FLOORS  PAINT INTERIOR  BRING ELECTRICAL UP TO CODE."
#200803207615,8,2008/03/20,2008/03/21,ISSUED,9,2009/03/21,50000,50000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3540,80,945,,14TH,ST,,,"HENRY KARNILOWICZ",,4156217533,"OCCIDENTAL EXPRESS **SEE NOTE***",HOWARD,ST,"SAN FRANCISCO",CA,94103-2806,,,"REVISION TO APPL #200711168430 - RECONFIGURING OF GROUND FLOOR INCLUDING CREATING OF MASTER BEDROOOM  WALK-IN CLOSET  RELOCATING OF MASTER BATHROOM AND LAUNDRY W/EXERCISE ROOM. REMOVE FACADE  REMOVE ALUMINUM SIDING ONLY."
#200803207616,8,2008/03/20,2008/03/21,ISSUED,9,2009/03/21,100000,100000,OFFICE,0,OFFICE,0,809,14,385,,GROVE,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TENANT REMODEL TO EXISTING OFFICE SPACE  REMOVE 530 SF CONFERENCE ROOM & OFFICES. ADD 440 SF CONFERENCE ROOM  180 SF STORAGE ROOM ON 1ST FLOOR.  2ND FLOOR REMOVE 190 SF OFFICE & KITCHENETTE  ADD (N) COMMUNICATION STAIRS."
#200803207616,8,2008/03/20,2008/03/21,ISSUED,9,2009/03/21,100000,100000,OFFICE,0,OFFICE,0,809,14,292,,IVY,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TENANT REMODEL TO EXISTING OFFICE SPACE  REMOVE 530 SF CONFERENCE ROOM & OFFICES. ADD 440 SF CONFERENCE ROOM  180 SF STORAGE ROOM ON 1ST FLOOR.  2ND FLOOR REMOVE 190 SF OFFICE & KITCHENETTE  ADD (N) COMMUNICATION STAIRS."
#200803207617,4,2008/03/20,2008/03/20,ISSUED,9,2008/07/20,3000,3000,"FOOD/BEVERAGE HNDLNG",0,,,3794,5,761,,03RD,ST,,,"GARY RICHMOND ANDERSON",,4089829696,"MID-WAY ENTERPRISE INC.",BASSETT,ST,"SANTA CLARA",CA,95054-0000,,,"ERRECT A NEW SIGN"
#200803207619,8,2008/03/20,2008/03/25,ISSUED,9,2009/03/25,30000,30000,APARTMENTS,6,APARTMENTS,6,1234,33,1337,,PAGE,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REBUILD REAR DECK AND FIX RETAINING WALLS IN REAR YARD. TO COMPLY WITH NOV #200787239(HIS) DATED 1/5/2007.  FIRE SPRINKLER FOR GARBAGE CHUTE ON SEPARATE PERMIT."
#200803207620,8,2008/03/20,2008/03/20,ISSUED,9,2008/07/20,1250,1250,APARTMENTS,6,APARTMENTS,6,995,29,3545,,WASHINGTON,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"repair exterior stairs. less than 50% to comply with his nov #200842372 item #2"
#200803207620,8,2008/03/20,2008/03/20,ISSUED,9,2008/07/20,1250,1250,APARTMENTS,6,APARTMENTS,6,995,26,3535,,WASHINGTON,ST,1,A,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"repair exterior stairs. less than 50% to comply with his nov #200842372 item #2"
#200803207621,8,2008/03/20,2008/03/20,ISSUED,9,2008/07/20,3900,3900,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,6322,4,26,,PASADENA,ST,,,GARY,YEH,4157062787,"NEW CITY ROOFING CO INC",ULLOA,ST,"SAN FRANCISCO",CA,94116-0000,,,REROOFING
#200803207622,8,2008/03/20,2008/03/20,ISSUED,9,2008/07/20,1000,1000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2152,4,2015,,32ND,AV,,,"21ST CENTURY HOME IMPROVEMENT",,4159741234,"21ST CENTURY HOME IMPROVT",HARRISON,ST,"SAN FRANCISCO",CA,94107,,,"REVISION TO APPLICATION # 200801283362 (NO PLANS)  ENLARGEMENT OF OPENING IN WALL BETWEEN KITCHEN & LIVING ROOM OF 4'-6"" IN WITH  NEW 4X10 HEADER INSTALL @ SECOND FLOOR."
#200803207623,8,2008/03/20,2008/03/20,ISSUED,9,2008/09/20,20000,20000,APARTMENTS,84,APARTMENTS,84,3975,2,2242,,MARIPOSA,ST,,,PHILLIP,NGUYEN,4152180310,"CAL TECH  ROOFING",CARBONDALE,WY,ANTIOCH,CA,94509-0000,,,REROOFING
#200803207623,8,2008/03/20,2008/03/20,ISSUED,9,2008/09/20,20000,20000,APARTMENTS,84,APARTMENTS,84,3975,2,2224,,MARIPOSA,ST,,,PHILLIP,NGUYEN,4152180310,"CAL TECH  ROOFING",CARBONDALE,WY,ANTIOCH,CA,94509-0000,,,REROOFING
#200803207623,8,2008/03/20,2008/03/20,ISSUED,9,2008/09/20,20000,20000,APARTMENTS,84,APARTMENTS,84,3975,2,2248,,MARIPOSA,ST,,,PHILLIP,NGUYEN,4152180310,"CAL TECH  ROOFING",CARBONDALE,WY,ANTIOCH,CA,94509-0000,,,REROOFING
#200803207624,8,2008/03/20,2008/03/20,ISSUED,9,2008/07/20,1200,1200,"ARTIST LIVE/WORK",66,"ARTIST LIVE/WORK",66,3789,486,650,,DELANCEY,ST,311,,STANLEY,CHAN,4156683398,"VALUE FIRE PROTECTION INC",17TH,ST,"SAN FRANCISCO",CA,94107-0000,,,"UNIT#311. INSTALL 3 SPRINKLER HEADS FOR TENANT IMPROVEMENT."
#200803207625,8,2008/03/20,2008/03/20,ISSUED,9,2009/03/20,185000,185000,APARTMENTS,30,APARTMENTS,30,0095C,12,2111,,HYDE,ST,402,,"MAYTA & JENSEN",,4158222200,"MAYTA & JENSEN",WILLIAMS,AV,"SAN FRANCISCO",CA,94124,,,"KITCHEN: REPLACE EXISTING CABINETS  APPLIANCES  COUNTERTOP  (4) LIGHTS. MASTER BEDROOM: REPLACE EXISTING SINK  VANITY  TOILET & TILES. GUST BATHROOM: REPLACE EXISTING SINK  VANITY  TOILET & TILE  FLOOR   NO CHANGES  NO STRUCTURAL  LIGHTING MEET TITLE 24 REQ."
#200803207626,8,2008/03/20,2008/03/20,ISSUED,9,2010/03/20,400000,400000,OFFICE,0,OFFICE,0,266,1,111,,PINE,ST,,,"WESTERN ALLIED MECHANICAL INC.",,6503268290,"WESTERN ALLIED MECHANICAL INC.",O'BRIEN,DR,"MENLO PARK",CA,94025-0000,,,"replace 2 existing water cooling towers on the 19th floor"
#200803207627,8,2008/03/20,2008/03/20,ISSUED,9,2008/09/20,5100,5100,APARTMENTS,5,APARTMENTS,5,824,002D,1133,,HAYES,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TO RENEW PA #200704168899"
#200803207628,8,2008/03/20,2008/03/20,ISSUED,9,2008/07/20,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,4943,24,1094,,HOLLISTER,AV,,,JAVIER,GIRON,4154061241,"J G CONSTRUCTION PARTNERSHIP",CAPITOL,AV,"SAN FRANCISCO",CA,94112-0000,,,"RENEW PA# 2007/10/10/5038 FOR FINAL INSPECTION ONLY."
#200803207629,8,2008/03/20,2008/03/21,ISSUED,9,2009/03/21,40000,40000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,69,20,1001,,CHESTNUT,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"Repair (RE) deteriorated concrete footings and knee-walls on north-east an corner and south side of house with identical exterior finish materials."
#200803207630,8,2008/03/20,2008/03/25,ISSUED,9,2008/09/25,15500,15500,OFFICE,0,OFFICE,0,3738,11,301,,HOWARD,ST,,,KEN,PAGANINI,4155753900,"PAGANINI ELECTRIC CORP(SEE SIGNATORIES)"," HUBBELL",ST,"SAN FRANCISCO",CA,94107,,,"RE-WORK LIGHTING AND ADD OCCUPANCY SENSORS TO MEET TITLE 24  ADD FURNITURE FEED ON 20TH FLOOR. THIS PERMIT IS TIED TO BUILDING PERMIT 200802255516."
#200803207633,8,2008/03/20,2008/03/20,ISSUED,9,2008/09/20,8164,8164,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,543,9,1824,,GREEN,ST,,,"ACME ROOFING COMPANY",,4155875869,"ACME ROOFING COMPANY",WALLACE,AV,"SAN FRANCISCO",CA,94124-0000,,,REROOFING
#200803207634,8,2008/03/20,2008/03/20,ISSUED,9,2008/07/20,2000,1,"AUTO REPAIRS",0,"AUTO REPAIRS",0,3511,3,120,,11TH,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"RENEW PA#2000011940 #9824614 #9820380 FOR FINAL INSPECTION."
#200803207635,8,2008/03/20,2008/03/20,ISSUED,9,2009/03/20,40000,40000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3562,27,3673,,16TH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"remodel 1st floor living space. reconfigure existing rooms by moving interior partition walls  non load bearing  relocate exist bath  new laundry closet  replace woodburning fireplace w/gas  new elec throughout except in kitchen"
