"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION,
#200603297820,8,2006/03/29,2006/03/29,ISSUED,9,2006/09/29,6500,6500,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,2853,15,64,,SUNVIEW,DR,,,"WILLIAM KUK SON JO",,4153867878,"EXCELLENT TECHNICAL  ROOFING",HILLCREST,BL,MILLBRAE,CA,94030-0000,,,REROOFING,
#200603297821,8,2006/03/29,2006/03/29,ISSUED,9,2006/07/29,3800,3800,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1274,34,205,,CARL,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPAIR / REPLACE DRY ROT AT REAR EXTERIOR STAIRS (E). LESS THAN 50% REPLACEMENT.",
#200603297823,8,2006/03/29,2006/03/29,ISSUED,9,2006/09/29,13000,13000,"2 FAMILY DWELLING",,"2 FAMILY DWELLING",,1366,42,112,,07TH,AV,,,"WILLIAM KUK SON JO",,4153867878,"EXCELLENT TECHNICAL  ROOFING",HILLCREST,BL,MILLBRAE,CA,94030-0000,,,REROOFING,
#200603297823,8,2006/03/29,2006/03/29,ISSUED,9,2006/09/29,13000,13000,"2 FAMILY DWELLING",,"2 FAMILY DWELLING",,1366,42,114,,07TH,AV,,,"WILLIAM KUK SON JO",,4153867878,"EXCELLENT TECHNICAL  ROOFING",HILLCREST,BL,MILLBRAE,CA,94030-0000,,,REROOFING,
#200603297825,8,2006/03/29,2006/03/29,ISSUED,9,2006/07/29,5000,5000,OFFICE,34,OFFICE,34,8706,268,207,,KING,ST,,,"J. JONES  M. LYNCH  S. AUBERT","EDGAR RAMOS",4152843126,"ROSENDIN ELECTRIC  INC.","OAK GROVE",ST,"SAN FRANCISCO",CA,94103-0000,,,"NEW FIRE ALARM SYSTEM ONLY WITHIN TENANT SPACE. ADD 5 HORN/STROBES  1 STROBE AND 1 SMOKE DETECTOR.",
#200603297826,4,2006/03/29,2006/03/29,ISSUED,9,,,3500,"RETAIL SALES",0,,,3783,8,640,,TOWNSEND,ST,,,ED,LACKEY,2092393339,"CALIFORNIA SIGN INSTALLATION","P O BOX 802",ST,MANTECA,CA,95336-0000,,,"TO ERECT ELECTRICL WALL SINGLE FACED SIGN.",
#200603297827,8,2006/03/29,2006/03/29,ISSUED,9,2006/09/29,10000,10000,APARTMENTS,4,APARTMENTS,4,2717,47,657,,CORBETT,AV,,,,,,,,,,,,,,"200 SQ FT OF WATER DAMAGE ON 1ST AND 2ND FLOORS  REPLACE SHEETROCK TYPE 5/8 X INSULATION ON BOTH 1ST AND 2ND FLOORS 2 OF 4 HALF  FLOORS HAVING SHEETROCK REPLACED. 5/8 GYPE BOARD",
#200603297828,8,2006/03/29,2006/03/29,ISSUED,9,2007/03/29,99000,99000,APARTMENTS,3,APARTMENTS,3,1191,28,2243,,FULTON,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ELECTRICAL UPGRADE TO ALL 3 UNITS FOR KITCHEN WORK  NO STRUCTURAL WORK  NEW KITCHEN COUNTERS & CABINETS  NEW TILE IN BATHROOMS (2)  NEW SINK IN BATHROOM",
#200603297828,8,2006/03/29,2006/03/29,ISSUED,9,2007/03/29,99000,99000,APARTMENTS,3,APARTMENTS,3,1191,28,2247,,FULTON,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ELECTRICAL UPGRADE TO ALL 3 UNITS FOR KITCHEN WORK  NO STRUCTURAL WORK  NEW KITCHEN COUNTERS & CABINETS  NEW TILE IN BATHROOMS (2)  NEW SINK IN BATHROOM",
#200603297828,8,2006/03/29,2006/03/29,ISSUED,9,2007/03/29,99000,99000,APARTMENTS,3,APARTMENTS,3,1191,28,2245,,FULTON,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ELECTRICAL UPGRADE TO ALL 3 UNITS FOR KITCHEN WORK  NO STRUCTURAL WORK  NEW KITCHEN COUNTERS & CABINETS  NEW TILE IN BATHROOMS (2)  NEW SINK IN BATHROOM",
#200603297830,8,2006/03/29,2006/03/29,ISSUED,9,2006/09/29,20000,20000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6916,8,446,,URBANO,DR,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMODEL 2ND FL EXISTING BATHROOM ADD TWO FULL BATHS  REPLACE BATHRM WINDOWS PER PLAN. WORK W/ IN EXISTING BUILDING.",
#200603297831,8,2006/03/29,2006/03/29,ISSUED,9,2007/03/29,150000,150000,"FOOD/BEVERAGE HNDLNG",0,"FOOD/BEVERAGE HNDLNG",0,42,1,499,,BAY,ST,,,,,,,,,,,,,,"INTERIOR REMODELING/REMODELLING PARTITION WALLS NON LOAD BEARING BETWEEN WORK AREA AND COFFEE SERVICE AREA/COUNTERTOPS  SHELVES  NEW SINKS FLOORING HANDICAP BATHROOM/NEW EQUIPMENTS/FIRE ALARM AND SPRINKLERS REQRD UNDER SEP PERMIT",
#200603297832,8,2006/03/29,2006/03/29,ISSUED,9,2006/09/29,6800,6800,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3005C,4,616,,"LOS PALMOS",DR,,,"LARRY PRELL",,4154564696,"HOME WORKS INC/KITCHEN WORK INC",IRWIN,ST,"SAN RAFAEL",CA,94901,,,"REPLACE 4 WINDOWS  SIZE FOR SIZE  ALUM. TO WOOD COMPOSITE  VISIBLE FROM STREET U VALVE .39.",
#200603297833,8,2006/03/29,2006/03/29,ISSUED,9,2006/07/29,4000,4000,"FOOD/BEVERAGE HNDLNG",0,"FOOD/BEVERAGE HNDLNG",0,3928,10,1686,,BRYANT,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"PROPOSED CURB OUT @ S.W. CORNER.",
#200603297834,8,2006/03/29,2006/03/29,ISSUED,9,2006/09/29,10000,10000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7241,28,317,,STRATFORD,DR,,,"LARRY PRELL",,4154564696,"HOME WORKS INC/KITCHEN WORK INC",IRWIN,ST,"SAN RAFAEL",CA,94901,,,"REPLACE 6 WINDOWS  SIZE FOR SIZE  WOOD TO WOOD COMPOSITE  VISIBLE FROM STREET U-VALVE .39.",
#200603297837,8,2006/03/29,2006/03/30,ISSUED,9,2007/03/30,29000,29000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6965B,3,83,,NAVAJO,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ADD NEW BEDROOMS AND FULL BATH AT THE GROUND FLOOR. PROVIDE NECESSARY INSULATION AT GROUND FLOOR PER BUILDING CODE.",
#200603297838,8,2006/03/29,2006/03/29,ISSUED,9,2006/09/29,13000,13000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7059,34,116,,MARGARET,AV,,,"LARRY PRELL",,4154564696,"HOME WORKS INC/KITCHEN WORK INC",IRWIN,ST,"SAN RAFAEL",CA,94901,,,"REPLACE 8 WINDOWS  SIZE FOR SIZE  WOOD TO WOOD COMPOSITE  VISIBLE FROM STREET U-VALVE .39.",
#200603297839,8,2006/03/29,2006/03/29,ISSUED,9,2006/07/29,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1276,001D,1131,,SHRADER,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENEW PA NO. 200508099793- FOR FINAL INSPECTION",
#200603297839,8,2006/03/29,2006/03/29,ISSUED,9,2006/07/29,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1276,001D,1133,,SHRADER,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENEW PA NO. 200508099793- FOR FINAL INSPECTION",
#200603297840,8,2006/03/29,2006/03/29,ISSUED,9,2006/07/29,5000,5000,OFFICE,34,OFFICE,34,8706,268,207,,KING,ST,,,"J. JONES  M. LYNCH  S. AUBERT","EDGAR RAMOS",4152843126,"ROSENDIN ELECTRIC  INC.","OAK GROVE",ST,"SAN FRANCISCO",CA,94103-0000,,,"NEW FIRE ALARM SYSTEM ONLY FOR SMALL TENANT IMPROVEMENT. ADD 4 HORN/STROBES ONLY.",
#200603297841,8,2006/03/29,2006/03/29,ISSUED,9,2006/07/29,1400,1400,"FOOD/BEVERAGE HNDLNG",0,"FOOD/BEVERAGE HNDLNG",0,3542,038A,719,,14TH,ST,,,"AL DOBKOWSKI",,,"AL DOBKOWSKI CONSTRUCTION","A - 14TH STREET BOX 427",,"SAN FRANCISCO",CA,94114,,,"REPAIR TILEWORK  PAINT & REFINISH DRYWALL DUE TO UNSANITARY CONDITION  CHECK OVERALL BUILDING FOR ANY VIOLATIONS TO PRESENT BUILDING & HEALTH CODES. CLEAR ELECTRICAL / VIOLATIONS REPORTS# 200565841.",
#200603297842,8,2006/03/29,2006/03/29,ISSUED,9,2007/03/29,55000,55000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1008,24,3369,,CLAY,ST,,,"BRUCE HELMBERGER",,9701045,"BAY AREA METRO BUILDERS INC",VALENCIA,ST,"SAN FRANCISCO",CA,94114-0000,,,"REMODEL OF 3RD FLOOR BATHROOM. FIRST FLOOR STRUCTURAL IMPROVEMENTSlBOUT FOUNDATIONS  ADD PLYWOOD TO WALLS REINFORCE BEAMS. MISC REPAIRS. ADD PRIVACY SCREEN AT MASTERBATH DECK.",
#200603297844,8,2006/03/29,2006/03/29,ISSUED,9,2006/07/29,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1114,15,100,,ANZAVISTA,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REVISION TO PA 200601252964  RETAIN WALL AND BASE CABINETS @ WORKSHOP/OFICE ON G/F  TO SHOW REFRIGERATOR.",
#200603297846,8,2006/03/29,2006/03/29,ISSUED,9,2006/07/29,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5886,41,47,,STONEYFORD,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REVISION TO APPRVOED PA NO. 200407017899S (1) EXISTING WOODEN STEPS TO REMAIN (2) EXISTING 18"" TREE TO REMAIN",
#200603297847,8,2006/03/29,2006/03/29,ISSUED,9,2006/07/29,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,5526,8,1648,,ALABAMA,ST,,,"KEVIN GEE",,4153337765,"TRI LINE CONSTRUCTION CO"," KENWOOD",WY,"SAN FRANCISCO",CA,94127,,,"TO RENEW PA NO. 200509132781- FOR FINAL",
#200603297847,8,2006/03/29,2006/03/29,ISSUED,9,2006/07/29,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,5526,8,1650,,ALABAMA,ST,,,"KEVIN GEE",,4153337765,"TRI LINE CONSTRUCTION CO"," KENWOOD",WY,"SAN FRANCISCO",CA,94127,,,"TO RENEW PA NO. 200509132781- FOR FINAL",
#200603297848,8,2006/03/29,2006/03/29,ISSUED,9,2006/09/29,7900,7900,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7240A,22,135,,STRATFORD,DR,,,"LARRY PRELL",,4154564696,"HOME WORKS INC/KITCHEN WORK INC",IRWIN,ST,"SAN RAFAEL",CA,94901,,,"REPLACE 5 WINDOWS  SIZE FOR SIZE  WOOD TO WOOD COMPOSITE  VISIBLE FROM STREET U-VALVE .39.",
#200603297849,8,2006/03/29,2006/03/29,ISSUED,9,2006/07/29,4800,4800,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5620,41,151,,BONVIEW,ST,,,"LARRY PRELL",,4154564696,"HOME WORKS INC/KITCHEN WORK INC",IRWIN,ST,"SAN RAFAEL",CA,94901,,,"REPLACE 4 WINDOWS  SIZE FOR SIZE  ALUM. TO WOOD COMPOSITE  VISIBLE FROM STREET  U-VALVE .39.",
#200603297850,8,2006/03/29,2006/03/29,ISSUED,9,2006/09/29,11000,11000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2325,21,2283,,24TH,AV,,,"LARRY PRELL",,4154564696,"HOME WORKS INC/KITCHEN WORK INC",IRWIN,ST,"SAN RAFAEL",CA,94901,,,"REPLACE 3 WINDOWS  SIZE FOR SIZE WOOD TO WOOD COMPOSITE  VISIBLE FROM STREET  U-VALVE .39.",
#200603297851,8,2006/03/29,2006/03/29,ISSUED,9,2006/07/29,5000,5000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3605,042A,324,,LIBERTY,ST,,,"LARRY PRELL",,4154564696,"HOME WORKS INC/KITCHEN WORK INC",IRWIN,ST,"SAN RAFAEL",CA,94901,,,"REPLACE 3 WINDOWS  SIZE FOR SIZE  ALUM. TO WOOD COMPOSITE  VISIBLE FROM STREET  U-VALVE .39.",
#200603297852,8,2006/03/29,2006/03/29,ISSUED,9,2006/07/29,1000,1000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,6618,6,1582,,DOLORES,ST,,,"LARRY PRELL",,4154564696,"HOME WORKS INC/KITCHEN WORK INC",IRWIN,ST,"SAN RAFAEL",CA,94901,,,"REPLACE 1 PATIO DOOR  SIZE FOR SIZE  VINYL TO WOOD COMPOSITE. NOT VISIBLE FROM STREET. U FACTOR 0.67.",
#200603307853,8,2006/03/30,2006/03/30,ISSUED,9,2006/09/30,8000,8000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5596,48,407,,HOLLADAY,AV,,,"LARRY PRELL",,4154564696,"HOME WORKS INC/KITCHEN WORK INC",IRWIN,ST,"SAN RAFAEL",CA,94901,,,"REPLACE 4 WINDOWS & 2 ENTRY DOORS SIZE FOR SIZE  ALUM. TO WOOD COMPOSITE. NOT VISIBLE FROM STREET.",
#200603307855,8,2006/03/30,2006/03/30,ISSUED,9,2006/09/30,10000,10000,APARTMENTS,127,APARTMENTS,127,3764,161,461,,02ND,ST,331,C,ARKADAY,GOLTSER,4158502147,"ARGO CONSTRUCTION INC",22ND,AV,"SAN FRANCISCO",CA,94116-0000,,,"KITCHEN REMODEL- NON STRUCTURAL WORK. AT LEAST 50% OF THE TOTAL KITCHEN LIGHTING WALTAGE MUST BE OF FLUORESCENT LIGHTS.",
#200603307856,8,2006/03/30,2006/03/30,ISSUED,9,2006/07/30,2000,2000,OFFICE,0,OFFICE,0,263,11,101,,CALIFORNIA,ST,,,"TODD  R. DIMARTINO",,4159081020,"SKYLINE CONSTRUCTION","SANSOME ST. 4TH FLOOR",,"SAN FRANCISCO",CA,94111-0000,,,"FIRE SPARINKLER  NEW FIRE SPRINKLER HEADS 13TH AND 31ST FLOORS. 8 HEADS RELOCATED",
#200603307857,8,2006/03/30,2006/03/30,ISSUED,9,2006/09/30,13500,13500,"PRKNG GARAGE/PUBLIC",0,"PRKNG GARAGE/PUBLIC",0,5590A,2,2132,,OAKDALE,AV,,,THOMAS,OCONNOR,6503449370,"EMERALD PLBG & FIRE PROTECTION","P O BOX 2026",,BURLINGAME,CA,94011-0000,,,"INSTALLATION OF FIRE SPRINKLERS IN NEW PARKING AREA OF EXISTING BUILDING (54 HEADS) - CALC. SYSTEM",
#200603307858,8,2006/03/30,2006/03/30,ISSUED,9,2006/07/30,5000,5000,APARTMENTS,4,APARTMENTS,4,5505,17,3045,,"CESAR CHAVEZ",ST,,,"DEAN M.",MORRIS,4158831383,"13-D FIRE SYSTEMS",DIGITAL,DR,NOVATO,CA,94949,,,"SPRINKLER 1 CONDO PER S.F.F.D. SPECIFICATIONS NFPA 13",
#200603307860,8,2006/03/30,2006/03/30,ISSUED,9,2006/07/30,1200,1200,OFFICE,0,OFFICE,0,3737,1,405,,HOWARD,ST,,,ROBERT,BUCKLEY,4152821625,"ANDERSON ROWE & BUCKLEY",3RD,ST,"SAN FRANCISCO",CA,94107,,,"EXISTING FIRE SPRINKLER SYSTEM  6 NEW SPRINKLERS  5 RELOCATED SPRINKLERS.",
#200603307861,8,2006/03/30,2006/03/30,ISSUED,9,2006/09/30,16000,16000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2173,41,2142,,45TH,AV,,,"HUI HUA",LIU,4158196008,"HIGH LEVEL CONSTRUCTION CO",HAROLD,AV,"SAN FRANCISCO",CA,94112-0000,,,"REMODEL (E) 1 KITCHEN WITH NEW CABINETS. COUNTER TOP. SINK APPLIANCES AND NEW TILES FLOOR. NO STRUCTURAL WORK. REMODEL (E) 1 BATHROOM WITH NEW SINK & BATHTUB.",
#200603307862,8,2006/03/30,2006/03/30,ISSUED,9,2006/09/30,6800,6800,OFFICE,0,OFFICE,0,3738,11,301,,HOWARD,ST,,,ROBERT,BUCKLEY,4152821625,"ANDERSON ROWE & BUCKLEY",3RD,ST,"SAN FRANCISCO",CA,94107,,,"EXISTING FIRE SPRINKLER SYSTEM  T.I.  32 RELOCATED SPRINKLERS  2 NEW SPRINKLERS  3 REMOVED SPRINKLERS.",
#200603307863,8,2006/03/30,2006/03/30,ISSUED,9,2006/07/30,3000,3000,OFFICE,0,OFFICE,0,289,9,180,,MONTGOMERY,ST,,,"JOHN PRIBUS/BAYARDO CHAMORRO",,6505880447,"PRIBUSS ENGINEERING INC",MAYFAIR,AV,"SOUTH SAN FRANCISCO",CA,94080-0000,,,"FIRE SPRINKLER AS BUILT- AS REQUEST BY INSP JOE COFF  ADD-2 DELETED -7; CHANGE OUT- 23; RELOCATE-21.",
#200603307865,8,2006/03/30,2006/03/30,ISSUED,9,2007/03/30,70000,70000,OFFICE,0,OFFICE,0,4224,45,900,,PENNSYLVANIA,AV,,,"BRADFORD CHARLES",TARDY,,"METRO DEVELOPMENT","GATE FIVE ROAD STE 300-E",,SAUSALITO,CA,94965-0000,,,"NEW GWB CEILINGS ON (E) PARTITIONS. RELOCATE (E) LIGHT FIXTURES TO (N) CEILINGS  REMOVE ONE PARTITION WALL",
#200603307866,8,2006/03/30,2006/03/30,ISSUED,9,2006/07/30,1900,1900,OFFICE,0,OFFICE,0,3718,26,201,,MISSION,ST,,,"GERALD W.","DA VOLT",9252431285,"CMA FIRE PROTECTION DBA RLH FIRE PROTECT",RESEARCH,DR,LIVERMORE,CA,94551-0000,,,"T.I. FOR SPRINT 23RD FLOOR  RELOCATE 4  ADD 2.",
#200603307867,8,2006/03/30,2006/03/30,ISSUED,9,2006/09/30,8000,8000,APARTMENTS,7,APARTMENTS,7,578,5,2405,,OCTAVIA,ST,,,STEVE,YEUNG,4156663120,"CHUNG WAH PLUMBING CO INC/STEVEN YEUNG",23RD,AV,"SAN FRANCISCO",CA,94121,,,"INSTALL AUTOMATIC FIRE SPARINKLER SYSTEM FOR GARAGE AREA AND 1ST FLOOR ONLY",
#200603307868,8,2006/03/30,2006/03/30,ISSUED,9,2006/09/30,8000,8000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6981,42,243,,HOLLOWAY,AV,,,TIMOTHY,WU,4153734988,"BLUESKY CONSTRUCTION",QUESADA,AV,"SAN FRANCISCO",CA,94124-0000,,,"REMODEL BATHROOM ON 2ND FLOOR AND REMODEL HALF BATH AND FULL BATH IN BASEMENT.",
#200603307869,8,2006/03/30,2006/03/30,ISSUED,9,2006/09/30,10000,10000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1179,17,714,,BRODERICK,ST,,,"YIU KWAN",LEUNG,4156018019,"ROYAL LYON CONSTRUCTION",LAKEWOOD,AV,"SAN FRANCISCO",CA,94127-0000,,,"(N) FINISHES IN (E) 3RD FLOOR BATHROOM  MOVE (E) DOOR OUT",
#200603307870,8,2006/03/30,2006/03/30,ISSUED,9,2006/09/30,6000,6000,APARTMENTS,3,APARTMENTS,3,2647,26,33,,COLLINGWOOD,ST,,,STEVE,YEUNG,4156663120,"CHUNG WAH PLUMBING CO INC/STEVEN YEUNG",23RD,AV,"SAN FRANCISCO",CA,94121,,,"INSTALL AUTOMATIC FIRE SPINKLER SYSTEM FOR GARAGE AREA ONLY",
#200603307870,8,2006/03/30,2006/03/30,ISSUED,9,2006/09/30,6000,6000,APARTMENTS,3,APARTMENTS,3,2647,26,37,,COLLINGWOOD,ST,,,STEVE,YEUNG,4156663120,"CHUNG WAH PLUMBING CO INC/STEVEN YEUNG",23RD,AV,"SAN FRANCISCO",CA,94121,,,"INSTALL AUTOMATIC FIRE SPINKLER SYSTEM FOR GARAGE AREA ONLY",
#200603307871,8,2006/03/30,2006/03/30,ISSUED,9,2006/07/30,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,4010,15,515,,VERMONT,ST,,,SHANE,"MC ELENEY",4156064866,"MC ELENEY CONSTRUCTION",27TH,AV,"SAN FRANCISCO",CA,94122-0000,,,"RENEWAL FOR FINAL INSPECTION. PA# 2003/10/14/7351 & PA# 2004/12/13/1237.",
#200603307872,8,2006/03/30,2006/03/30,ISSUED,9,2006/07/30,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,4010,15,517,,VERMONT,ST,,,SHANE,"MC ELENEY",4156064866,"MC ELENEY CONSTRUCTION",27TH,AV,"SAN FRANCISCO",CA,94122-0000,,,"RENEWAL FOR FINAL INSPECTION. PA# 2002/04/04/3166.",
#200603307873,8,2006/03/30,2006/03/30,ISSUED,9,2007/03/30,30000,30000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5645,002A,173,,BOCANA,ST,,,GREG,SPRY,4152421196,"SPRYSCAPES CONST INC",VICENTE,ST,"SAN FRANCISCO",CA,94116-0000,,,"VOLUNTARY SEISMIC UPGRADE. 5/8 BOLTS EPOXY 7"" INCH MIN. EMBEDMENT & STRAP POSTS TO BEAMS. DRY WALL GROUND LEVEL  INSTALL WATER CLOSET NEW DUCT WORK FOR NEW FURNACE.RETAIN OFF STREET PARKING 20 X 8. NEW DUCT WORK FOR NEW FURNACE",
#200603307874,8,2006/03/30,2006/03/30,ISSUED,9,2006/07/30,3500,3500,"RETAIL SALES",6,"RETAIL SALES",6,6526,18,1453,,"SOUTH VAN NESS",AV,0,,"SIMPLEX GRINNELL",,9252730100,"SIMPLEX GRINNELL",PRESTON,AV,LIVERMORE,CA,94550-0000,,,"PENDENT SPRINKLER HEADS TO NEW DROP T-BAR CEILING  9 RELOCATES.",
#200603307875,8,2006/03/30,2006/03/30,ISSUED,9,2006/07/30,200,200,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2119,25,1920,,16TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TO INSTALL WASHING MACHINE IN GROUND FLOOR  STORAGE RM PER PLAN  UNDER APP NO. 200505061804",
#200603307876,8,2006/03/30,2006/03/30,ISSUED,9,2006/09/30,1000,10000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2642,22,218,,EDGEWOOD,AV,,,PAUL,WINANS,5106537288,"WINANS CONSTRUCTION",OPAL,ST,OAKLAND,CA,94609,,,"REMOVE TUB & REPLACE WITH SHOWER IN EXISTING BATHROOM. NO CHANGE TO PARTITIONS OR WINDOWS.",
#200603307877,8,2006/03/30,2006/03/30,ISSUED,9,2006/09/30,7154,7154,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1636,001D,622,,09TH,AV,,,"PAUL JAN",LEE,4152544608,"P & L CONSTRUCTION CO",RUDDEN,AV,"SAN FRANCISCO",CA,94112-0000,,,"(WORK AT UNIT# 622 ONLY). KITCHEN CABINETS REPLACEMENT. REMODEL 1 KITCHEN. NO STRUCTURAL WORK.",
#200603307877,8,2006/03/30,2006/03/30,ISSUED,9,2006/09/30,7154,7154,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1636,001D,624,,09TH,AV,,,"PAUL JAN",LEE,4152544608,"P & L CONSTRUCTION CO",RUDDEN,AV,"SAN FRANCISCO",CA,94112-0000,,,"(WORK AT UNIT# 622 ONLY). KITCHEN CABINETS REPLACEMENT. REMODEL 1 KITCHEN. NO STRUCTURAL WORK.",
#200603307878,8,2006/03/30,2006/03/30,ISSUED,9,2006/09/30,9250,9250,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,6762,29,86,,NORDHOFF,ST,,,YONG,HA,4156652211,"S.F.A-1 ROOFING & MAINTENANCE",BANCROFT,AV,"SAN FRANCISCO",CA,94124-0000,,,REROOFING,
#200603307879,8,2006/03/30,2006/03/30,ISSUED,9,2006/09/30,7150,7150,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,2063,30,1870,,27TH,AV,,,YONG,HA,4156652211,"S.F.A-1 ROOFING & MAINTENANCE",BANCROFT,AV,"SAN FRANCISCO",CA,94124-0000,,,REROOFING,
#200603307880,8,2006/03/30,2006/03/30,ISSUED,9,2006/07/30,2000,2000,"FOOD/BEVERAGE HNDLNG",0,"FOOD/BEVERAGE HNDLNG",0,6656,49,291,,30TH,ST,,,TAMMY,D'EMIDIO,7075759117,"FIRE SAFETY SUPPLY INC",YOLANDA,AV,"SANTA ROSA",CA,95404-0000,,,"INSTALL NEW ANSUL SYSTEM IN EXISTING HOOD IN KITCHEN ON 1ST FLOOR.",
#200603307883,8,2006/03/30,2006/03/30,ISSUED,9,2006/07/30,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6986,14,325,,FAXON,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENEW APPL#200309164891  200501062627 FOR FINAL INSPECTION PER NOV #200342834",
#200603307884,8,2006/03/30,2006/03/30,ISSUED,9,2006/09/30,9100,9100,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,848,10,588,,HAIGHT,ST,,,YONG,HA,4156652211,"S.F.A-1 ROOFING & MAINTENANCE",BANCROFT,AV,"SAN FRANCISCO",CA,94124-0000,,,REROOFING,
#200603307885,8,2006/03/30,2006/03/30,ISSUED,9,2006/09/30,8000,8000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2074,45,1822,,38TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"COMPLY NOV 200667863. ENCLOSE THE SPACE AND AS (E) BEDROOMS TO MAKE A OFFICE PER PLAN.",
#200603307887,8,2006/03/30,2006/03/30,ISSUED,9,2006/09/30,8700,8700,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,0436B,001L,101,,MARINA,BL,,,"W J",SHAUGHNESSY,6509923255,"SHAUGHNESSY ROOFING INC","PO BOX 5705",*,"S SAN FRANCISCO",CA,94083,,,REROOFING,
