"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION
#201107281238,8,2011/07/28,2011/07/28,ISSUED,9,2011/11/28,1000,5000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3050,5,471,,COLON,AV,,,JOHN,HUANG,4158121739,"GO 2 CONSTRUCTION",34TH,AV,"SAN FRANCISCO",CA,94121-0000,,,"REPAIR EXTERIOR DRY ROT WOOD TRIMS & STUCCO  NO VISIBLE FROM STREET (REPAIR PLYWOOD SHEATHING NO STRUCTURAL CHANGES) REPL STUCCO IN KIND AREA 100 FT"
#201107281239,8,2011/07/28,2011/07/28,ISSUED,9,2011/11/28,2300,1300,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5501,74,1336,,SHOTWELL,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REPAIR GUTTER AND FENCE REPAIR IN KIND @ REAR  - NO CHANGE TO WINDOWS  WALLS AND DOORS"
#201107281242,8,2011/07/28,2011/07/29,ISSUED,9,2012/01/29,10000,10000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5687,30,241,,NEVADA,ST,,,"JEFF GREENE",,4153786167,"GREENE CONSTRUCTION","20TH ST",,"SAN FRANCISCO",CA,94110-0000,,,"DRY ROT REPAIR.  REFRAME APPROX 22'  REMOVE ILLEGAL  DECK.  REPLACE (E) FRENCH DOOR  BUILD GUARD RAIL   AND SHEET ROCK  REPLACE WINDOW (NOT VISIBLE TO THE STREET)"
#201107281245,8,2011/07/28,2011/07/28,ISSUED,9,2012/01/28,10000,10000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6490,010A,434,,HANOVER,ST,,,SETTLEMIER,REID,5103399905,"RESIDENTIAL RESTORATION CO",MOUNTAIN,BL,OAKLAND,CA,94611-0000,,,"KITCHEN REMODEL:   NEW CABINETS/ COUNTERS/ GFCI OUTLETS/ 2 CAN LIGHTS WITH SWITCHES/ NEW APPLIANCES.  AT LEAST 50% HIGH EFFICACY LIGHTING (BY WATTAGE)  CEC 150 (K)"
#201107281246,8,2011/07/28,2011/07/28,ISSUED,9,2011/11/28,1100,1100,APARTMENTS,12,APARTMENTS,12,728,86,1310,,SCOTT,ST,,,BIZHAN,MAHALLATI,5107326111,"AXIS CONSTRUCTION INC.",BARRINGRON,CT,HAYWARD,CA,94545-0000,,,"REMOVE AND REPLACE 2 6X POSTS LIKE FOR LIKE WORKING IN COMMON AREA. POSTS TO BE PRESSURE TREATED DOUGLASS FIR"
#201107281247,8,2011/07/28,2011/07/28,ISSUED,9,2012/01/28,7261,7261,APARTMENTS,10,APARTMENTS,10,728,116,1804,,ELLIS,ST,,,BIZHAN,MAHALLATI,5107326111,"AXIS CONSTRUCTION INC.",BARRINGRON,CT,HAYWARD,CA,94545-0000,,,"REPLACE WINDOW TRIM AND CORNER TRIM LIKE FOR LIKE. REPLACE EXTERIOR DRYWALL LIKE FOR LIKE. REPLACE EXTERIOR WATER PROOFING LIKE FOR LIKE. TRIM- CEDAR SIDING JAMES HARDIE."
#201107281248,8,2011/07/28,2011/07/28,ISSUED,9,2012/07/28,42141.63,42141,APARTMENTS,16,APARTMENTS,16,728,66,1350,,SCOTT,ST,,,BIZHAN,MAHALLATI,5107326111,"AXIS CONSTRUCTION INC.",BARRINGRON,CT,HAYWARD,CA,94545-0000,,,"SIDING  TRIM DRYWALL WATER PROOFING LIKE FOR LIKE.WORK IN COMMON AREA. TRIM- CEDAR SIDING JAMES HARDIE."
#201107281249,8,2011/07/28,2011/07/28,ISSUED,9,2012/01/28,17035,17035,"PAINT STORE",22,"PAINT STORE",22,728,106,1864,,ELLIS,ST,,,BIZHAN,MAHALLATI,5107326111,"AXIS CONSTRUCTION INC.",BARRINGRON,CT,HAYWARD,CA,94545-0000,,,"REPLACE SIDING TRIM  WATERPROOFING  DECK BOARDS  LIKE FOR LIKE. WORK IN COMMON AREA. TRIM-CEDAR SIDING JAMES HARDIE"
#201107281250,8,2011/07/28,2011/07/28,ISSUED,9,2012/01/28,9164,9164,APARTMENTS,12,APARTMENTS,12,728,45,1977,,OFARRELL,ST,,,BIZHAN,MAHALLATI,5107326111,"AXIS CONSTRUCTION INC.",BARRINGRON,CT,HAYWARD,CA,94545-0000,,,"REPLACE 7 3X6 REDWOOD STAIR TREADS  REPLACE 2 6X12 STRINGER. RELACE 28 LF DOOR TRIM. LIKE FOR LIKE REPLACE 24 LF CORNER TRIM  REPLACE 78 SF OF DECK COATING. REDWOOD OR PRESSURE TREATED. WORKING IN COMMON AREA"
#201107281250,8,2011/07/28,2011/07/28,ISSUED,9,2012/01/28,9164,9164,APARTMENTS,12,APARTMENTS,12,728,45,1979,,OFARRELL,ST,,,BIZHAN,MAHALLATI,5107326111,"AXIS CONSTRUCTION INC.",BARRINGRON,CT,HAYWARD,CA,94545-0000,,,"REPLACE 7 3X6 REDWOOD STAIR TREADS  REPLACE 2 6X12 STRINGER. RELACE 28 LF DOOR TRIM. LIKE FOR LIKE REPLACE 24 LF CORNER TRIM  REPLACE 78 SF OF DECK COATING. REDWOOD OR PRESSURE TREATED. WORKING IN COMMON AREA"
#201107281253,8,2011/07/28,2011/07/28,ISSUED,9,2012/07/28,50000,50000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2112,1,1501,,ORTEGA,ST,,,"MC CUTCHEON",MICHAEL,5105583919,"MC CUTCHEON CONSTRUCTION CO.",6TH,ST,BERKELEY,CA,94710,,,"REMODEL KITCHEN  BATHROOM. REPLACE 2 EXTG SKYLIGHTS  SAME LOCATION."
#201107281254,8,2011/07/28,2011/07/28,ISSUED,9,2012/01/28,7200,7200,APARTMENTS,7,APARTMENTS,7,147,5,700,,BROADWAY,*,,,GRIFFIN,MOLINARI,7072993900,"GRIFFIN MOLINARI BUILDING CONSTRUCTION",SHEEHY,CT,NAPA,CA,94558-0000,,,"REPLACE TILE FLOOR IN SHOWER ROOM  REPAIR ROTTEN SUBFLOOR @ 2ND FLOOR LEVEL."
#201107281255,8,2011/07/28,2011/07/29,ISSUED,9,2012/07/29,45000,45000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1912,001K,1651,,31ST,AV,,,,,,,,,,,,,,"Interior remodeling on ground floor. New bedroom  full bath room and media room at ground floor incl. legalization of bathrm. Relocate water heater and furnace.  (e) fam. rm and bed rm at ground fl constructed under PA# 118496 in 1949 CFC . No work on 2nd floor."
#201107281258,8,2011/07/28,2011/07/28,ISSUED,9,2012/07/28,50000,60000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,129,002A,1547,,POWELL,ST,,,KELVIN,ZENG,4156813358,"MUTUAL SEIKO CONSTRUCTION","WEST PORTAL",AV,"SAN FRANCISCO",CA,94127-0000,,,"REPAIR ALL FIRE DAMAGED WALL AND CELING WITH 5/8 TYPE X GB. REPLACE ALL DAMAGED BATHROOMS AND KITCHEN. ADD 1/2 BATH ON 1ST AND 2ND FL. REPLACE FIREPLACE FURNACES AND HOT WATER HEATERS. REPLACE PORTION OF E FOUNDATION IN BASEMENT. EXISTING PLASTER WALL AND CEILING REMOVAL UNDER APPRV APP 201107261095"
#201107281258,8,2011/07/28,2011/07/28,ISSUED,9,2012/07/28,50000,60000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,129,002A,1549,,POWELL,ST,,,KELVIN,ZENG,4156813358,"MUTUAL SEIKO CONSTRUCTION","WEST PORTAL",AV,"SAN FRANCISCO",CA,94127-0000,,,"REPAIR ALL FIRE DAMAGED WALL AND CELING WITH 5/8 TYPE X GB. REPLACE ALL DAMAGED BATHROOMS AND KITCHEN. ADD 1/2 BATH ON 1ST AND 2ND FL. REPLACE FIREPLACE FURNACES AND HOT WATER HEATERS. REPLACE PORTION OF E FOUNDATION IN BASEMENT. EXISTING PLASTER WALL AND CEILING REMOVAL UNDER APPRV APP 201107261095"
#201107281259,8,2011/07/28,2011/07/28,ISSUED,9,2011/11/28,1,1,"RETAIL SALES",0,"RETAIL SALES",0,1743,24,634,,IRVING,ST,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER PA#200808139056 ALL WORK IS COMPLETE."
#201107281259,8,2011/07/28,2011/07/28,ISSUED,9,2011/11/28,1,1,"RETAIL SALES",0,"RETAIL SALES",0,1743,24,654,,IRVING,ST,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER PA#200808139056 ALL WORK IS COMPLETE."
#201107281260,8,2011/07/28,2011/07/28,ISSUED,9,2011/11/28,1,1,"RETAIL SALES",0,"RETAIL SALES",0,1743,24,634,,IRVING,ST,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER PA#200808139059 ALL WORK IS COMPLETE."
#201107281260,8,2011/07/28,2011/07/28,ISSUED,9,2011/11/28,1,1,"RETAIL SALES",0,"RETAIL SALES",0,1743,24,654,,IRVING,ST,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER PA#200808139059 ALL WORK IS COMPLETE."
#201107281261,8,2011/07/28,2011/07/28,ISSUED,9,2011/11/28,1,1,"RETAIL SALES",0,"RETAIL SALES",0,1743,24,634,,IRVING,ST,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER PA#200810013124 ALL WORK IS COMPLETE."
#201107281264,8,2011/07/28,2011/07/29,ISSUED,9,2011/11/29,1000,1000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2077,48,3351,,NORIEGA,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"COMPLY WITH NOV 200234580. CONCRETE PAVING AT FRONT OF PROPERTY INSTALL 2 PLANTER BOXES  ONE IS 11X5 THE OTHER 6X5. BOTH BOXES 90 SF"
#201107281265,8,2011/07/28,2011/07/28,ISSUED,9,2011/11/28,3000,3000,OFFICE,0,OFFICE,0,230,28,1,,"EMBARCADERO CENTER",*,,,RONALD,DEMARTINI,5107313081,"SIEMENS INDUSTRY  INC.",INDUSTRIAL,BL,HAYWARD,CA,94545-0000,,,"ADDITION OF 1 SMOKE DETECTOR  2 STROBES  1 SPEAKER  AS WELL AS THE RELOCATION OF 4 STROBES AND 1 SPEAKER  FOR THE SUITE 2140. REMODEL ON FLOOR 21. ALL NEW/RELOCATED DEVICES CONNECT ONTO THE EXTG LIFE SAFETY SYSTEM."
#201107281266,8,2011/07/28,2011/07/28,ISSUED,9,2012/07/28,60000,60000,APARTMENTS,6,APARTMENTS,6,1167,3,229,,WILLARD,ST,,,"VONN SEAN LIM",YAN,4152441801,"PRESERVATION TRUST BUILDE",VIRGINIA,ST,BERKELEY,CA,94703-0000,,,"REMOVE EXISTING ROTTED SIDING @ REAR WALL  NORTH & SOUTH LIGHTWELL OF BLDG  INSTALL NEW JAMES HARDIE SIDING  REMOVE & REPL EXISTING WINDOWS ON ENTIRE BUILDING  WINDOW DIMENSIONS TO REMAIN AS IS. INSTALL NEW INSULATED GLASS WINDOWS  ALL NEW WINDOWS TO BE VINYL  MAX U FACTOR .40"
#201107281271,8,2011/07/28,2011/07/28,ISSUED,9,2012/01/28,22400,22400,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,147,7,716,,BROADWAY,*,,,GRIFFIN,MOLINARI,7072993900,"GRIFFIN MOLINARI BUILDING CONSTRUCTION",SHEEHY,CT,NAPA,CA,94558-0000,,,"REPAIR SUB FLOOR IN THE BATHROOM  REPLACE BATH TUB AND VANITY  NEW LIGHT FIXTURE."
#201107281272,8,2011/07/28,2011/07/29,ISSUED,9,2012/07/29,50000,50000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2608,39,49,,"PARK HILL",AV,,,"DANIEL PELSINGER &","DANIEL MATAROZZI",4152856930,"MATAROZZI/PELSINGER BUILDERS INC.",11TH,ST,"SAN FRANCISCO",CA,94103-0000,,,"REVISION TO 201104053532. KITCHEN WINDOWS (SO WALL) REVISED  ADD ATRIUM IN EXISTING BREAKFAST AREA  REMOVE AN EXISTING  AND ADD A NEW BATH TO UPPER LEVEL. REVISE LAYOUT OF LOWER LEVEL  ENLARGE EXISTING BATH AT LOWER LEVEL. ADD WINDOWS TO LAUNDRY ROOM."
#201107281273,8,2011/07/28,2011/07/28,ISSUED,9,2012/01/28,7500,7500,"1 FAMILY DWELLING",2,"1 FAMILY DWELLING",2,565,15,2642,,WEBSTER,ST,,,RAYMOND,CHAN,4156019237,"C R CONSTRUCTION CO INC",IRVING,ST,"SAN FRANCISCO",CA,94122-0000,,,"#2642- REMODEL KITCHEN  TOP UNIT ONLY  NO STRUCTURAL WORK  NEW LIGHTING TO COMPLY WITH CEC 150(K)"
#201107281273,8,2011/07/28,2011/07/28,ISSUED,9,2012/01/28,7500,7500,"1 FAMILY DWELLING",2,"1 FAMILY DWELLING",2,565,15,2644,,WEBSTER,ST,,,RAYMOND,CHAN,4156019237,"C R CONSTRUCTION CO INC",IRVING,ST,"SAN FRANCISCO",CA,94122-0000,,,"#2642- REMODEL KITCHEN  TOP UNIT ONLY  NO STRUCTURAL WORK  NEW LIGHTING TO COMPLY WITH CEC 150(K)"
#201107281274,8,2011/07/28,2011/07/28,ISSUED,9,2011/11/28,1000,2000,APARTMENTS,3,APARTMENTS,3,1267,25,166,,CARL,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"COMPLY WITH COMPLAINT  # 201044681.  INSTALL (N) HANDRAILS @ REAR EGRESS STAIR AND FRONT ENTRY STAIRS.  EXPLORATORY DEMO IN GROUND FLOOR UNIT.  FIVE  2'X2' HOLES IN FLOOR FRAMING.  INFILL HOLES IN KIND."
#201107281278,8,2011/07/28,2011/07/29,ISSUED,9,2011/11/29,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6684,20,237,,LAIDLEY,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REVISION TO 201106148066  REVISION TO SHEAR WALL"
#201107291283,8,2011/07/29,2011/07/29,ISSUED,9,2012/01/29,15000,15000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1411,23,210,,23RD,AV,,,CHARLES,HANDELIN,4154997713,"ORIGINAL CONSTRUCTION CO","DEER CREEK",CT,FAIRFAX,CA,94930,,,"REMODEL BATHROOM  NO STRUCTURAL WORK  30% SHEETROCK REMOVAL  NEW TUB/TOILET/SINK FAUCET  NEW TILE FLOOR & SHOWER WALLS  REPAIR SHEETROCK  PAINT WHOLE BATHROOM  ALL (N) LIGHTING MUST COMPLY W/CEC 150 (K)."
#201107291285,8,2011/07/29,2011/07/29,ISSUED,9,2011/11/29,4200,4200,OFFICE,0,"FOOD/BEVERAGE HNDLNG",0,312,31,1,,KEARNY,ST,,,"MICHAEL ERIC",MEAZELL,4088481142,"OK FIRE SYSTEM",CANADA,RD,GILROY,CA,95020,,,"INSTALL A UL 300 FIRE SYSTEM IN A NEFW KITCHEN HOOD."
#201107291286,8,2011/07/29,2011/07/29,ISSUED,9,2011/11/29,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,105,58,101,B,"TELEGRAPH HILL",BL,,,MATTHEW,CASEY,4158605561,"DIVISION SF INC","DELLBROOK AVE.",CR,"SAN FRANCISCO",CA,94131-0000,,,"REVISION TO PA# 2011-0721-0765: REPLACE WINDOWS ON NORTH SIDE OF BLDG AS SHOWN ON PLANS. 7 WINDOWS TO BE REPLACE WITH SAME SIZE  TYPE & COLOR WINDOWS. WINDOWS ARE FIBERGLASS CLAD WOOD"
#201107291287,8,2011/07/29,2011/07/29,ISSUED,9,2011/11/29,4200,4200,"FOOD/BEVERAGE HNDLNG",136,"FOOD/BEVERAGE HNDLNG",136,526,21,2550,,"VAN NESS",AV,,,"MICHAEL ERIC",MEAZELL,4088481142,"OK FIRE SYSTEM",CANADA,RD,GILROY,CA,95020,,,"INSTALL A UL 300 FIRE SYSTEM IN A KITCHEN HOOD."
#201107291288,8,2011/07/29,2011/07/29,ISSUED,9,2012/07/29,85000,85000,"MISC GROUP RESIDNS.",,"MISC GROUP RESIDNS.",,816,5,245,,LINDEN,ST,,,"PAUL GREGORY",COSKO,4159862718,"HATHAWAY DINWIDDIE CONSTRUCTION CO",BATTERY,ST,"SAN FRANCISCO",CA,94111,,,"REPLACEMENT OF WOOD FRAMED PERIMETER PROPERTY LINE WALL THAT WAS DAMAGED DURING DEMOLITION OF ADJACENT BLDG. MINOR INTERIOR FINISH  ELECTRICAL & PLUMBING WORK."
#201107291290,8,2011/07/29,2011/07/29,ISSUED,9,2011/11/29,5000,5000,APARTMENTS,3,APARTMENTS,3,541,12,2066,,GREEN,ST,,,"JACOB R. CLEVELAND",,4153859893,"J C WOODWORKS & DESIGN DBA CLEVELAND CON","CHESTNUT ST #24",,"SAN FRANCISCO",CA,94123-0000,,,"DRY ROT REPAIR ON FRONT OF BUILDING  REPLACEMENT OF DAMAGED MOLDING"
#201107291291,8,2011/07/29,2011/07/29,ISSUED,9,2012/01/29,9000,9000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5529,46,121,,PERALTA,AV,,,"KEISNER & BARRAZA ROOFING INC.",,5105341660,"ALL WEATHER ROOFING","P.O.BOX 7305",,OAKLAND,CA,94601-0000,,,REROOFING
#201107291292,8,2011/07/29,2011/07/29,ISSUED,9,2011/11/29,1,1,"RETAIL SALES",0,"RETAIL SALES",0,3706,48,785,,MARKET,ST,,,DON,FISHER,4152971265,"FISHER DEVELOPMENT","SPEAR ST  STE 220",,"SAN FRANCISCO",CA,94105-0000,,,"REVISION TO STRUCTURAL DITAIL. REVISION TO APP# 201008239318"
#201107291294,8,2011/07/29,2011/07/29,ISSUED,9,2011/11/29,1,1,APARTMENTS,92,APARTMENTS,92,0247C,14,1200,,CALIFORNIA,ST,7,A,"ELZO GRELLI","MICHAEL GRELLI",4681931,"E. GRELLI CONSTRUCTION",FELTON,ST,"SAN FRANCISCO",CA,94134,,,"REDUCE SCOPE OF WORK ON APPLICATION # 201106218613.  WILL NOT INSTALL WASHER AND DRYER."
#201107291295,8,2011/07/29,2011/07/29,ISSUED,9,2012/07/29,100000,100000,APARTMENTS,6,APARTMENTS,6,52,21,2244,,MASON,ST,,,MIKE,GRIFFITH,5103345181,"MAGNOLIA DEVELOPMENT INC","ADMIRAL DR #422",,EMERYVILLE,CA,94608-0000,,,"TO COMPLETE WORK AND OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER PA 200809192166"
#201107291296,8,2011/07/29,2011/07/29,ISSUED,9,2012/01/29,5200,5200,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1840,13,1463,,FUNSTON,AV,,,"ELZO GRELLI","MICHAEL GRELLI",4681931,"E. GRELLI CONSTRUCTION",FELTON,ST,"SAN FRANCISCO",CA,94134,,,"REMOVE (E) WOOD WINDOWS IN THE REAR OF THE HOME AND INSTALL NEW WOOD WINDOWS.  REPAIR SIDING AND INSTALL NEW TRIM ON THE INTERIOR SIDE OF THE WINDOW."
#201107291297,8,2011/07/29,2011/07/29,ISSUED,9,2012/07/29,100000,100000,APARTMENTS,6,APARTMENTS,6,52,21,2244,A,MASON,ST,,,MIKE,GRIFFITH,5103345181,"MAGNOLIA DEVELOPMENT INC","ADMIRAL DR #422",,EMERYVILLE,CA,94608-0000,,,"TO COMPLETE WORK AND OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER PA 200809242527"
#201107291298,8,2011/07/29,2011/07/29,ISSUED,9,2012/07/29,100000,100000,APARTMENTS,6,APARTMENTS,6,52,21,2248,,MASON,ST,,,MIKE,GRIFFITH,5103345181,"MAGNOLIA DEVELOPMENT INC","ADMIRAL DR #422",,EMERYVILLE,CA,94608-0000,,,"TO COMPLETE WORK AND OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER PA 200809192164"
#201107291299,8,2011/07/29,2011/07/29,ISSUED,9,2011/11/29,3000,3000,APARTMENTS,400,APARTMENTS,400,198,8,550,,BATTERY,ST,,,"MICHAEL JOSEPH",DONAHUE,5106321208,"PYRO-COMM SYSTEMS  INC.",CONTAINER,LN,"HUNTINGTON BEACH",CA,92649-0000,,,"ROOF LEVEL-ADD 1 RELAY MODULE FOR ELEVATOR HAT FLASH"
#201107291300,8,2011/07/29,2011/07/29,ISSUED,9,2012/01/29,6000,6000,"FOOD/BEVERAGE HNDLNG",0,"FOOD/BEVERAGE HNDLNG",0,3803,1,185,,BERRY,ST,,,"MICHAEL JOSEPH",DONAHUE,5106321208,"PYRO-COMM SYSTEMS  INC.",CONTAINER,LN,"HUNTINGTON BEACH",CA,92649-0000,,,"1ST FLOOR-ADD FIELD POWER SUPPLY TO ELECTRICAL CLOSET FOR ADDED HORN/STROBES IN OPEN AREAS. DETECTORS ADDED TO UNITS FOR GLOBAL SHUT DOWN"
#201107291301,8,2011/07/29,2011/07/29,ISSUED,9,2012/01/29,10000,10000,OFFICE,0,OFFICE,0,292,2,1,,MONTGOMERY,ST,,,JOHN,HALEY-WALKER,9254843701,"INTELLIGENT TECHNOLOGIES"," SERPENTINE",LN,PLEASANTON,CA,94566-4799,,,"Design  Furnish  program  and test HFC - 125 fire suppression system"
#201107291302,8,2011/07/29,2011/07/29,ISSUED,9,2012/01/29,11600,11600,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6274,14,566,,LISBON,ST,,,"ACME ROOFING COMPANY",,4155875869,"DISSMEYER CORP  DBA ACME ROOFING CO",WALLACE,AV,"SAN FRANCISCO",CA,94124-0000,,,REROOFING
#201107291303,8,2011/07/29,2011/07/29,ISSUED,9,2011/11/29,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3004B,17,32,,BURLWOOD,DR,,,,,,,,,,,,,,"RENEW PA200607106126 FOR FINAL INSPECTION ONLY WORK COMPLETED TO COMPLY WITH NOV 20066842"
#201107291304,8,2011/07/29,2011/07/29,ISSUED,9,2012/07/29,25650,25650,OFFICE,0,OFFICE,0,3753,118,276,,SHIPLEY,ST,,,"ACME ROOFING COMPANY",,4155875869,"DISSMEYER CORP  DBA ACME ROOFING CO",WALLACE,AV,"SAN FRANCISCO",CA,94124-0000,,,REROOFING
#201107291305,8,2011/07/29,2011/07/29,ISSUED,9,2011/11/29,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3004B,17,32,,BURLWOOD,DR,,,,,,,,,,,,,,"RENEW PA 200604038104; FOR FINAL INSPECTION ONLY WORK COMPLETED TO COMPLY WITH NOV 200666208   SPECIAL INSPECTIONS REQUIRED"
#201107291306,8,2011/07/29,2011/07/29,ISSUED,9,2012/07/29,70000,70000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1367,38,144,,08TH,AV,,,EDMUND,EISEN,6509915116,"E B W BUILDERS INC",GELLERT,BL,"DALY CITY",CA,94015-0000,,,"PROVIDE NEW INTERIOR STAIR TO GROUND FLOOR FOR ACCESS TO ENW MASTER SUITE; REMODEL EXISTING KITCHEN & OPENING OF WALLS FOR NEW GREAT ROOM."
#201107291308,8,2011/07/29,2011/07/29,ISSUED,9,2011/11/29,1600,1600,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3158,30,387,,STAPLES,AV,,,HENRY,KARNILOWICZ,4156217533,"OCCIDENTAL EXPRESS",HOWARD,ST,"SAN FRANCISCO",CA,94103-2806,,,"DRY ROT REPAIR: REAR STEPS AND FRONT STEPS LESS THAN 50% IN-KIND."
#201107291310,8,2011/07/29,2011/07/29,ISSUED,9,2012/01/29,3800,6000,OFFICE,0,OFFICE,0,3783,9,699,,08TH,ST,,,"DAVID PLANT","DON DAVELLA",4155505859,"PLANT CONSTRUCTION COMPANY LP",NEWHALL,ST,"SAN FRANCISCO",CA,94124-0000,,,"Modifications to new atrium perimeter railing installed under approved building permit application #201011225396 to comply with ada code requirements."
#201107291311,8,2011/07/29,2011/07/29,ISSUED,9,2011/11/29,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2751,10,363,,DIAMOND,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER PA#200410136581.  ALL WORK IS COMPLETE."
#201107291312,8,2011/07/29,2011/07/29,ISSUED,9,2011/11/29,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2751,10,363,,DIAMOND,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER PA#200409275284.  ALL WORK IS COMPLETE."
#201107291314,8,2011/07/29,2011/07/29,ISSUED,9,2011/11/29,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2751,10,363,,DIAMOND,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER PA#20080829898. ALL WORK IS COMPLETE."
#201107291316,8,2011/07/29,2011/07/29,ISSUED,9,2011/11/29,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1885,49,3515,,KIRKHAM,ST,,,"MICKEY YAT",WONG,4152611857,"YIU CHEONG CONSTRUCTION"," ANZA",ST,"SAN FRANCISCO",CA,94121,,,"TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER PA#200402206831.  ALL WORK IS COMPLETE."
#201107291317,8,2011/07/29,2011/07/29,ISSUED,9,2011/11/29,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1885,49,3515,,KIRKHAM,ST,,,"MICKEY YAT",WONG,4152611857,"YIU CHEONG CONSTRUCTION"," ANZA",ST,"SAN FRANCISCO",CA,94121,,,"TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER PA#200110302028.  ALL WORK IS COMPLETE."
#201107291318,8,2011/07/29,2011/07/29,ISSUED,9,2012/07/29,80000,80000,OFFICE,0,OFFICE,0,3718,26,201,,MISSION,ST,,,GARY,HELLMUTH,4153706965,"WARD ALAN EMERY CONSTRUCTION INC.","MT DIABLO BLVD STE 290",WY,LAFAYETTE,CA,94549-0000,,,"21ST FLOOR STE #2150 Tenant improvement to consist of; millwork  dfh  glass & glazing  drywall  floor covering  painting. All electrical  hvac  data & life safety under separate permit."
#201107291320,8,2011/07/29,2011/07/29,ISSUED,9,2011/11/29,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1885,49,3515,,KIRKHAM,ST,,,"MICKEY YAT",WONG,4152611857,"YIU CHEONG CONSTRUCTION"," ANZA",ST,"SAN FRANCISCO",CA,94121,,,"TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER PA#200405174120.  ALL WORK IS COMPLETE."
