"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION
#200807257653,8,2008/07/25,2008/07/25,ISSUED,9,2009/01/25,15000,15000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3052,16,301,,HAZELWOOD,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"DRY ROT REPAIR  NEW PAVING & ADD 2 WINDOWS TO STORAGE ROOM ON GROUND FLOOR. REPLACE BRICK STAIRS & LANDING WITH IN KIND BRICK STAIRS."
#200807257654,8,2008/07/25,2008/07/25,ISSUED,9,2008/11/25,1,1,OFFICE,0,OFFICE,0,3923,5,1590,,BRYANT,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENEW PA# 2007/09/07/2079 FOR FINAL INSPECTION ONLY."
#200807257655,8,2008/07/25,2008/07/25,ISSUED,9,2008/11/25,1,1,OFFICE,0,OFFICE,0,3923,5,1590,,BRYANT,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENEW PA# 2005/07/22/8397  PA# 2001/01/17/9942  PA# 2001/01/24/0545 & PA# 2001/03/23/5104 FOR FINAL INSPECTION ONLY. (RESPOND TO NOV# 200342965)."
#200807257656,8,2008/07/25,2008/07/25,ISSUED,9,2008/11/25,1,1,OFFICE,0,OFFICE,0,3923,5,1590,,BRYANT,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENEW PA# 2005/07/22/8393  PA# 2001/05/21/9692  PA# 2000/03/10/4083 FOR FINAL INSPECTION ONLY. (RESPOND TO NOV# 200342965)."
#200807257657,8,2008/07/25,2008/07/25,ISSUED,9,2008/11/25,1,1,OFFICE,0,OFFICE,0,3923,5,1590,,BRYANT,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENEW PA# 2005/07/22/8398 & PA# 2007/12/07/9911 FOR FINAL INSPECTION ONLY."
#200807257658,8,2008/07/25,2008/07/25,ISSUED,9,2008/11/25,1,1,OFFICE,0,OFFICE,0,3923,5,1590,,BRYANT,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENEW PA# 2007/12/07/9913  PA# 2007/12/07/9912 & PA# 2007/12/07/9909 FOR FINAL INSPECTION ONLY."
#200807257659,8,2008/07/25,2008/07/25,ISSUED,9,2009/01/25,19000,19000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2384,16,4032,,ULLOA,ST,,,CRAIG/TAPLEY,DAWSON,4158834085,"THE HOME DOCTORS",PAMARON,WY,NOVATO,CA,94949-6219,,,"REMOVE/REBUILD EXISTING REAR DECK IN KIND."
#200807257663,8,2008/07/25,2008/07/25,ISSUED,9,2008/11/25,500,500,OFFICE,3,OFFICE,3,3961,22,375,,POTRERO,AV,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"RENEW PA# 2005/07/20/8128 TO COMPLETE WORK. CHANGE OF USE UNDER PA# 2005/07/20/8128."
#200807257667,8,2008/07/25,2008/07/25,ISSUED,9,2008/11/25,2500,2500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6994,25,538,,GARFIELD,ST,,,KENNETH,GANS,4155157510,"K G CONSTRUCTION",AILEEN,ST,OAKLAND,CA,94608-0000,,,"REPAIR DRYROT AROUND GARAGE DOOR AT STREET ELEVATION. REPLACE 4X12 BEAM OVER GARAGE DOOR OPENING. STUCCO AREA 20 SQ. FT."
#200807257668,8,2008/07/25,2008/07/25,ISSUED,9,2009/01/25,6400,6400,APARTMENTS,64,APARTMENTS,64,125,38,1101,,GREEN,ST,502,,MICHAEL,CLARKE,4152643807,"MICHAEL CLARKE CONSTRUCTION",MEERNAA,AV,FAIRFAX,CA,94930-0000,,,"WORK @ UNIT# 502 ONLY. REMODEL BATHROOM. CHANGE FIXTURES  ADD SHOWER DOOR IN BATHROOM."
#200807257669,8,2008/07/25,2008/07/25,ISSUED,9,2008/11/25,1500,1,OFFICE,0,OFFICE,0,259,26,555,,CALIFORNIA,ST,,,PETER,MCHUGH,4155500975,"AYOOB & PEERY PLUMBING",INDIANA,ST,"SAN FRANCISCO",CA,94107,,,"33RD FLOOR: REVISION TO APPL #200807076102 TO RELOCATE FIRE SPRINKLER HEADS PER TENANT IMPROVEMENT."
#200807257670,8,2008/07/25,2008/07/30,ISSUED,9,2009/07/30,57000,57000,OFFICE,0,OFFICE,0,289,5,120,,MONTGOMERY,ST,,,GEOFFREY,BOYER,4154020360,"C B 2 BUILDERS INCORPORATED","PIER 27",,"SAN FRANCISCO",CA,94111-0000,,,"AT 12TH FL: TENANT IMPROVEMENT CONSISTING OF DEMOLITION  NEW CONFERENCE ROOM AND BREAK ROOM. NEW FINISHES AND CEILING THROUGHOUT. M E P  TO BE DESIGN BUILDING. NO CHANGES TO BUILDING ENVELOPE."
#200807257671,8,2008/07/25,2008/07/30,ISSUED,9,2009/07/30,75300,75300,OFFICE,0,OFFICE,0,289,5,120,,MONTGOMERY,ST,,,GEOFFREY,BOYER,4154020360,"C B 2 BUILDERS INCORPORATED","PIER 27",,"SAN FRANCISCO",CA,94111-0000,,,"AT 11TH FL: TENANT IMPROVEMENTS CONSISTION OF DEMOLITION  CONSTRUCTION OF NEW CONFERENCE ROOM  BREAK ROOM AND OPEN OFFICE. NEW CEILING  AND FINISHES THROUGHOUT . NO  CHANGES TO BLDG ENVELOPE OR STRUCTURAL WORK. M E P  TO BE DESIGN BLDG UNDER SEPERATE PERMIT. MINOR UPGRADE TO EXTG TOILETS"
#200807257672,8,2008/07/25,2008/07/25,ISSUED,9,2009/01/25,6000,6000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,556,26,2055,,GREEN,ST,,,CARY,WING,6503446802,"CARY WING PLUMBING & FIRE PROTECTION INC","N.   HUMBOLDT ST",,"SAN MATEO",CA,94401-0000,,,"NEW FIRE SPRINKLER IN GARAGE. INSTALL 18 NEW HEADS"
#200807257672,8,2008/07/25,2008/07/25,ISSUED,9,2009/01/25,6000,6000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,556,26,2057,,GREEN,ST,0,,CARY,WING,6503446802,"CARY WING PLUMBING & FIRE PROTECTION INC","N.   HUMBOLDT ST",,"SAN MATEO",CA,94401-0000,,,"NEW FIRE SPRINKLER IN GARAGE. INSTALL 18 NEW HEADS"
#200807257675,8,2008/07/25,2008/07/31,ISSUED,9,2009/07/31,45000,50000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1019,18,418,,LOCUST,ST,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REPLACE FOUNDATION AND INTERIOR REMODELING AT REAR BUILDING. remodel kitchen and 3-bathroom. Add one new bathroom and bedroom on second floor. Revision to application 200807035990. Comply with complaint 200807035990."
#200807257676,8,2008/07/25,2008/07/28,ISSUED,9,2010/07/28,560000,560000,OFFICE,0,OFFICE,0,231,23,2,,"EMBARCADERO CENTER",*,,,"BRENT ZERULL ","WILLIAM KEN COCHRANE",4158501412,"BCCI CONSTRUCTION COMPANY",BERRY,ST,"SAN FRANCISCO",CA,94107,,,"4TH FLOOR TENANT IMPROVEMENT INCLUDING DEMOLITION & REPALCEMENT OF PARTITIONS  CEILING  FINISHES  DOORS & NEW LIGHTING FIXTURES. M& E TO INCLUDE NEW BOXES  DIFFUSERS  GRILLS  AC UNITS FSD'S  NEW LIGHTING & POWER. UPGRADE RESTROOMS FOR COMPLIANCE. FIRE SPRINKLERS & L.S UNDER SEPARATE PERMIT."
#200807257677,8,2008/07/25,2008/07/29,ISSUED,9,2009/07/29,50000,50000,OFFICE,0,OFFICE,0,164,12,930,,MONTGOMERY,ST,,,"TOM J",FEWELL,6506108440,"COMMERCIAL MECHANICAL SERVICE INC",BING,ST,"SAN CARLOS",CA,94070-0000,,,"REPLACEMENT OF 40 TON VAV ROOFTOP A/C UNIT"
#200807257678,8,2008/07/25,2008/07/25,ISSUED,9,2008/11/25,1,1,OFFICE,45,OFFICE,45,288,32,333,,BUSH,ST,,,WILLIAM,PEACOCK,4152175095,"PEACOCK CONSTRUCTION INC","PO BOX 1818",*,LAFAYETETTE,CA,94549,,,"RENEWAL OF PA#2007/12/05/9708  2007/07/11/6462"
#200807257679,8,2008/07/25,2008/07/25,ISSUED,9,2009/01/25,7000,7000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,4221A,5,21,,CAIRE,TR,,,"CANAAN GAN",XIN,4155667080,"X T CONSTRUCTION CO.",19TH,AV,"SAN FRANCISCO",CA,94122,,,"REPLACE 2 SLIDING DOORS AND 3 WINDOWS AT REAR. NOT VISABLE FROM STREET. MAINTAIN EGRESS WINDOW @ ALL BEDROOM. U FACTOR <.67"
#200807257680,8,2008/07/25,2008/07/25,ISSUED,9,2008/11/25,2400,2400,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1924,6,1722,,20TH,AV,,,RONALD,LESTER,4155778085,"IRON MAVERICK INC.",NAPOLEON,ST,"SAN FRANCISCO",CA,94124-0000,,,"IRON GATE INSIDE THE ENTRANCE @ FRONT."
#200807257681,8,2008/07/25,2008/07/28,ISSUED,9,2008/11/28,1800,1800,OFFICE,448,OFFICE,448,813,6,1390,,MARKET,ST,,,PETER,MCHUGH,4155500975,"AYOOB & PEERY PLUMBING",INDIANA,ST,"SAN FRANCISCO",CA,94107,,,"1ST FLOOR-RELOCATE & REMOVE FIRE SPRINKLER HEADS PER TENANT IMPROVEMENTS-9 RELOCATE  3 REMOVE"
#200807257682,8,2008/07/25,2008/07/25,ISSUED,9,2008/11/25,1,1,OFFICE,0,OFFICE,0,263,11,101,,CALIFORNIA,ST,,,WILLIAM,PEACOCK,4152175095,"PEACOCK CONSTRUCTION INC","PO BOX 1818",*,LAFAYETETTE,CA,94549,,,"renew pa#2007/10/19/5950  2007/09/17/2795  2007/09/26/3785 for final inspection."
#200807257683,8,2008/07/25,2008/07/25,ISSUED,9,2008/11/25,1000,1000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5382,27,15,,"SANTA FE",AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE 1 WINDOW @ FRONT FACADE. SAME SIZE & SAME LOCATION."
#200807257684,8,2008/07/25,2008/07/28,ISSUED,9,2009/01/28,6500,6500,OFFICE,0,OFFICE,0,268,8,220,,MONTGOMERY,ST,,,"R.M.R. CONSTRUCTION CO",,4156470884,"R.M.R. CONSTRUCTION COMPANY",OAKDALE,AV,"SAN FRANCISCO",CA,94124,,,"ELECTRICAL LIGHTING AND POWER WITH T-24 CALC. BLDG. APPL#200804230400  NO OTHER WORK THIS PERMIT."
#200807257685,8,2008/07/25,2008/07/25,ISSUED,9,2008/11/25,1,1,APARTMENTS,12,APARTMENTS,12,935,13,2465,,CHESTNUT,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"RENEW PERMIT APPLICATION #200704179005 FOR FINAL INSPECTION"
#200807257690,8,2008/07/25,2008/07/25,ISSUED,9,2009/01/25,9000,9000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6651,13,23,,LAIDLEY,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"KITCHEN CABINET REMODEL. NO CHANGES TO ROOM CONFIGURATION."
#200807257691,8,2008/07/25,2008/07/25,ISSUED,9,2009/01/25,9800,9800,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,2101,27,2930,,PACHECO,ST,,,"A-1 ROOFING",,5107825197,"A-1 ROOFING & RAINGUTTERS",CONNECTICUT,ST,HAYWARD,CA,94545,,,REROOFING
#200807257692,8,2008/07/25,2008/07/25,ISSUED,9,2008/11/25,2400,2400,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,4151,020A,2469,,BRYANT,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"CHANGE EXISTING WINDOWS 3 PC PATCH SHEETROCK. INSTALL MOUDLING PAINTRY BY OTHERS. 1 FRONT  2 AT SIDE U FACTOR <.67"
#200807257693,8,2008/07/25,2008/07/25,ISSUED,9,2009/01/25,25000,25000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5379,33,39,,WATERVILLE,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMODEL KITCHEN - NEW WALL & BASE CABINETS. REMODEL BATHROOM- NEW CERAMIC TILES & FIXTURES. NEW HARDWOOD FLOOR. REPAIR FRONT BALCONY. COMPLY WITH NOV 200341899  ITEM 1.  NOV 200561452  199926134-HIS  200341899."
#200807257696,8,2008/07/25,2008/07/25,ISSUED,9,2008/11/25,700,700,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1922,16,1675,,21ST,AV,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REMOVE WOOD SIDING FRONT  REPAINT THE FRONT OF THE HOUSE ENTIRE FRONT:EXISTING WOOD SIDING OVER STUCCO. RETURN TO STUCCO FINISH."
#200807257697,8,2008/07/25,2008/07/25,ISSUED,9,2008/11/25,4000,4000,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,6417,7,26,,WINDING,WY,,,MYONG,PAK,6505892775,"PAK'S ROOFING COMPANY","SLEEPY HOLLOW",LN,MILLBRAE,CA,94030-0000,,,REROOFING
#200807257698,8,2008/07/25,2008/07/31,ISSUED,9,2008/11/30,3500,3500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,805,11,738,,HAYES,ST,,,BRUCE,BALDWIN,4153947557,"MOUNTAIN BAY CONSTRUCTION","PACIFIC AVD #250",,"SAN FRANCISCO",CA,94133-0000,,,"REVISION TO APPL #200804018438: REPLACE FIREPLACE FLUE FROM INSIDE TO OUTSIDE. INSTALL NEW GAS FIREPLACE ON 2/F ONLY. CORRECTION TO (E) DRAWING TO SHOW CORRECT ORIGINAL REAR EXIT STAIR. ADD CONCRETE TO (E) FOUNDATION TO STRENGTHEN (E) BRICK FOUNDATION."
#200807257699,8,2008/07/25,2008/07/25,ISSUED,9,2009/01/25,9000,9000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7251,33,64,,MIDDLEFIELD,DR,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMODEL KITCHEN  CHANGE CABINETS  OCUNTER TOP  SINK AND APPLIANCE."
#200807257700,8,2008/07/25,2008/07/25,ISSUED,9,2008/11/25,500,1000,APARTMENTS,6,APARTMENTS,6,76,6,1817,,STOCKTON,ST,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REMODEL OF EXISTING CLOSET  RE-ASSOCIATION OF EXISTING CLOSET  ADDITION OF LINER CLOSET  ADDITION OF GUEST CLOSET  NO STRUCTURAL WORK."
#200807257702,8,2008/07/25,2008/07/25,ISSUED,9,2008/11/25,1,1,"RETAIL SALES",6,"RETAIL SALES",6,258,14,512,,GRANT,AV,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENEW 200606204562 FOR FINAL INSPECTION."
#200807257703,8,2008/07/25,2008/07/28,ISSUED,9,2008/11/28,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7035,16,341,,HOWTH,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"RENEW PA# 2007/01/19/6018  PA# 2007/11/19/8478  PA# 2007/09/10/2267 FOR FINAL INSPECTION."
#200807257704,8,2008/07/25,2008/07/25,ISSUED,9,2008/11/25,3500,3500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,566,11,2020,,BROADWAY,*,,,"PERIOD RESTORATION",,,"PERIOD RESTORATION INC.",53RD,ST,OAKLAND,CA,94608-0000,,,"REMOVAL OF  + - 50 SQFT OF STUCCO TO INVESTGATE  FOR WATER DAMAGE. MAKE NECCESSARY REPAIRS  ATER PROOF AND RESTUCCO."
#200807257705,8,2008/07/25,2008/07/25,ISSUED,9,2008/11/25,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,512,8,2426,,GREENWICH,ST,0,,MICHAEL,PLOTITSA,4156214571,"STRUCTURA GENERAL CONTRACTOR INC.",MISSION,ST,"SAN FRANCISCO",CA,94103-0000,,,"RENEW 200503107193  200706295549 AND 200708068818 FOR FINAL INSPECTION. NOV 2007033324-BID."
#200807257707,8,2008/07/25,2008/07/28,ISSUED,9,2009/07/28,38000,38000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1509,36,542,,36TH,AV,,,EDMUND,LAI,4157596878,"LAI'S E & H ELECTRIC INC.",40TH,AV,"SAN FRANCISCO",CA,94122,,,"RELOCATED (E) WALL @ REAR OF BLDG TO CREATE BIGGER BEDROOM @ 2ND FL  ADDING A BATHRM @ 2ND FL  CONVERT (E) STUDY TO GUEST RM @ G/F PER PLAN."
#200807257708,8,2008/07/25,2008/07/25,ISSUED,9,2009/01/25,8500,8500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2711,32,4775,,19TH,ST,,,JEFFERY,GOFFO,4158210407,"JEFFREY GOFFO CONSTRUCTION",ELIZABETH,ST,"SAN FRANCISCO",CA,94114,,,"REMODEL BATHROOM IN 2/F IN KIND. NO STRUCTURAL WORK."
#200807257711,8,2008/07/25,2008/07/25,ISSUED,9,2008/11/25,50,1200,APARTMENTS,3,APARTMENTS,3,4267,11,1266,,YORK,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"COMPLY WITH NOV #200123168  REPAIR STAIRS IN BACK (REAR STAIRS)  TO COMPLY WITH HIS N.O.V. 200453905 DATED 1/9/1992"
#200807287713,8,2008/07/28,2008/07/28,ISSUED,9,2009/01/28,13880,13880,APARTMENTS,4,APARTMENTS,4,1183,28,1457,,FULTON,ST,0,,"SEUNG S. SHIN",,4159314480,"STOP HOME SERVICE ROOFING",POST,ST,"SAN FRANCISCO",CA,94109-0000,,,REROOFING.
#200807287714,8,2008/07/28,2008/07/28,ISSUED,9,2008/11/28,2000,2000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6939,5,469,,FAXON,AV,,,,,,"THE HOME DEPOT USA INC",CHESS,DR,"SAN MATEO",CA,94404-0000,,,"REPLACE  3 WINDOWS INTO EXISTING OPENINGS. NOT VISIBLE FROM THE STREET. NO STRUCTUAL CHANGES U FACTOR. .67 MAX."
#200807287715,8,2008/07/28,2008/07/28,ISSUED,9,2009/01/28,6880,6880,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,535,4,2320,,UNION,ST,,,"SEUNG S. SHIN",,4159314480,"STOP HOME SERVICE ROOFING",POST,ST,"SAN FRANCISCO",CA,94109-0000,,,REROOFING.
#200807287715,8,2008/07/28,2008/07/28,ISSUED,9,2009/01/28,6880,6880,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,535,4,2322,,UNION,ST,,,"SEUNG S. SHIN",,4159314480,"STOP HOME SERVICE ROOFING",POST,ST,"SAN FRANCISCO",CA,94109-0000,,,REROOFING.
#200807287716,8,2008/07/28,2008/07/28,ISSUED,9,2008/11/28,4000,4000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5067A,005B,71,,WABASH,TR,,,,,,"THE HOME DEPOT USA INC",CHESS,DR,"SAN MATEO",CA,94404-0000,,,"REPLACE 8 WINDOWS INTO EXISTING OPENINGS. NOT VISIBLE FROM THE STREET. NO STRUCTUAL CHANGES U FACTOR. .67 MAX."
#200807287717,8,2008/07/28,2008/07/28,ISSUED,9,2008/11/28,2000,2000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5067A,005B,71,,WABASH,TR,,,,,,"THE HOME DEPOT USA INC",CHESS,DR,"SAN MATEO",CA,94404-0000,,,"REPLACE 1 WINDOWS INTO EXISTING OPENINGS. VISIBLE FROM THE STREET. NO STRUCTUAL CHANGES U FACTOR. .67 MAX."
#200807287718,8,2008/07/28,2008/07/28,ISSUED,9,2009/01/28,11900,11900,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7055,32,254,,MONTANA,ST,,,"BRAD RICKARD",,8006713985,"SEARS HOME IMPROVEMT PROD  ** SEE NOTES*","E. AIRWAY BL",,LIVERMORE,CA,94550-0000,,,"REPLACE 9 WINDOWS INTO EXISTING OPENINGS. VISIBLE FROM THE STREET. NO STRUCTUAL CHANGES U FACTOR. .67 MAX."
#200807287719,8,2008/07/28,2008/07/28,ISSUED,9,2008/11/28,3817,3817,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5353,006A,186,,MADDUX,AV,,,"AMERICAN HOME CRAFT INC.",,5102327130,"AMERICAN HOME CRAFT INC.",CORSAIR,BL,HAYWARD,CA,94545-0000,,,"REPLACE 3 WINDOWS INTO EXISTING OPENINGS. VISIBLE FROM THE STREET. NO STRUCTUAL CHANGES U FACTOR. .67 MAX."
#200807287720,8,2008/07/28,2008/07/28,ISSUED,9,2009/01/28,6890,6890,OFFICE,0,OFFICE,0,310,19,177,,POST,ST,,,"JOHNSON CONTROLS INC.","SELF-INSURED #2082",5107834000,"JOHNSON CONTROLS INC.",BREAKWATER,CT,HAYWARD,CA,94545-0000,,,"3RD FLOOR-ADD 1 SMOKE DETECTOR  1 BOOSTER PANEL  1 HORN/STROBE  1 STROBE"
#200807287721,8,2008/07/28,2008/07/28,ISSUED,9,2009/01/28,7970,7970,OFFICE,0,OFFICE,0,310,19,177,,POST,ST,,,"JOHNSON CONTROLS INC.","SELF-INSURED #2082",5107834000,"JOHNSON CONTROLS INC.",BREAKWATER,CT,HAYWARD,CA,94545-0000,,,"4TH FLOOR-ADD 1 SMOKE DETECTOR  1 BOOSTER PANEL  3 HORN/STROBE  1 STROBE"
#200807287724,8,2008/07/28,2008/07/28,ISSUED,9,2009/01/28,16500,16500,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,4104,66,669,,PENNSYLVANIA,AV,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMOVE AND REPLACE EX. REAR AND SIDE STAIRS IN KIND TO COMPLY WITH NOV# 200855092"
#200807287724,8,2008/07/28,2008/07/28,ISSUED,9,2009/01/28,16500,16500,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,4104,66,671,,PENNSYLVANIA,AV,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMOVE AND REPLACE EX. REAR AND SIDE STAIRS IN KIND TO COMPLY WITH NOV# 200855092"
#200807287725,8,2008/07/28,2008/07/28,ISSUED,9,2009/01/28,12300,12300,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,4104,3,677,,PENNSYLVANIA,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMOVE AND REPLACE EX. REAR STAIRS IN KIND. REMOVE ILLEGAL 2 LEVEL DECKS AT THE REAR TO COMPLY WITH NOV#200854609"
#200807287725,8,2008/07/28,2008/07/28,ISSUED,9,2009/01/28,12300,12300,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,4104,67,675,,PENNSYLVANIA,AV,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMOVE AND REPLACE EX. REAR STAIRS IN KIND. REMOVE ILLEGAL 2 LEVEL DECKS AT THE REAR TO COMPLY WITH NOV#200854609"
#200807287726,8,2008/07/28,2008/07/28,ISSUED,9,2008/11/28,2500,2500,APARTMENTS,3,APARTMENTS,3,522,008A,2730,,FRANKLIN,ST,0,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,," UNIT#1.KITCHEN RENOVATION . CHANGE KITCHEN CABINETS AND FLOOR TILING. BATHROOM  NEW TILE REPLACEMENT AND PAINT."
#200807287727,8,2008/07/28,2008/07/28,ISSUED,9,2009/01/28,12000,15000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1743,32,1264,,08TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ENLARGE EXISTING GARAGE DOOR FROM +8'-4"" TO 10' -0"". REINFORCE NEW OPENING WITH STEEL MOMENT FRAME & REINFORCE EXISTING BEAM INSIDE  GARAGE WITH STEEL CHANNEL."
#200807287728,4,2008/07/28,2008/07/29,ISSUED,9,2008/11/29,3000,3000,OFFICE,0,,,3788,38,35,,STANFORD,ST,,,ALAN,BARTIZAL,5103363838,"GOLDEN GATE SIGN COMPANY INC.",INDEPENDENT,RD,OAKLAND,CA,94621-0000,,,"ERECT A NON-ELECTRIC WALL SINGLE FACED NON-ILLUMINATED NEW SIGN"
#200807287729,8,2008/07/28,2008/07/28,ISSUED,9,2008/11/28,2070,3000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1870,001C,1515,,24TH,AV,,,"ROBERT VOGT",,4158266670,"A B C  WINDOW CONTRACTORS","CESAR CHAVEZ",*,"SAN FRANCISCO",CA,94124,,,"INSTALL 6 VINYL WINDOWS IN KIND INTO EXISTING FRAMES. NO CHANGE IN SIZE OR LOCATION. WINDOWS DO NOT FACE THE STREET. IF APPLICABLE  BEDROOM WINDOWS WILL COMPLY WITH SECTION 310.4 FOR RESCUE. ALL WINDOWS WILL BE DOUBLE PANE AND HAVE A U FACTOR OF .30. "
#200807287730,8,2008/07/28,2008/07/29,ISSUED,9,2009/01/29,9600,9600,OFFICE,0,OFFICE,0,3727,103,1161,,MISSION,ST,,,"DENNIS WOOD & DRIGGS",,5106515771,"DRIGGS & WOOD INC","45571 INDUSTRIAL PL",,FREMONT,CA,94538-0000,,,"FIRE SPRINKLER TENANT IMPROVEMENT OF LOBBY AREA.  Future phase 2 standpipe work will be interconnected with existing standpipes"
#200807287731,8,2008/07/28,2008/07/28,ISSUED,9,2008/11/28,3096,3500,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,937,009A,2552,,GREENWICH,ST,,,"ROBERT VOGT",,4158266670,"A B C  WINDOW CONTRACTORS","CESAR CHAVEZ",*,"SAN FRANCISCO",CA,94124,,,"INSTALL 7 VINYL WINDOWS IN KIND INTO EXISTING FRAMES. NO CHANGE IN SIZE OR LOCATION. WINDOWS DO NOT FACE THE STREET. IF APPLICABLE  BEDROOM WINDOWS WILL COMPLY WITH SECTION 310.4 FOR RESCUE. ALL WINDOWS WILL BE DOUBLE PANE AND HAVE A U FACTOR OF .30."
