"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION,
#200810295453,8,2008/10/27,2008/10/29,ISSUED,9,2009/02/28,1,1,THEATER,0,THEATER,0,701,2,1881,,POST,ST,,,"HOWARD WRIGHT CONST.",,4154560600,"HOWARD S WRIGHT CONSTRUCTION CO.","PONTIUS AVE N  #100  P.O. BOX 3764",,SEATTLE,WA,98124-0000,,,"RENEW PA# 2007/02/16/4394 TO OBTAIN FINAL INSPECTION. ALL WORK COMPLETE.",
#200810295454,8,2008/10/27,2008/10/29,ISSUED,9,2009/02/28,1,1,THEATER,0,THEATER,0,701,1,1881,,POST,ST,0,,"HOWARD WRIGHT CONST.",,4154560600,"HOWARD S WRIGHT CONSTRUCTION CO.","PONTIUS AVE N  #100  P.O. BOX 3764",,SEATTLE,WA,98124-0000,,,"RENEW PA# 2007/05/01/0085 TO OBTAIN FINAL INSPECTION. ALL WORK COMPLETE.",
#200810295454,8,2008/10/27,2008/10/29,ISSUED,9,2009/02/28,1,1,THEATER,0,THEATER,0,701,2,1881,,POST,ST,,,"HOWARD WRIGHT CONST.",,4154560600,"HOWARD S WRIGHT CONSTRUCTION CO.","PONTIUS AVE N  #100  P.O. BOX 3764",,SEATTLE,WA,98124-0000,,,"RENEW PA# 2007/05/01/0085 TO OBTAIN FINAL INSPECTION. ALL WORK COMPLETE.",
#200810295455,8,2008/10/29,2008/10/29,ISSUED,9,2009/02/28,3335,3335,APARTMENTS,7,APARTMENTS,7,4591B,100,143,,ATOLL,CR,100,,"LYNN & TOM KATZ","JOE KATZ",4154685501,"INNOVATIVE WINDOWS","SAN BRUNO",AV,"SAN FRANCISCO",CA,94134-0000,,,"REMOVE EXISTING ALUM WINDOWS & REPLACE WITH VINYL SAME OPENING. NO CHANGE IN SHAPE OR SIZE. 4 VISABLE FROM STREET.",
#200810295456,8,2008/10/29,2008/10/29,ISSUED,9,2009/02/28,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2319,018B,2206,,31ST,AV,,,"DANIEL SUN",,4156081881,"SUN CONSTRUCTION",FRANKFORT,ST,"DALY CITY",CA,94014-0000,,,"REVISION TO PA# 2008/01/28/3419. REMOVE ""REPLACEMENT OF KITCHEN CABINETS & COUNTERTOP.""",
#200810295461,8,2008/10/29,2008/10/29,ISSUED,9,2009/04/29,9700,9700,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6727,2,112,,ROANOKE,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPAIR DRYROT FOR LESS THAN 50% OF FRONT STAIRS & BANNISTER. ALL REPAIRS DONE IN KIND.",
#200810295462,8,2008/10/29,2008/10/30,ISSUED,9,2009/02/28,800,800,APARTMENTS,4,APARTMENTS,4,1261,5,769,,COLE,ST,0,,MANUEL,RIVERA,4155869136,"RIVERA CONSTRUCTION"," SOUTH VAN NESS AVE",,"SAN FRANCISCO",CA,94110,,,"REPAIR DRYROT IN REAR STAIRS. LESS THAN 50% TO COMPLY W/ NOV 200875795. NOV 200233933-HIS.",
#200810305466,8,2008/10/30,2008/10/30,ISSUED,9,2009/10/30,64510,64510,APARTMENTS,,APARTMENTS,,192,5,940,,WASHINGTON,ST,,,"PIONEER ROOFING",,4156711070,"PIONEER CONTRACTORS INC",ARMSTRONG,AV,"SAN FRANCISCO",CA,94124-0000,,,REROOFING,
#200810305468,8,2008/10/30,2008/10/30,ISSUED,9,2009/02/28,2800,2800,OFFICE,0,OFFICE,0,204,21,1,,MARITIME,PZ,,,JOHN,HALEY-WALKER,9254843701,"INTELLIGENT TECHNOLOGIES"," SERPENTINE",LN,PLEASANTON,CA,94566-4799,,,"INSTALL PRE ACTION DETECTION SYSTEM FOR THE 8TH FLOOR(SERVER ROOM)",
#200810305469,8,2008/10/30,2008/10/30,ISSUED,9,2009/04/30,6300,6300,"TOURIST HOTEL/MOTEL",558,"TOURIST HOTEL/MOTEL",558,3724,72,888,,HOWARD,ST,,,"WAYNE EVAN",,5105883100,"DIVERSIFIED FIRE PRODUCTS","E. VANDELL",WY,CAMPBELL,CA,94558,,,"FIRE ALARM TI FOR THE 1ST FLOOR. HVAC UNIT AH1-3. 1 CONTROL RELAY  1 DUCT DETECTOR",
#200810305470,8,2008/10/30,2008/10/30,ISSUED,9,2009/04/30,12168,12168,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2422,24,2576,,22ND,AV,,,"BRAD RICKARD",,8006713985,"SEARS HOME IMPROVEMT PROD  ** SEE NOTES*","E. AIRWAY BL",,LIVERMORE,CA,94550-0000,,,"INSTALL VINYL SIDING ONE BACK & RIGHT SIDE REAR OF HOUSE. NOT VISABLE FROM THE STREET. NO STRUCTURAL CHANGES. 1541 SQFT.",
#200810305471,8,2008/10/29,2008/10/30,ISSUED,9,2009/02/28,3500,3500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,27,23,767,,"NORTH POINT",ST,0,,MANUEL,RIVERA,4155869136,"RIVERA CONSTRUCTION"," SOUTH VAN NESS AVE",,"SAN FRANCISCO",CA,94110,,,"INSTALL 500 SQ FT OF SIDING AT WEST SIDE OF BUILDING. NOT VISABLE FROM STREET. REPLACE IN KIND.",
#200810305474,8,2008/10/30,2008/10/30,ISSUED,9,2009/02/28,4800,4800,"TOURIST HOTEL/MOTEL",200,"TOURIST HOTEL/MOTEL",200,3714,17,8,,MISSION,ST,,,"WAYNE EVAN",,5105883100,"DIVERSIFIED FIRE PRODUCTS","E. VANDELL",WY,CAMPBELL,CA,94558,,,"FIRE ALARM TI FOR 8TH FL: ADA UPGRADE  1 HORN STROBE  2 STROBES",
#200810305475,8,2008/10/30,2008/10/30,ISSUED,9,2009/02/28,1500,1500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2382,004L,4234,,ULLOA,ST,,,"RONNY EUGENE GIL",,6509927800,"GIL CONSTRUCTION & ASSOC  INC","P.O.BOX 597",,MILLBRAE,CA,94030-0000,,,"REPLACING FRONT DOOR AND 2'X6' STUCCO MOLD AROUND DOOR.",
#200810305476,8,2008/10/30,2008/10/30,ISSUED,9,2009/02/28,2500,2500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1390,003H,286,,31ST,AV,,,"RONNY EUGENE GIL",,6509927800,"GIL CONSTRUCTION & ASSOC  INC","P.O.BOX 597",,MILLBRAE,CA,94030-0000,,,"REPLACE (E)SHOWER PAN WITH NEW  SAME IN KIND ON MAIN FLOOR.",
#200810305477,8,2008/10/30,2008/10/30,ISSUED,9,2009/10/30,70000,70000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2317,36,2225,,RIVERA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMODEL GROUND FLOOR TO HAVE 2 BEDROOMS  1 FULL BATHROOM  3 STORAGE RMS  INSTALL NEW GAS FURNACE & WATER HEATER IN GARAGE. REMODEL 2ND FLOOR KITCHEN WITH NEW FIXTURES CABINETS & COUNTERTOP. REMODEL 1 (E) FULL BATH  ADD 1 MASTER FULL BATH & A LAUNDRY CLOSET. ADD WOOD DECK AT REAR ON 2ND FLR.",
#200810305478,8,2008/10/30,2008/10/30,ISSUED,9,2009/10/30,80000,80000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1934,21,330,,MORAGA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ELEVATOR ADDITION TO SERVE ALL THREE FLOORS  WITH PROPOSED SHAFT EXTENDING APPROXIMATELY 11"" INTO EXTG WEST LIGHTWELL.(NOTE THERE ARE NO NEIGHBOR WNDW AT THE WEST LIGHTWELL). INTERIOR REMODELING AT GROUND FLOOR TO ADD HABITABLE SPACE  A TOILET ROOM  UTILITY ROOM AND DARKROOM",
#200810305479,8,2008/10/30,2008/10/30,ISSUED,9,2009/02/28,900,900,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5703,24,449,,GATES,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REPAIR SIDING IN KIND 64 SQFT EXTERIOR PF BACK SIDE OF HOUSE.",
#200810305480,8,2008/10/30,2008/10/30,ISSUED,9,2009/10/30,50000,50000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,4094,12,866,,"RHODE ISLAND",ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REVISION TO 200810023228:  ADD NEW STAIRS AT ENTRY TO BASEMENT  DEMO E. REINFORCE BEAMS AND JOISTS AT 2ND AND 1ST FLOORS. RELOCATE MASTER BEDROOM DOOR  CREATE STORAGE AND CLOSETS IN BASMENT",
#200810305481,8,2008/10/30,2008/10/30,ISSUED,9,2009/02/28,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2938A,55,19,,MARIETTA,DR,,,ADAM,BENNES,4155873520,"ADAM BENNES/ BLUE COAST CONTRACTING",MARIETTA,DR,"SAN FRANCISCO",CA,94127-0000,,,"REVISION TO APPL. 200712039468 CHANGE PROPOSED GR FL.REAR WINDOWS AND DOORS TO (E) LOCATIONS AND DO INTERIOR REMODEL AT EAST END OF (E) GR. FL. FAMILY ROOM TO EXPAND (E) TOILET ROOM AND ADD A HALL. VOLUNTARY SEISMIC STRENGHTENING AT REAR WALL.",
#200810305482,8,2008/10/30,2008/10/30,ISSUED,9,2009/04/30,6000,6000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6989,10,651,,ORIZABA,AV,,,PAUL,GREEN,4155726461,"GREEN CONSTRUCTION",LORRY,LN,PACIFICA,CA,94044-0000,,,"INSTALL NEW FURNACE INSIDE THE GARAGE AT SAME LOCATION.",
#200810305483,8,2008/10/30,2008/10/30,ISSUED,9,2009/02/28,4000,4000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1195,017C,1933,,GROVE,ST,,,,,,"THE HOME DEPOT USA INC",CHESS,DR,"SAN MATEO",CA,94404-0000,,,"WORK @ UNIT#1935 ONLY. REPLACE 4 WINDOWS INTO EXISTING OPENING. NOT VISABLE FROM THE STREET. NO STRUCTURAL CHANGES. U FACTOR.67 MAX",
#200810305483,8,2008/10/30,2008/10/30,ISSUED,9,2009/02/28,4000,4000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1195,017C,1935,,GROVE,ST,,,,,,"THE HOME DEPOT USA INC",CHESS,DR,"SAN MATEO",CA,94404-0000,,,"WORK @ UNIT#1935 ONLY. REPLACE 4 WINDOWS INTO EXISTING OPENING. NOT VISABLE FROM THE STREET. NO STRUCTURAL CHANGES. U FACTOR.67 MAX",
#200810305484,8,2008/10/30,2008/10/30,ISSUED,9,2009/02/28,5000,5000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3275,17,838,,DARIEN,WY,,,"BRAD RICKARD",,8006713985,"SEARS HOME IMPROVEMT PROD  ** SEE NOTES*","E. AIRWAY BL",,LIVERMORE,CA,94550-0000,,,"REFACE CABINETS  REPLACE COUNTER TOP IN KIND. NO STRUCTURAL CHANGES. PLUMBING & ELECTRICAL WORK TO BE DONE BY OTHER. (ONLY COUNTER REPLACEMENT.",
#200810305485,8,2008/10/30,2008/10/30,ISSUED,9,2009/02/28,2000,2000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2167,14,2067,,47TH,AV,,,,,,"THE HOME DEPOT USA INC",CHESS,DR,"SAN MATEO",CA,94404-0000,,,"REPLACE 1 PATIO DOOR INTO EXISTING OPENING. NOT VISABLE FROM THE STREET. NO STRUCTURAL CHANGES. U FACTOR .67 MAX.",
#200810305486,8,2008/10/30,2008/10/30,ISSUED,9,2009/04/30,15000,15000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2662,24,1,,BELGRAVE,AV,,,"BRUCE S JOHNSTON",,5105250621,"BRUCE JOHNSTON CONSTRUCTION",POMONA,*,ALBANY,CA,94706,,,"WOOD SIDING REPLACEMENT IN LIKE KIND. 1ST-FRONT FACE 2ND FLOOR BAY AND 2ND - LEFT SIDE OFF KITCHEN DECK. (CLEAR CEDAR SOLID LAP SIDING).",
#200810305487,8,2008/10/30,2008/10/30,ISSUED,9,2009/02/28,5000,5000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",2,1735,16,1275,,15TH,AV,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"TO COMPLETE WORK AND OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER PA#200604048220.",
#200810305488,8,2008/10/30,2008/10/30,ISSUED,9,2009/02/28,800,800,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2069,001E,1835,,32ND,AV,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REPAIR BROKEN AND CRACKED CONCRETE IN FRONT TO COMPLY WITH VIOLATION #200876194. CUT 4'X15' CONCRETE TO  COMPLY WITH CA 2007",
#200810305489,8,2008/10/30,2008/10/30,ISSUED,9,2009/04/30,8000,8000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,4093,53,885,,VERMONT,ST,,,BRADLEY,TONKS,7074956749,"BRADLEY TONKS CONSTRUCTION MANAGEMENT","P.O.BOX 6778",,"SANTA ROSA",CA,95406-0000,,,"REPLACE 7 WINDOWS  1 DOOR  EXTERIOR SIDING  WATER DAMAGE REPAIR  WINDOWS LOCATION AT REAR OF HOUSE - NOT VISABLE FROM FRONT.",
#200810305491,8,2008/10/30,2008/10/30,ISSUED,9,2009/02/28,1,1,"VACANT LOT",,"VACANT LOT",,4519A,76,0,,GALVEZ,ST,,,"LENNAR HOMES OF CALIFORNIA INC",,9493498098,"LENNAR HOMES OF CALIFORNIA INC.",STVENSON,ST,"SAN FRANCISCO",CA,94105-0000,,,"TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER 200505233211. ALL WORK HAS BEEN COMPLETED.",
#200810305492,8,2008/10/30,2008/10/30,ISSUED,9,2009/02/28,1,1,"VACANT LOT",,"VACANT LOT",,4591A,76,0,,INNES,AV,,,"LENNAR HOMES OF CALIFORNIA INC",,9493498098,"LENNAR HOMES OF CALIFORNIA INC.",STVENSON,ST,"SAN FRANCISCO",CA,94105-0000,,,"TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER 200602104360. ALL WORK HAS BEEN COMPLETED.",
#200810305493,8,2008/10/30,2008/10/30,ISSUED,9,2009/10/30,36000,36000,OFFICE,0,OFFICE,0,3749,62,303,,02ND,ST,,,PETER,GOLDSMITH,4159782790,"GCI  INC",BERRY,ST,"SAN FRANCISCO",CA,94107-0000,,,"3RD FLOOR FIRE SPRINKELR WORK TO INCLUDE 100 RELCOATED & 53 REMOVED.",
#200810305494,8,2008/10/30,2008/10/30,ISSUED,9,2009/02/28,1,1,"VACANT LOT",,"VACANT LOT",,4591A,76,0,,INNES,AV,,,"LENNAR HOMES OF CALIFORNIA INC",,9493498098,"LENNAR HOMES OF CALIFORNIA INC.",STVENSON,ST,"SAN FRANCISCO",CA,94105-0000,,,"TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER 200603307905. ALL WORK HAS BEEN COMPLETED.",
#200810305495,8,2008/10/30,2008/10/30,ISSUED,9,2009/02/28,1800,2200,OFFICE,0,OFFICE,0,3717,12,135,,MAIN,ST,,,PETER,MCHUGH,4155500975,"AYOOB & PEERY PLUMBING",INDIANA,ST,"SAN FRANCISCO",CA,94107,,,"19TH FLOOR. RELOCATE FIRE SPRINKLER HEADS PER TENANT  ROLOCATE 11",
#200810305496,8,2008/10/30,2008/10/30,ISSUED,9,2009/02/28,3240,3800,OFFICE,0,OFFICE,0,3718,26,201,,MISSION,ST,,,PETER,MCHUGH,4155500975,"AYOOB & PEERY PLUMBING",INDIANA,ST,"SAN FRANCISCO",CA,94107,,,"20TH FL. RELOCATE & REMOVE FIRE SPRINKLER HEADS PER T.I. RELOCATE 18 & REMOVE 5.",
#200810305497,8,2008/10/28,2008/10/30,ISSUED,9,2009/02/28,1,1,"VACANT LOT",,"VACANT LOT",,4591A,76,0,,DONAHUE,ST,,,"LENNAR HOMES OF CALIFORNIA INC",,9493498098,"LENNAR HOMES OF CALIFORNIA INC.",STVENSON,ST,"SAN FRANCISCO",CA,94105-0000,,,"TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER 200605161684. ALL WORK HAS BEEN COMPLETED.",
#200810305498,8,2008/10/30,2008/10/30,ISSUED,9,2009/02/28,2557,2557,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3029C,10,186,,STILLINGS,AV,,,"JACK ALEXANDER",,6505830860,"ALEXANDER COMPANY",HARBOR,WY,"S SAN FRANCISCO",CA,94080-0000,,,"REPLACEMENT OF 4 WINDOWS ALL FACING THE STREET. SAME SIZE & SAME LOCATIONS.",
#200810305499,8,2008/10/30,2008/10/30,ISSUED,9,2009/04/30,7000,7000,APARTMENTS,54,APARTMENTS,54,40,1,2133,,STOCKTON,ST,,,ANGELO,SANGIACOMO,4158641111,"ANGELO SANGIACOMO BUILDER","MARKET ST #1200",,"SAN FRANCISCO",CA,94103,,,"TO COMPLETE WORK AND OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER PA#200607277768.",
#200810305502,8,2008/10/30,2008/10/30,ISSUED,9,2009/02/28,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1241,6,7,,BRODERICK,ST,,,DANIEL,EHRMANN,4157527222,"DANIEL EHRMANN",35TH,AV,"SAN FRANCISCO",CA,94121,,,"TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER PA#200603035958.",
#200810305506,8,2008/10/30,2008/10/30,ISSUED,9,2009/04/30,12600,12600,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,1601,20,750,,44TH,AV,,,"CATHINA LEE",,4153335373,"TOM LEE ROOFING INC",ONONDAGA,AV,"SAN FRANCISCO",CA,94112-0000,,,REROOFING,
#200810305507,8,2008/10/30,2008/10/30,ISSUED,9,2009/02/28,4000,4000,APARTMENTS,,APARTMENTS,,3589,29,147,,"SAN CARLOS",ST,,,"SUNKY ROOFING",,6610339,"SUNKY ROOFING/***PLS CHECK PROVE OF LIC.",QUINTARA,ST,"SAN FRANCISCO",CA,94116,,,REROOFING.,
#200810305508,8,2008/10/30,2008/10/30,ISSUED,9,2009/04/30,8500,8500,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,1599,6,747,,45TH,AV,,,"CATHINA LEE",,4153335373,"TOM LEE ROOFING INC",ONONDAGA,AV,"SAN FRANCISCO",CA,94112-0000,,,REROOFING,
#200810305509,8,2008/10/30,2008/10/30,ISSUED,9,2009/04/30,9900,9900,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,5659,30,3707,,FOLSOM,ST,,,"CATHINA LEE",,4153335373,"TOM LEE ROOFING INC",ONONDAGA,AV,"SAN FRANCISCO",CA,94112-0000,,,REROOFING,
#200810305511,8,2008/10/30,2008/10/30,ISSUED,9,2009/02/28,4000,4000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2863,18,230,,PACHECO,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REVISION TO PA #200802074301. DEMO CHIMNEY BELOW 2ND FL  ADD CHANNELS.",
#200810305512,8,2008/10/30,2008/10/30,ISSUED,9,2009/04/30,22000,22000,APARTMENTS,9,APARTMENTS,9,1431,1,205,,02ND,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"WORK @ UNIT# 7 ONLY. NEW KITCHEN CABINETS  GRANITE COUNTER  APPLIANCES  FLOOR COVER & LIHGTS. REPLACE BATHROOM TUB  TOILET  SINK IN 2ND BATH. PUT IN NEW FLOOR COVER. ADD INSULATION IN BATHROOM. INSTALL DIRECT VENT GAS APPLIANCE IN BEDROOM. LISTED FOR BEDROOM USE. ADD SOME NEW LIGHTING IN LIVING ROOM",
#200810305515,8,2008/10/30,2008/10/30,ISSUED,9,2009/02/28,350,350,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3116,38,555,,MONTEREY,BL,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"DRYROT REPAIR EXISTING DECK AT REAR OF HOUSE TOP BOARDS 4'X6' SIDE BOARD 4' IN KIND MATERIAL.",
#200810305521,8,2008/10/30,2008/10/30,ISSUED,9,2009/04/30,15000,15000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,473,30,1261,,BAY,ST,0,,"QUALITY PAINTING & CONSTRUCTIO",,4157563011,"QUALITY PAINTING & CONSTRUCTION",42ND,AV,"SAN FRANCISCO",CA,94121-0000,,,"REMODEL 2 BATHROOMS. NO STRUCTURAL WORK. ALL FIXTURES REMAIN IN THE SAME LOCATIONS. INSTALL GFI OUTLETS  TILES  NEW FIXTURES AND ACCESSORIES.",
#200810305522,8,2008/10/30,2008/10/30,ISSUED,9,2009/10/30,68000,68000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,952,22,2567,,UNION,ST,,,ANTHONY,PICONE,4157527835,"PICONE RENOVATIONS","CALIFORNIA ST",,"SAN FRANCISCO",CA,94121-0000,,,"RENEW PA# 2006/11/02/6765 TO CONTINUE & OBTAIN FINAL INSPECTION.",
#200810305523,8,2008/10/30,2008/10/30,ISSUED,9,2009/02/28,3000,5000,APARTMENTS,82,APARTMENTS,82,567,41,1998,,BROADWAY,*,405,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ALTERATIONS TO UNIT 405 INCLUDING NEW COOKTOP  NEW HOOD AND NEW SINK IN KITCHEN; REPLACE FIXED GLASS WINDOW IN DINING ROOM WITH 4'-0"" WIDW SLIDING DOOR.",
#200810305524,8,2008/10/30,2008/10/30,ISSUED,9,2009/02/28,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1351,2,7,,07TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENEW PA# 2005/06/03/4077 TO OBTAIN FINAL INSPECTION.",
#200810305525,8,2008/10/30,2008/10/30,ISSUED,9,2009/10/30,40000,40000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,494,013A,1775,,CHESTNUT,ST,,,SKY,WHITE,4156010105,"WHITE SKY TILE INC",PARADISE,DR,TIBURON,CA,94920-0000,,,"REMOVE AND REPLACE TILE IN 4 BATHROOMS. SHOWER PAN AND CURB IN 2 BATHROOMS.",
#200810305526,8,2008/10/30,2008/10/30,ISSUED,9,2009/04/30,18000,18000,OFFICE,0,OFFICE,0,267,16,160,,SANSOME,ST,,,"CHRISTINA SHACKLEY",,4154679393,"UNIVERSAL ELECTRIC/PACIFC",BOUTWELL,ST,"SAN FRANCISCO",CA,94124,,,"ADDING 11 SPEAKER/STROBES  4 SMOKE DETECTORS  1 POWER SUPPLY AND 2 RELAY MODULE AS PART OF REMODEL ON THE TENTH FLOOR",
#200810305527,8,2008/10/30,2008/10/30,ISSUED,9,2009/10/30,25001,25001,APARTMENTS,4,APARTMENTS,4,3603,67,741,,CASTRO,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENEW PA# 2007/05/23/2112 TO COMPLETE WORK & OBTAIN FINAL INSPECTION.",
#200810305528,8,2008/10/30,2008/10/30,ISSUED,9,2009/10/30,29000,29000,OFFICE,0,OFFICE,0,3706,64,717,,MARKET,ST,,,"CHRISTINA SHACKLEY",,4154679393,"UNIVERSAL ELECTRIC/PACIFC",BOUTWELL,ST,"SAN FRANCISCO",CA,94124,,,"ADDING 9 DUCT DETECTORS AND 10 SPEAKER/STROBES  9 RELAYS AND 1 CONTROL MODULE AS PART OF TENANT REMODEL OF THE 5TH FLOOR",
#200810305530,8,2008/10/30,2008/10/30,ISSUED,9,2009/04/30,10000,10000,APARTMENTS,3,APARTMENTS,3,578,35,1967,,BROADWAY,*,,,TOM,SAGI,6504723838,"SAGI DEVELOPMENT CORPORATION",PARK,BL,"PALO ALTO",CA,94306-0000,,,"CHANGE TUB TO SHOWER & ADD TOILET  IN AN EXISTING BATHROOM. ADD WASHER & DRYER IN POWDER ROOM.",
#200810305533,8,2008/10/30,2008/10/30,ISSUED,9,2009/04/30,19797,19797,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,1041,7,49,,HEATHER,AV,,,FRANK,LAWSON,4152851661,"THE LAWSON ROOFING CO INC",TENNESSEE,ST,"SAN FRANCISCO",CA,94107,,,REROOFING,
#200810305536,8,2008/10/30,2008/10/30,ISSUED,9,2009/04/30,14820,14820,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,2803,4,4128,,23RD,ST,,,FRANK,LAWSON,4152851661,"THE LAWSON ROOFING CO INC",TENNESSEE,ST,"SAN FRANCISCO",CA,94107,,,REROOFING,
#200810305538,8,2008/10/30,2008/10/30,ISSUED,9,2009/04/30,21000,21000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,777,17,814,,SCOTT,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMODEL 1 KITCHEN & 1 BATHROOM IN OMIT. REPLACE KITCHEN CABINETS & COUNTERS  AND REPLACE BATHROOMS TILE & FIXTURES. REPAIR OR REPLACE REAR WINDOWS OF UNIT IN ORDER TO COMPLY WITH NOV 200565107. NOV 200565107-BID & 200557002-HIS NO PENALTIES.",
#200810305539,8,2008/10/30,2008/10/30,ISSUED,9,2009/10/30,30000,30000,APARTMENTS,8,APARTMENTS,8,6691,7,3788,,MISSION,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"WINDOW REPLACEMENT OF APPROX 70 WINDOWS ALUM & VINYL. REPLACE OLD VINYL/ALUM WINDOWS WITH NEW ONES.",
#200810305539,8,2008/10/30,2008/10/30,ISSUED,9,2009/10/30,30000,30000,APARTMENTS,8,APARTMENTS,8,6691,8,3798,,MISSION,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"WINDOW REPLACEMENT OF APPROX 70 WINDOWS ALUM & VINYL. REPLACE OLD VINYL/ALUM WINDOWS WITH NEW ONES.",
#200810305540,8,2008/10/30,2008/10/30,ISSUED,9,2009/10/30,50000,50000,OFFICE,,OFFICE,,3709,12,455,,MARKET,ST,,,STEVEN,RUDOLPH,5106019191,"RUDOLPH COMM'L INTERIORS",HOWARD,ST,"SAN FRANCISCO",CA,94110,,,"T.I. AT 11TH FL  SUITE 1190 -  BUILD OUT 3 OFFICES INSTALL 2 DOOR & SIDE LIGHTS  RELOCATE LIFHT FIXTURES  PROVIDE MINOR ELECTRICAL OUTLETS. CARPET & PAINT. MECH  LIFE SAFETY & FIRE SPRINKLERS UNDER SEPARATE PERMIT.",
