"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",PLANSETS,15_DAY_HOLD?,"EXISTING STORIES","PROPOSED STORIES","ASSESSOR STORIES","VOLUNTARY SOFT-STORY RETROFIT","NO OF PAGES",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET_NUMBER,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION
#201506249814,8,2015/06/24,2015/06/30,ISSUED,9,2015/10/31,1,1,"VACANT LOT",,"2 FAMILY DWELLING",2,0,,,3,,,0,7331,181,190,,SUMMIT,WY,,,"JAMES GREGORY",THORPE,9256345758,"THORPE DESIGN INC",,"P.O. BOX 1149",,BRENTWOOD,CA,94513,,,"CONSTRUCTION OF FIRE SPRINKLER SYSTEM @ ADDRESS ABOVE  THIS PERMIT REFERENCES MASTER BLDG TYPE ""A"" #201209119408 AMENDED BY 201401317498 &201407100857 ALSO REFERENCES MASTER FIRE SPRINKLER PERMIT #201501216261 AND BLDG PLOT PLAN PERMIT #201502279490 AS BUILTS MAY BE REQ. PER FIRE INSPECTOR"
#201506249814,8,2015/06/24,2015/06/30,ISSUED,9,2015/10/31,1,1,"VACANT LOT",,"2 FAMILY DWELLING",2,0,,,3,,,0,7331,182,192,,SUMMIT,WY,,,"JAMES GREGORY",THORPE,9256345758,"THORPE DESIGN INC",,"P.O. BOX 1149",,BRENTWOOD,CA,94513,,,"CONSTRUCTION OF FIRE SPRINKLER SYSTEM @ ADDRESS ABOVE  THIS PERMIT REFERENCES MASTER BLDG TYPE ""A"" #201209119408 AMENDED BY 201401317498 &201407100857 ALSO REFERENCES MASTER FIRE SPRINKLER PERMIT #201501216261 AND BLDG PLOT PLAN PERMIT #201502279490 AS BUILTS MAY BE REQ. PER FIRE INSPECTOR"
#201506249815,8,2015/06/24,2015/06/30,ISSUED,9,2015/10/31,1,1,"VACANT LOT",,"2 FAMILY DWELLING",2,0,,,3,,,0,7331,183,196,,SUMMIT,WY,,,"JAMES GREGORY",THORPE,9256345758,"THORPE DESIGN INC",,"P.O. BOX 1149",,BRENTWOOD,CA,94513,,,"CONSTRUCTION OF FIRE SPRINKLER SYSTEM @ ADDRESS ABOVE  THIS PERMIT REFERENCES MASTER BLDG TYPE ""A"" #201209119408 AMENDED BY 201401317498 & 201407100847 ALSO REFERENCES MASTER FIRE SPRINKLER PERMIT #201501216261 AND BLDG PLOT PLAN PERMIT #201502279495 AS BUILTS MAY BE REQ. PER FIRE INSPECTOR"
#201506249815,8,2015/06/24,2015/06/30,ISSUED,9,2015/10/31,1,1,"VACANT LOT",,"2 FAMILY DWELLING",2,0,,,3,,,0,7331,184,198,,SUMMIT,WY,,,"JAMES GREGORY",THORPE,9256345758,"THORPE DESIGN INC",,"P.O. BOX 1149",,BRENTWOOD,CA,94513,,,"CONSTRUCTION OF FIRE SPRINKLER SYSTEM @ ADDRESS ABOVE  THIS PERMIT REFERENCES MASTER BLDG TYPE ""A"" #201209119408 AMENDED BY 201401317498 & 201407100847 ALSO REFERENCES MASTER FIRE SPRINKLER PERMIT #201501216261 AND BLDG PLOT PLAN PERMIT #201502279495 AS BUILTS MAY BE REQ. PER FIRE INSPECTOR"
#201506249816,8,2015/06/24,2015/06/30,ISSUED,9,2015/10/31,1,1,"VACANT LOT",,"2 FAMILY DWELLING",2,0,,,3,,,0,7331,185,200,,SUMMIT,WY,,,"JAMES GREGORY",THORPE,9256345758,"THORPE DESIGN INC",,"P.O. BOX 1149",,BRENTWOOD,CA,94513,,,"CONSTRUCTION OF FIRE SPRINKLER SYSTEM @ ADDRESS ABOVE  THIS PERMIT REFERENCES MASTER BLDG TYPE ""A"" #201209119408 AMENDED BY 201401317498 &201407100857 ALSO REFERENCES MASTER FIRE SPRINKLER PERMIT #201501216261 AND BLDG PLOT PLAN PERMIT #201502279496 AS BUILTS MAY BE REQ. PER FIRE INSPECTOR"
#201506249816,8,2015/06/24,2015/06/30,ISSUED,9,2015/10/31,1,1,"VACANT LOT",,"2 FAMILY DWELLING",2,0,,,3,,,0,7331,186,202,,SUMMIT,WY,,,"JAMES GREGORY",THORPE,9256345758,"THORPE DESIGN INC",,"P.O. BOX 1149",,BRENTWOOD,CA,94513,,,"CONSTRUCTION OF FIRE SPRINKLER SYSTEM @ ADDRESS ABOVE  THIS PERMIT REFERENCES MASTER BLDG TYPE ""A"" #201209119408 AMENDED BY 201401317498 &201407100857 ALSO REFERENCES MASTER FIRE SPRINKLER PERMIT #201501216261 AND BLDG PLOT PLAN PERMIT #201502279496 AS BUILTS MAY BE REQ. PER FIRE INSPECTOR"
#201506249817,8,2015/06/24,2015/06/30,ISSUED,9,2015/10/31,1,1,"VACANT LOT",,"1 FAMILY DWELLING",1,0,,,3,0,,0,7331,71,273,,SUMMIT,WY,,,"JAMES GREGORY",THORPE,9256345758,"THORPE DESIGN INC",,"P.O. BOX 1149",,BRENTWOOD,CA,94513,,,"CONSTRUCTION OF FIRE SPRINKLER SYSTEM @ ADDRESS ABOVE  THIS PERMIT REFERENCES MASTER BLDG TYPE ""B"" #201209119424 AMENDED BY 201311192305 & 201407100858 ALSO REFERENCES MASTER FIRE SPRINKLER PERMIT #201501216262 AND BLDG PLOT PLAN PERMIT #201502279497 AS BUILTS MAY BE REQ. PER FIRE INSPECTOR"
#201506249818,8,2015/06/24,2015/06/30,ISSUED,9,2015/10/31,1,1,"VACANT LOT",0,"1 FAMILY DWELLING",1,0,,,3,0,,0,7331,72,275,,SUMMIT,WY,,,"JAMES GREGORY",THORPE,9256345758,"THORPE DESIGN INC",,"P.O. BOX 1149",,BRENTWOOD,CA,94513,,,"CONSTRUCTION OF FIRE SPRINKLER SYSTEM @ ADDRESS ABOVE  THIS PERMIT REFERENCES MASTER BLDG TYPE ""B"" #201209119424 AMENDED BY 201411192305 & 201407100858 ALSO REFERENCES MASTER FIRE SPRINKLER PERMIT #201501216262 AND BLDG PLOT PLAN PERMIT #201502279498 AS BUILTS MAY BE REQ. PER FIRE INSPECTOR"
#201506249819,8,2015/06/24,2015/06/30,ISSUED,9,2015/10/31,1,1,"VACANT LOT",,"1 FAMILY DWELLING",1,0,,,3,0,,0,7331,73,277,,SUMMIT,WY,,,"JAMES GREGORY",THORPE,9256345758,"THORPE DESIGN INC",,"P.O. BOX 1149",,BRENTWOOD,CA,94513,,,"CONSTRUCTION OF FIRE SPRINKLER SYSTEM @ ADDRESS ABOVE  THIS PERMIT REFERENCES MASTER BLDG TYPE ""B"" #201209119424 AMENDED BY 201311192305 & 201407100858 ALSO REFERENCES MASTER FIRE SPRINKLER PERMIT #201501216262 AND BLDG PLOT PLAN PERMIT #201502279499 AS BUILTS MAY BE REQ. PER FIRE INSPECTOR"
#201506249821,8,2015/06/24,2015/06/24,ISSUED,9,2015/10/24,1600,1600,OFFICE,0,OFFICE,0,2,,6,6,4,,4,3763,1,400,,02ND,ST,,,EDWARD,WONG,4154958876,"BILCOR INC",45,BROADWAY,,"SAN FRANCISCO",CA,94111-0000,,,"FIRE ALARM TI. INSTALL 4 CEILING MOUNT HORN STROBES INSTEAD OF 6 AS BUILTS.  N/A MAHER ORD. # 155-13 "
#201506249824,8,2015/06/24,2015/06/24,ISSUED,9,2015/10/24,600,600,OFFICE,0,OFFICE,0,2,,24,24,22,,4,258,32,601,,CALIFORNIA,ST,,,EDWARD,WONG,4154958876,"BILCOR INC",45,BROADWAY,,"SAN FRANCISCO",CA,94111-0000,,,"FIRE ALARM TI. INSTALL 3 CEILING MOUNT HORN STROBES  1 CEILING MOUNT SPEAKER"
#201506249826,8,2015/06/24,2015/06/24,ISSUED,9,2015/12/24,22810.56,22810.56,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,0,,2,2,2,,0,1655,39,730,,FUNSTON,AV,,,"OLD TOWN GLASS INC.",,,"OLD TOWN GLASS INC.",700,GRANT,AV,NOVATO,CA,94594-0000,,,"REPLACE 17 WINDOWS WITH INSERT WINDOWS  WOODCLAD. NO WINDOWS IN FRONT OF HOUSE. SAME TYPE  SAME SIZE. NO WINDOWS IN BEDROOMS  NO STRUCTURAL WORK. U FACTOR 0.32 MAX."
#201506249827,8,2015/06/24,2015/06/25,ISSUED,9,2015/10/25,400,514,APARTMENTS,191,APARTMENTS,191,2,,5,5,2,,1,3774,324,200,,BRANNAN,ST,237,,"JOBEEN JOE",TSANG,4158060086,"JAYSIT0 CONSTRUCTION GROUP INC",808,"BURLWAY  STE 5",RD,BURLINGAME,CA,94010-0000,,,"RELOCATE FIRE SPRINKLER HEAD"
#201506249828,8,2015/06/24,2015/06/29,ISSUED,9,2015/10/29,4000,4000,APARTMENTS,36,APARTMENTS,36,0,,5,5,5,,0,1458,23,494,,27TH,AV,,,"SERGIY SMELYANSKYY","MARYNA SMELYANSKA",6504401577,"EICHLER SOLUTIONS  INC DBA WINDOW MAGIC",1405,HUNTINGTON,AV,"SOUTH SAN FRANCISCO",CA,94080-0000,,,"UNIT 45: WINDOWS REPLACMENT  UPDATE ELECTRICAL IN KITCHEN & BATHROOM AREA. ADD CABINETS IN KITCHEN (NOT A FULL KITCHEN REMODEL). ALL WINDOWS ALUMINIUM SINGLE HUNG WITH WOOD CLAD  MAX U-FACTOR 0.58 OR BETTER."
#201506249831,8,2015/06/24,2015/06/29,ISSUED,9,2015/10/29,2000,2000,APARTMENTS,36,APARTMENTS,36,0,,5,5,5,,0,1458,23,494,,27TH,AV,,,"SERGIY SMELYANSKYY","MARYNA SMELYANSKA",6504401577,"EICHLER SOLUTIONS  INC DBA WINDOW MAGIC",1405,HUNTINGTON,AV,"SOUTH SAN FRANCISCO",CA,94080-0000,,,"UNIT 4: WINDOWS REPLACMENT  UPDATE ELECTRICAL IN KITCHEN & BATHROOM AREA. ADD CABINETS IN KITCHEN (NOT A FULL KITCHEN REMODEL). ALL WINDOWS ALUMINIUM SINGLE HUNG WITH WOOD CLAD  MAX U-FACTOR 0.58 OR BETTER."
#201506249832,8,2015/06/24,2015/06/29,ISSUED,9,2015/10/29,4000,4000,APARTMENTS,36,APARTMENTS,36,0,,5,5,5,,0,1458,23,494,,27TH,AV,,,"SERGIY SMELYANSKYY","MARYNA SMELYANSKA",6504401577,"EICHLER SOLUTIONS  INC DBA WINDOW MAGIC",1405,HUNTINGTON,AV,"SOUTH SAN FRANCISCO",CA,94080-0000,,,"UNIT 35: WINDOWS REPLACMENT  UPDATE ELECTRICAL IN KITCHEN & BATHROOM AREA. ADD CABINETS IN KITCHEN (NOT A FULL KITCHEN REMODEL). ALL WINDOWS ALUMINIUM SINGLE HUNG WITH WOOD CLAD  MAX U-FACTOR 0.58 OR BETTER."
#201506249833,8,2015/06/24,2015/06/29,ISSUED,9,2015/10/29,4000,4000,APARTMENTS,36,APARTMENTS,36,0,,5,5,5,,0,1458,23,494,,27TH,AV,,,"SERGIY SMELYANSKYY","MARYNA SMELYANSKA",6504401577,"EICHLER SOLUTIONS  INC DBA WINDOW MAGIC",1405,HUNTINGTON,AV,"SOUTH SAN FRANCISCO",CA,94080-0000,,,"UNIT 57: WINDOWS REPLACMENT  UPDATE ELECTRICAL IN KITCHEN & BATHROOM AREA. ADD CABINETS IN KITCHEN (NOT A FULL KITCHEN REMODEL). ALL WINDOWS ALUMINIUM SINGLE HUNG WITH WOOD CLAD  MAX U-FACTOR 0.58 OR BETTER."
#201506249834,8,2015/06/24,2015/06/24,ISSUED,9,2015/10/24,450,450,APARTMENTS,13,APARTMENTS,13,0,,2,2,3,,0,162,16,1150,,GRANT,AV,,,"KA FU",FAN,4153685782,"CASTLE CONSTRUCTION",,"P O BOX 12191",,"SAN FRANCISCO",CA,94112-0000,,,"FIRE ESCAPE LADDER. INSTALL REPLACE IN KIND"
#201506249838,8,2015/06/24,2015/06/24,ISSUED,9,2015/10/24,500,500,APARTMENTS,12,APARTMENTS,12,0,,3,3,0,,0,1127,21,1985,,ELLIS,ST,0,,BRET,MCCOMB,5308236546,"PRECISION DESIGN & DRAFTING INC",11768,"ATWOOD RD #20",,AUBURN,CA,95603-0000,,,"Remove all Towerstream wifi antennas and all associated equipment."
#201506249839,8,2015/06/24,2015/06/29,ISSUED,9,2016/06/29,220000,220000,APARTMENTS,6,APARTMENTS,6,2,,4,4,0,,3,986,24,3590,,WASHINGTON,ST,2,,,,,,,,,,,,,,"UNIT #2:  PROJECT IS LIMITED TO NON-STRUCTURAL INTERIOR RENOVATION OF ONE-STORY CONDO RESIDENT. DEMOLITION INCLUDES REMOVAL OF (E) PLUMBING AND (E) EXTERIOR REAR WINDOW IN MASTER BATH. PROPOSED WORK INCLUDES (N) EXTERIOR REAR WINDOW IN MASTER BATH WITHIN (E) R.O. (N)CABINETRY & INTERIOR FINISHES"
#201506249841,8,2015/06/24,2015/06/24,ISSUED,9,2015/10/24,500,500,APARTMENTS,20,APARTMENTS,20,0,,3,3,3,,0,278,12,1385,,PINE,ST,0,,BRET,MCCOMB,5308236546,"PRECISION DESIGN & DRAFTING INC",11768,"ATWOOD RD #20",,AUBURN,CA,95603-0000,,,"Remove all Towerstream wifi antennas and all associated equipment."
#201506249844,8,2015/06/24,2015/06/30,ISSUED,9,2016/06/30,46000,46000,OFFICE,0,OFFICE,0,2,,26,26,26,,6,260,1,425,,CALIFORNIA,ST,,,KYLE,PEACOCK,9252834550,"PEACOCK CONSTRUCTION",200,"PINE ST 4TH FL",,"SAN FRANCISCO",CA,94104-0000,,,"T24 ELECTRIC FOR WORK DONE UNDER 201505287343. MAHER NOT REQ"
#201506249846,8,2015/06/24,2015/06/30,ISSUED,9,2017/06/30,458000,458000,OFFICE,0,OFFICE,0,2,,17,17,16,,16,229,18,450,,SANSOME,ST,,,KYLE,PEACOCK,9252834550,"PEACOCK CONSTRUCTION",200,"PINE ST 4TH FL",,"SAN FRANCISCO",CA,94104-0000,,,"4/F -APPROX 8500 SQ FT OF REMODEL IN EXISTING SPACE. COMPLIANCE WITH MAHER ORDINANCE NO 155-13 NOT REQUIRED."
#201506249849,8,2015/06/24,2015/06/24,ISSUED,9,2016/06/24,30000,30000,THEATER,0,"RECREATION BLDG",0,2,,2,2,2,,3,1067,19,3008,,GEARY,BL,,,"WO TANG",HUANG,4156720803,"HT CONSTRUCTION COMPANY",1488,"28TH AVENUE",,"SAN FRANCISCO",CA,94122-0000,,,"INSTALL NEW INTERIOR CONCRETE SLAB"
#201506249849,8,2015/06/24,2015/06/24,ISSUED,9,2016/06/24,30000,30000,THEATER,0,"RECREATION BLDG",0,2,,2,2,2,,3,1067,19,3010,,GEARY,BL,,,"WO TANG",HUANG,4156720803,"HT CONSTRUCTION COMPANY",1488,"28TH AVENUE",,"SAN FRANCISCO",CA,94122-0000,,,"INSTALL NEW INTERIOR CONCRETE SLAB"
#201506249850,8,2015/06/24,2015/06/24,ISSUED,9,2015/10/24,2000,2000,"RESIDENTIAL HOTEL",46,"RESIDENTIAL HOTEL",46,0,,2,2,3,,0,3575,38,2135,,MISSION,ST,,,"PAULO DE SOUZA JR",*,7074224771,"PAULO DE SOUZA JR.",2306,"TEN GATE",RD,FAIRFIELD,CA,94534-0000,,,"TO CORRECT N.O.V. 201535691"
#201506249853,8,2015/06/24,2015/06/30,ISSUED,9,2015/10/31,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,2,2,1,,9,6916,23,80,,ESTERO,AV,,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"REVISION TO APP#201408274891. CHANGE TO GROUND FLOOR PLAN TO PROVIDE 18"" CANTILEAVERED BAY ON 2ND FLOOR  TO MATCH OTHER BAY WINDOWS OF HOME. ALSO MODIFIED FOOTER DETAIL."
#201506249854,8,2015/06/24,2015/06/24,ISSUED,9,2015/12/24,8000,10000,APARTMENTS,16,APARTMENTS,16,0,,4,4,0,,0,1129,104,1800,,TURK,ST,305,,MICHAEL,"TINNEA JR.",4158450664,"POAS CONSTRUCTION",1780,MISSION,ST,"SAN FRANCISCO",CA,94103-0000,,,"ONE BATH REMODEL: DEMO  INSTALL NEW TUB  TOLE  SHOWER VALVE  VANITY  TOILET  FIXTURES. (NO ELECTRICAL). NON-STRUCTURAL."
#201506249855,8,2015/06/24,2015/06/24,ISSUED,9,2015/10/24,1,1,OFFICE,0,"HEALTH STUDIOS & GYM",0,0,,4,4,4,,0,3526,16,290,,DIVISION,ST,,,,,,,,,,,,,,,"TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER PA #2004.0420.1782 & #2006.1121.8264. ALL WORK IS COMPLETE. N/A MAHER ORDINANCE"
#201506249856,8,2015/06/24,2015/06/24,ISSUED,9,2015/10/24,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,0,,3,3,3,,0,5514,23,1631,,FLORIDA,ST,,,,,,,,,,,,,,,"TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER PA 200811196908; ALL WORK IS COMPLETE"
#201506249856,8,2015/06/24,2015/06/24,ISSUED,9,2015/10/24,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,0,,3,3,3,,0,5514,23,1633,,FLORIDA,ST,,,,,,,,,,,,,,,"TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER PA 200811196908; ALL WORK IS COMPLETE"
#201506249857,8,2015/06/24,2015/06/24,ISSUED,9,2015/10/24,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,0,,1,1,3,,0,5514,23,1631,,FLORIDA,ST,,,,,,,,,,,,,,,"TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER PA 200903124007; ALL WORK IS COMPLETE (REAR COTTAGE)"
#201506249861,8,2015/06/24,2015/06/29,ISSUED,9,2015/12/29,6500,6500,APARTMENTS,4,APARTMENTS,4,0,,2,2,2,,0,3533,65,151,,DUBOCE,AV,,,VINCENT,CRONIN,4156656332,"VINCENT J CRONIN",2350,ULLOA,ST,"SAN FRANCISCO",CA,94116,,,"Replace 6 wood double hung windows at front in same style w/insulated glass. Replace 2 vinyl windows at side of building. In-Kind. U-factor shall not exceed 0.32."
#201506249864,8,2015/06/24,2015/06/24,ISSUED,9,2016/06/24,30000,30000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,0,,3,3,,,0,918,44,2370,,"NORTH POINT",ST,,,"DAVID ANDREW",RITTENHOUSE,4156694657,"DAVID RITTENHOUSE",1459,"18TH STREET #238",,"SAN FRANCISCO",CA,94107-2801,,,"1 KITCHEN AND 1 BATH REMODEL. NON STRUCTURAL"
#201506249865,8,2015/06/24,2015/06/24,ISSUED,9,2015/10/24,5000,10000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,0,,2,2,0,,0,2646,58,4318,,17TH,ST,2,,OWNER,,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"re-tile 2 bathrooms  plumb 2 bathrooms (e)  paint  replace (e) light fixtures"
#201506250001,8,2015/06/25,2015/06/26,ISSUED,9,2015/10/26,2000,2000,APARTMENTS,6,APARTMENTS,6,2,,3,3,2,,3,1406,40,300,,28TH,AV,,,"RUO WU",CHEN,4155168961,"CABRILLO CONSTRUCTION CO. INC.",67,ELDEN,ST,MILLBRAE,CA,94030-0000,,,"REVISION TO PA#201503120622 REVISE FOUNDATION  STEEL FRAME & DETAILS."
#201506250001,8,2015/06/25,2015/06/26,ISSUED,9,2015/10/26,2000,2000,APARTMENTS,6,APARTMENTS,6,2,,3,3,2,,3,1406,40,310,,28TH,AV,,,"RUO WU",CHEN,4155168961,"CABRILLO CONSTRUCTION CO. INC.",67,ELDEN,ST,MILLBRAE,CA,94030-0000,,,"REVISION TO PA#201503120622 REVISE FOUNDATION  STEEL FRAME & DETAILS."
#201506250002,8,2015/06/25,2015/06/26,ISSUED,9,2015/12/26,7000,7000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,0,,2,2,2,,0,6518,025C,913,,CAPP,ST,,,LEON,BLUM,4154532500,"WINDOW  FACTORY OF CALIFORNIA",2100,REDWOOD,HY,GREENBRAE,CA,94904-0000,,,"replace 9 windows (5 front facing windows to be white fiberglass double hung windows and 4 rear windows to be white vinyl windows)"
#201506250003,8,2015/06/25,2015/06/26,ISSUED,9,2015/10/26,3211,3211,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,0,,1,1,0,,0,1894,82,4429,,KIRKHAM,ST,0,,LEON,BLUM,4154532500,"WINDOW  FACTORY OF CALIFORNIA",2100,REDWOOD,HY,GREENBRAE,CA,94904-0000,,,"replace 5 windows (2 front facing windows to be white fiberglass double hung windows and 3 rear windows to be white vinyl windows)"
#201506259867,8,2015/06/25,2015/06/25,ISSUED,9,2016/06/25,39300,39300,OFFICE,0,OFFICE,0,2,,16,16,17,,11,260,15,465,,CALIFORNIA,ST,,,JOE,HARMEYER,5103515141,"KONE INC.",15021,WICKS,BL,"SAN LEANDRO",CA,94577,,,"DESTINATION BASED ELEVATOR DISPATCHING UPGRADE. COMPLY WITH AB-090. FIRE INSPECTION SHALL BE REQUIRED AT THE END OF DESTINATION WORK COMPLETION.  N/A FOR MAHER."
#201506259868,8,2015/06/25,2015/06/25,ISSUED,9,2015/12/25,20000,20000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,0,,2,2,1,,0,1899,2,1619,,44TH,AV,,,CRIS,SPILLY,6505539054,"AMERICAN HOME RENEWAL INC",310,SHAW,RD,"SO SAN FRANCISCO",CA,94080-0000,,,"REPLACE 5 VINYL WINDOWS ON BACK WALL AND INSTALL HARDEE SIDING TO BACK WALL NOT VISISABLE FROM STREET. NO STRUCTURAL CHANGES  MAX U-FACTOR 0.32 OR BETTER."
#201506259869,8,2015/06/25,2015/06/25,ISSUED,9,2015/10/25,400,1000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,0,,2,2,1,,0,4207,10,1160,,FLORIDA,ST,0,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"COMPLY WITH COMPLAINT 201526722 ITEM 3  REPAIR STAIRS LESS THAN 50%"
#201506259870,8,2015/06/25,2015/06/25,ISSUED,9,2015/12/25,13800,1,OFFICE,0,OFFICE,0,2,,11,11,11,,6,3508,1,1355,,MARKET,ST,,,RONALD,DEMARTINI,5107313081,"SIEMENS INDUSTRY  INC.",25821,INDUSTRIAL,BL,HAYWARD,CA,94545-0000,,,"1ST FLOOR: REVISION TO APP#201506128807:CHANGE ORDER TO REDUCE THE KITCHEN HOOD MONITORING MODULES FROM 4 TO 1. THERE ARE 3 KITCHEN HOODS AND 1 CONTROL PANEL ONLY. REF#201405145712. N/A FOR MAHER."
#201506259871,8,2015/06/25,2015/06/25,ISSUED,9,2015/12/25,20400,20400,"TOURIST HOTEL/MOTEL",685,"TOURIST HOTEL/MOTEL",685,2,,35,35,35,,2,295,16,345,,STOCKTON,ST,,,SHAWN,WILLESEN,4089467272,"SUPERIOR AUTOMATIC SPRINKLER",4378,ENTERPISE,ST,FREMONT,CA,94538-0000,,,"INSTALL 34 DROP CEILING SPRINKLERS OF EXISTING SHELL SPRINKLER SYSTEM FOR BASEMENT LEVEL B3. 201506118775"
#201506259872,8,2015/06/25,2015/06/25,ISSUED,9,2016/06/25,25000,39902,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,0,,1,1,1,,0,1036,7,551,,SPRUCE,ST,,,PATRICK,DRAKE,6504382448,"DRAKE CONSTRUCTION",2440,GREAT,HY,"SAN FRANCISCO",CA,94116-0000,,,"KITCHEN AND BATH REMODEL KITCHEN 10' X 15' - BATHROOM 8' X 8'. NO STRUCTURAL WORK"
#201506259873,8,2015/06/25,2015/06/26,ISSUED,9,2016/06/26,25000,50000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,2,2,1,,6,6250,4,46,,DESMOND,ST,,,CHUN,ZHONG,4153417285,"JONES BROS CONSTRUCTION INC",2636,JUDAH,ST,"SAN FRANCISCO",CA,94122-0000,,,"1ST FLOOR: ADD ONE BEDROOM  FAMILY ROOM AND HALF BATH."
#201506259876,8,2015/06/25,2015/06/25,ISSUED,9,2016/06/25,55000,55000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,3,3,3,,4,1755,6,1283,,06TH,AV,,,KEITH,DUNLOP,4155593477,"KEITH DUNLOP",37,"ALTA VISTA WAY",,"SAN RAFAEL",CA,94901-0000,,,"REMODEL TWO 2/F BATHROOMS  REMODEL MASTER BEDROOM  ENLARGING CLOSET  REPLACE 4 TOP FLOOR WINDOWS IN LIKE KIND @ REAR & SIDE (NOT FACING STREET)."
#201506259877,8,2015/06/25,2015/06/25,ISSUED,9,2015/10/25,5000,5000,"FOOD/BEVERAGE HNDLNG",20,"FOOD/BEVERAGE HNDLNG",20,2,,4,4,0,,9,3980,8,415,,"DE HARO",ST,,,RON,TAYLOR,9259346133,"TERRA NOVA INDUSTRIES",1607,"TICE VALLEY",BL,"WALNUT CREEK",CA,94563,,,"REVISION TO 201503231587 REVISED PATH OF EGRESS. REVISE Location of COUNTER"
#201506259878,8,2015/06/25,2015/06/25,ISSUED,9,2015/12/25,7000,7000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,0,,2,2,0,,0,1269,206,183,,DOWNEY,ST,0,,PETER,MURRAY,4155750916,"AMERICAN ROOFING COMPANY",1616,16TH,ST,"SAN FRANCISCO",CA,94103-0000,,,REROOFING
#201506259880,8,2015/06/25,2015/06/25,ISSUED,9,2017/06/25,350000,350000,OFFICE,52,OFFICE,52,2,,2,2,,,4,168,2,455,,"THE EMBARCADERO",*,,,PATRICK,MCMILLAN,4158265100,"MCMILLAN BROS ELECTRIC",1515,"SOUTH VAN NESS",AV,"SAN FRANCISCO",CA,94110,,,"1/F:  ELECTRICAL- FURNISH AND INSTALL NEW LIGHTING AND POWER  RELOCATE EXISTING PANEL BOARDS MAKE SAFE DEMO PRIOR TO JOB START; REFERENCE PA#201406309966"
#201506259881,8,2015/06/25,2015/06/25,ISSUED,9,2015/12/25,22000,22000,APARTMENTS,6,APARTMENTS,6,0,,3,3,2,,0,3753,83,281,,SHIPLEY,ST,0,,DONALD,WOO,4152212888,"SURE  INC.",568,16TH,AV,"SAN FRANCISCO",CA,94118-0000,,,"KITCHEN - REPLACE CABINET AND COUNTERTOP (NO ELECTRICAL WORK)  REPLACE TILE  REPLACE TOILET & BATH TUB  REPLACE VANITY"
#201506259883,8,2015/06/25,2015/06/26,ISSUED,9,2015/10/26,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,2,2,1,,2,1933,13,1663,,10TH,AV,,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"REVISION TO WORK UNDER BUILDING PERMIT 201505126017.REMOVE (E) ILLEGAL KITCHEN AREA INCLUDING COOKTOP AND SKIN AND CONVERT TO STORAGE AREA.  ON 1ST FLOOR.  ALL OTHER 1ST FLOOR WORK APPRVED UNDER PREVIOUS PERMIT  APPLICATIONS. CHANGE LAUNDRY ROOM INTO STORAGE AREA"
#201506259885,8,2015/06/25,2015/06/25,ISSUED,9,2015/10/25,2000,2000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,0,,2,2,1,,0,2962A,15,434,,MOLIMO,DR,,,DONALD,WOO,4152212888,"SURE  INC.",568,16TH,AV,"SAN FRANCISCO",CA,94118-0000,,,"REPLACE DRY ROT FOR DECK (REAR) IN KIND LESS THAN 50%"
