"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION
#200602235311,8,2006/02/23,2006/02/23,ISSUED,9,2006/08/23,8150,8150,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,2175,1,2101,,42ND,AV,,,CATHINA,LEE,4153335373,"TOM LEE ROOFING INC",ONONDAGA,AV,"SAN FRANCISCO",CA,94112-0000,,,REROOFING
#200602235312,8,2006/02/23,2006/02/23,ISSUED,9,2006/08/23,12000,12000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5996,002A,432,,OXFORD,ST,,,"JOHN W",LAW,9023178,"LAW CONSTRUCTION",WHITTIER,AV,"SAN RAFAEL",CA,94903-0000,,,"REMODEL BATHRM & KITCHEN IN KIND ON THE SECOND FLOOR"
#200602235313,8,2006/02/23,2006/02/23,ISSUED,9,2006/06/23,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3082,17,360,,COLON,AV,,,WILFRED,FONTENO,6509220520,"BAYTEX CONSTRUCTION",ELM,AV,"SAN BRUNO",CA,94066-0000,,,"RENEW PERMIT APP 200505273662-200506246021"
#200602235314,4,2006/02/23,2006/02/23,ISSUED,9,,,1800,APARTMENTS,,,,3727,1,114,,07TH,ST,0,,AARON,SOARES,2095767765,"S & W SIGN",PELANDALE,AV,MODESTO,CA,95356-0000,,,"ERECT ELECTRIC SINGLE FACED WALL SIGN"
#200602235315,8,2006/02/23,2006/02/23,ISSUED,9,2006/08/23,18800,18800,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,7254,17,91,,SPRINGFIELD,DR,,,"MARK POWERS",,4158224488,"EXCELSIOR ROOFING CO",UNDERWOOD,AV,"SAN FRANCISCO",CA,94124,,,REROOFING
#200602235317,8,2006/02/23,2006/02/23,ISSUED,9,2006/08/23,9000,9000,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,2673,51,130,,"OAK PARK",DR,,,"MARK POWERS",,4158224488,"EXCELSIOR ROOFING CO",UNDERWOOD,AV,"SAN FRANCISCO",CA,94124,,,REROOFING
#200602235319,8,2006/02/23,2006/02/23,ISSUED,9,2006/06/23,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2130A,001Q,42,,CRAGMONT,AV,,,"BRAD RICKARD",,8006713985,"SEARS HOME IMPROVEMT PROD  ** SEE NOTES*","E. AIRWAY BL",,LIVERMORE,CA,94550-0000,,,"RENEW PERMIT #200401284994 & 200505313808 FOR FINAL ONLY."
#200602235321,8,2006/02/23,2006/02/23,ISSUED,9,2006/08/23,18000,18000,APARTMENTS,92,APARTMENTS,92,0247C,42,1200,,CALIFORNIA,ST,15,A,"JARVIS LANDON",GATES,2258867,"GATES RENOVATION INC",HARPER,ST,"SAN FRANCISCO",CA,94131-0000,,,"REMODEL (E) BATHROOM-NEW TILE  CABINETS  PLUMBING + ELECTRICAL FIXTURES NON STRUCTURAL."
#200602235323,8,2006/02/23,2006/02/23,ISSUED,9,2006/06/23,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5720,2,291,,RICHLAND,AV,,,"BRAD RICKARD",,8006713985,"SEARS HOME IMPROVEMT PROD  ** SEE NOTES*","E. AIRWAY BL",,LIVERMORE,CA,94550-0000,,,"RENEW PERMIT APP NO. 200411239902 FOR PURPOSE OF FINAL ONLY"
#200602235324,8,2006/02/23,2006/02/23,ISSUED,9,2006/08/23,7200,7200,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1142,1,101,,"WILLARD NORTH",ST,,,CATHINA,LEE,4153335373,"TOM LEE ROOFING INC",ONONDAGA,AV,"SAN FRANCISCO",CA,94112-0000,,,REROOFING
#200602235325,8,2006/02/23,2006/02/23,ISSUED,9,2006/06/23,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6955,47,1835,,ALEMANY,BL,,,"BRAD RICKARD",,8006713985,"SEARS HOME IMPROVEMT PROD  ** SEE NOTES*","E. AIRWAY BL",,LIVERMORE,CA,94550-0000,,,"RENEW PA#200310228791 FOR FINAL INSPECTION."
#200602235326,8,2006/02/23,2006/02/23,ISSUED,9,2006/06/23,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,4152,15,1070,,HAMPSHIRE,ST,,,"BRAD RICKARD",,8006713985,"SEARS HOME IMPROVEMT PROD  ** SEE NOTES*","E. AIRWAY BL",,LIVERMORE,CA,94550-0000,,,"RENEW PA#200505122209 FOR FINAL INSPECTION."
#200602245328,8,2006/02/24,2006/02/24,ISSUED,9,2006/06/24,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7266,4,127,,RIVERTON,DR,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"RENEW PA#200407239638  #200408090957 FOR FINAL INSPECTION."
#200602245329,8,2006/02/24,2006/02/24,ISSUED,9,2006/08/24,9280,9280,APARTMENTS,,APARTMENTS,,846,37,807,,PAGE,ST,0,,"SEUNG S. SHIN",,4159314480,"STOP HOME SERVICE ROOFING","POST ST #730",,"SAN FRANCISCO",CA,94109-0000,,,REROOFING
#200602245330,8,2006/02/24,2006/02/24,ISSUED,9,2006/08/24,9300,9300,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,505,002D,1720,,GREENWICH,ST,,,CATHINA,LEE,4153335373,"TOM LEE ROOFING INC",ONONDAGA,AV,"SAN FRANCISCO",CA,94112-0000,,,REROOFING
#200602245332,8,2006/02/24,2006/02/24,ISSUED,9,2006/08/24,12450,12450,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,2105,36,1974,,30TH,AV,,,CATHINA,LEE,4153335373,"TOM LEE ROOFING INC",ONONDAGA,AV,"SAN FRANCISCO",CA,94112-0000,,,REROOFING
#200602245333,8,2006/02/24,2006/02/24,ISSUED,9,2006/08/24,13325,13325,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,5992A,24,645,,CAMBRIDGE,ST,,,CATHINA,LEE,4153335373,"TOM LEE ROOFING INC",ONONDAGA,AV,"SAN FRANCISCO",CA,94112-0000,,,REROOFING
#200602245334,8,2006/02/24,2006/02/24,ISSUED,9,2006/06/24,2000,2000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7520,10,20,,"GOLD MINE",DR,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"CHANGE THE EXIST SLIDING 12' WIDE TO REAR YARD + 5'WIDTH TO THE LIGHT WELL @ G/FLOOR BEHIND PARKING GARAGE. THOSE SLIDING DOORS WITH VINYL FRAME. DOUBLE GLAZED."
#200602245335,8,2006/02/24,2006/02/24,ISSUED,9,2006/06/24,2000,2000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2715,51,59,,"GRAND VIEW",AV,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"REPAIR BACK FENCE AND DECK. REPAIR LESS THAN 50% OF 8'X32' DECK IN BACKYARD. RAISE BACK FENCE TO 5 FT HEIGHT."
#200602245338,8,2006/02/24,2006/02/24,ISSUED,9,2007/02/24,30000,30000,OFFICE,0,OFFICE,0,3749,62,303,,02ND,ST,,,"JAMES NAYLOR",BRUNTZ,4158961102,"COMMERCIAL INTERIOR BUILDERS INC","THE EMBARCADERO",,S.F,CA,94105-0000,,,"OTI-2 8TH/FL-ME."
#200602245339,8,2006/02/24,2006/02/24,ISSUED,9,2006/08/24,9700,9700,,,,,6615,18,178,,VALLEY,ST,,,ROGER,LEE,4157402830,"ROGER'S CONSTRUCTION CO",YOSEMITE,AV,"SAN FRANCISCO",CA,94124-0000,,,REROOFING
#200602245340,8,2006/02/24,2006/02/24,ISSUED,9,2007/02/24,85985,85985,OFFICE,0,OFFICE,0,3505,9,68,,12TH,ST,,,"BILL CHOI",,4157482592,"B C CONSTRUCTION","E. 38TH STREET",,OAKLAND,CA,94602-0000,,,"OTI-1  2ND FLOOR  EL  ME  LS  SP."
#200602245341,8,2006/02/24,2006/02/24,ISSUED,9,2006/06/24,500,500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6986,024B,124,,JULES,AV,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"REMOVE COUNTER TOP CABINET STOVE. REMOVE ILLEGAL KITCHEN. COMPLY WITH NOV#200666933/"
#200602245342,8,2006/02/24,2006/02/24,ISSUED,9,2006/06/24,1000,1000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2354,001G,2331,,25TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RE: PA# 2005/12/19/0612. ONLY LOWER THE FLOOR 6"" WITH NEW CONC. SLAB ON GRADE. REMOVE THE CENTER COL WITH CHANNEL C9 X 20 EA SIDE. NO EXTERIOR CHANGE."
#200602245343,8,2006/02/24,2006/02/24,ISSUED,9,2006/06/24,1700,1700,"FOOD/BEVERAGE HNDLNG",0,"FOOD/BEVERAGE HNDLNG",0,756,14,1100,,FILLMORE,ST,,,BRENT,PATTERSON,5107869555,"AAA FIRE PROTECTION SERVICES","UNION CITY",BL,"UNION CITY",CA,94587-0000,,,"HOOK-UP OF ANSUL FIRE SUPPRESSION SYSTEM."
#200602245344,8,2006/02/24,2006/02/24,ISSUED,9,2006/06/24,300,300,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,4756,26,1039,,PALOU,AV,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"REPAIR STAIRS TO COMPLY WITH COMPLAINT #200666412. FRONT ENTRY REPAIR NOT TO EXCEED 50% OF IN KIND REPLACEMENT."
#200602245345,8,2006/02/24,2006/02/24,ISSUED,9,2006/06/24,500,500,"FOOD/BEVERAGE HNDLNG",129,"FOOD/BEVERAGE HNDLNG",129,318,7,501,,JONES,ST,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"MINOR  SOFT EXPLORATORY DEMO. NO STRUCTURAL WORK. PERMIT REQ FOR FURTHER REMODEL & OCCUPANT LOAD  DEMO ONLY"
#200602245347,8,2006/02/24,2006/02/24,ISSUED,9,2006/08/24,9750,9750,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,5399,11,66,,MERCURY,ST,,,"STEVEN SU",,4154679888,"NEW CITY CONSTRUCTION GROUP INC","INDUSTRIAL WAY",,BRISBANE,CA,94005-0000,,,REROOFING
#200602245348,8,2006/02/24,2006/02/24,ISSUED,9,2006/08/24,25000,25000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3619,14,864,,DOLORES,ST,,,"MACKIE BUILDERS",,4152863456,"MACKIE BUILDER",ALBION,ST,"SAN FRANCISCO",CA,94103-0000,,,"REVISE PA# 2006/02/02/3649. TO ADD REPLACE (E) BEAM IN GARAGE."
#200602245348,8,2006/02/24,2006/02/24,ISSUED,9,2006/08/24,25000,25000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3619,14,866,,DOLORES,ST,,,"MACKIE BUILDERS",,4152863456,"MACKIE BUILDER",ALBION,ST,"SAN FRANCISCO",CA,94103-0000,,,"REVISE PA# 2006/02/02/3649. TO ADD REPLACE (E) BEAM IN GARAGE."
#200602245349,8,2006/02/24,2006/02/24,ISSUED,9,2006/08/24,23000,23000,OFFICE,0,OFFICE,0,194,1,601,,JACKSON,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMODEL EXTG OFFICE SPACE AND INSTALL NEW AIRCONDITIONING SYSTEM PER PLAN(SEE ATTATCHED SHEET FOR REFERENCE)"
#200602245350,8,2006/02/24,2006/02/24,ISSUED,9,2006/08/24,13645,13645,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,5324,022B,1415,,OAKDALE,AV,,,"ACME ROOFING COMPANY",,4155875869,"ACME ROOFING COMPANY",WALLACE,AV,"SAN FRANCISCO",CA,94124-0000,,,REROOFING
#200602245351,8,2006/02/24,2006/02/24,ISSUED,9,2006/06/24,4500,4500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5399,11,66,,MERCURY,ST,,,"STEVEN SU",,4154679888,"NEW CITY CONSTRUCTION GROUP INC","INDUSTRIAL WAY",,BRISBANE,CA,94005-0000,,,"REPLACE 1 UNIT CENTRAL HEAT FURNACE ON G/F"
#200602245352,8,2006/02/24,2006/02/24,ISSUED,9,2006/08/24,6750,6750,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,3001A,56,877,,FOERSTER,ST,,,"STEVEN SU",,4154679888,"NEW CITY CONSTRUCTION GROUP INC","INDUSTRIAL WAY",,BRISBANE,CA,94005-0000,,,REROOFING
#200602245353,8,2006/02/24,2006/02/24,ISSUED,9,2006/06/24,1880,1880,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,5816,11,711,,BANKS,ST,,,"FRANK'S GARAGE DOORS",,9256256256,"FRANK'S GARAGE DOORS",MALICOAT,AV,OAKLEY,CA,94561-0000,,,"INSTALL GARAGE DOOR  OPENING TO REDUCE FROM 14' - 3"" TO 12' - 10"" CONVENTIONAL WOOD FRAME CONSTRUCTION (N) WORK TO MATCH EXISTING"
#200602245353,8,2006/02/24,2006/02/24,ISSUED,9,2006/06/24,1880,1880,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,5816,11,713,,BANKS,ST,,,"FRANK'S GARAGE DOORS",,9256256256,"FRANK'S GARAGE DOORS",MALICOAT,AV,OAKLEY,CA,94561-0000,,,"INSTALL GARAGE DOOR  OPENING TO REDUCE FROM 14' - 3"" TO 12' - 10"" CONVENTIONAL WOOD FRAME CONSTRUCTION (N) WORK TO MATCH EXISTING"
#200602245354,8,2006/02/24,2006/02/24,ISSUED,9,2006/06/24,2500,2500,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1149,3,919,,CENTRAL,AV,,,"JOHN A",YOUNG,4154884971,"JOHN A YOUNG","P O BOX 4",,FAIRFAX,CA,94978-0000,,,"REV. TO PA#2005/08/12/0212 - CHANGE TO CONC. FOUNDATION AT SOUTH FIRE WALL  REPAIR SOUTH PROP. LINE FENCE  NEW PARTITION WALLS IN STORAGE/CRAWLSPACE "
#200602245355,8,2006/02/24,2006/02/24,ISSUED,9,2006/08/24,8000,8000,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,1443,15,375,,11TH,AV,,,"WILLIAM KUK SON JO",,4153867878,"EXCELLENT TECHNICAL  ROOFING",HILLCREST,BL,MILLBRAE,CA,94030-0000,,,REROOFING
#200602245356,8,2006/02/24,2006/02/24,ISSUED,9,2007/02/24,70000,70000,OFFICE,0,OFFICE,0,689,16,1409,,SUTTER,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"WORK IS ON ALL FLOORS: REMOVE SOME NON STRUCT PARTITION AND DIVIDERS/NEW H.C. BATH AT FOURTH FLOOR/ADDITIONAL OUTLETS AND TEL. AT OFFICE AREAS/RPLACE EQUIPMENT AND CABS AT KCHN INTERIOR T.I. NO EXTERIOR WORK"
#200602245357,8,2006/02/24,2006/02/24,ISSUED,9,2008/02/24,450000,450000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,566,11,2020,,BROADWAY,*,,,"PERIOD RESTORATION",,,"PERIOD RESTORATION INC.",53RD,ST,OAKLAND,CA,94608-0000,,,"COMPLETE KITCHEN REMODEL. NEW CABINETS  APPLIANCES  PLUMBING  ELECTRICAL  FINISH FLOOR  BLUEBOARD & PLASTER. NO STRUCTURAL CHANGES. CONTACT BLDG INSP AT THE START OF JOB TO REVIEW SCOPE. ADDITIONAL PLANS & PERMITS MAY BE REQUIRED."
#200602245358,8,2006/02/24,2006/02/24,ISSUED,9,2006/06/24,2100,2100,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1030,12,2946,,PINE,ST,,,JOSE,MURCIA,5108156950,"J & S QUALITY CONSTRUCTION",TULARE,AV,RICHMOND,CA,94804-0000,,,"(E) GARAGE NEW INSULATION AND NEW DRYWALL 5/8 TYPE X GYPSUM REQUIRED. TO REMAIN GARAGE. ALL INTERIOR WORK ONLY."
#200602245360,8,2006/02/24,2006/02/24,ISSUED,9,2007/02/24,112000,112000,OFFICE,0,OFFICE,0,266,8,98,,BATTERY,ST,0,,GARY,HELLMUTH,4153706965,"WARD ALAN EMERY CONSTRUCTION INC.","MT DIABLO BLVD STE 290",WY,LAFAYETTE,CA,94549-0000,,,"NEW DRYWALL NON BEARING PARTITIONS  NEW SUSPENDED CEILING  DOORS  FRAMES & FINISHES."
#200602245361,8,2006/02/24,2006/02/24,ISSUED,9,2006/08/24,12000,12000,APARTMENTS,4,APARTMENTS,4,6601,19,280,,28TH,ST,,,HUANG,"CHUN SHENG",4158108621,"CHUN SHENG HUANG",33RD,AV,"SAN FRANCISCO",CA,94116-0000,,,"REPLACE CABINET  COUNTER TOP IN 1 BATHROOM & 6 RECESSES LIGHT IN LIVING ROOM. 1 KITCHEN & 1 BATH REMODEL."
#200602245362,8,2006/02/24,2006/02/24,ISSUED,9,2007/02/24,28000,28000,OFFICE,0,OFFICE,0,266,8,98,,BATTERY,ST,0,,GARY,HELLMUTH,4153706965,"WARD ALAN EMERY CONSTRUCTION INC.","MT DIABLO BLVD STE 290",WY,LAFAYETTE,CA,94549-0000,,,"DEMO EXISTING WALL FINISHES. ALL WORK ON LOBBY ONLY. APPLY LAYER OF DRYWALL OVER EXISTING SURFACES  NEW DRYWALL CEILING WITH SOFFIT  REPLACE EXISTING DOORS (GLASS) WITH NEW. ELECTRICAL ON SEPERATE PERMIT."
#200602245363,8,2006/02/24,2006/02/24,ISSUED,9,2006/08/24,25000,25000,OFFICE,0,OFFICE,0,293,8,228,,GRANT,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMODEL GROUND FLR ENTRANCE LOBBY NEW FLOORING AND FINISH WORK. NEW BLACK PAINTED RIBBED GLASS PANELS ON PARTIAL FACADE. ALL SIGNAGE UNDER SEP PERMIT. ALL NON STRUCTURAL"
#200602245364,8,2006/02/24,2006/02/24,ISSUED,9,2006/06/24,1050,1050,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,980,7,2309,,DIVISADERO,ST,0,,"BARRY HUI",HUI,4154678228,"PK INTERNATIONAL","SAN BRUNO",AV,"SAN FRANCISCO",CA,94124,,,"BACKYARD DECK REPAIRS-REPLACE DRYROTTED JOISTS WITH PRESSURE TREATED LUMBER. LESS THAN 50% IF > 50% BLDG INSP. MAY REQUIRE PLANS & CITY PLANNING APPROVAL."
#200602245366,8,2006/02/24,2006/02/24,ISSUED,9,2007/02/24,100000,100000,APARTMENTS,68,APARTMENTS,68,672,17,1480,,SUTTER,ST,0,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"TO REPLACE KITCHEN CABINETS IN 40 UNITS  4 FLOORS  4 PERMIT FOR CLARIFICATION OF APP#200505263575 & APP#200601232782. UNITS OF RENEWAL#102 104 105 107 108 111 203 205 208 209 213 214 215 217 218 301 311 313 316 318 402 403 405 418 409 413 416 417 418 112 114."
#200602245367,8,2006/02/24,2006/02/24,ISSUED,9,2006/06/24,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,4075,14,732,,VERMONT,ST,,,"BLAIR BURKE",*,4157101571,"BLAIR BURKE GENRL CONT.",TALMALPAIS,RD,FAIRFAX,CA,94930,,,"RENEW APPL#200409224902 200409224904 200505051722 FOR FINAL INSPECTION"
#200602245368,8,2006/02/24,2006/02/24,ISSUED,9,2006/06/24,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1823,41,1422,,31ST,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REVISED FOR APPROVED PA32006/01/17/2271 - RELOCATE HEATER AND WATER HEATER. DELTA 1 CHANGE"
#200602245369,8,2006/02/24,2006/02/24,ISSUED,9,2006/08/24,6000,6000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6156,016A,815,,GIRARD,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPAIR (E) REAR 2ND EXIT STAIR AND DECKING IN KIND; REMOVE ILLEGAL SHEET METAL COVER OVER STAIRS"
#200602245371,8,2006/02/24,2006/02/24,ISSUED,9,2006/08/24,14500,14500,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,1366,7,127,,06TH,AV,,,CATHINA,LEE,4153335373,"TOM LEE ROOFING INC",ONONDAGA,AV,"SAN FRANCISCO",CA,94112-0000,,,REROOFING
#200602245372,8,2006/02/24,2006/02/24,ISSUED,9,2006/08/24,7600,7600,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,2069,001R,1887,,32ND,AV,,,CATHINA,LEE,4153335373,"TOM LEE ROOFING INC",ONONDAGA,AV,"SAN FRANCISCO",CA,94112-0000,,,REROOFING
#200602245373,8,2006/02/24,2006/02/24,ISSUED,9,2006/08/24,7900,7900,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,5722,27,515,,ANDOVER,ST,,,CATHINA,LEE,4153335373,"TOM LEE ROOFING INC",ONONDAGA,AV,"SAN FRANCISCO",CA,94112-0000,,,REROOFING
#200602245374,8,2006/02/24,2006/02/24,ISSUED,9,2006/06/24,1100,1100,APARTMENTS,58,APARTMENTS,58,341,8,56,,MASON,ST,,,MICHAEL,WILLIAMS,4152824288,"SAN FRANCISCO FIRE PROTECTION",FAIRFAX,AV,"SAN FRANCISCO",CA,94124-0000,,,"EMERGENCY FIRE PANEL REPAIR/REPLACEMENT REFERENCE 2001 CFC SECTION 2001 CBC SECTIONS 403 FIELD VERIFY DENCE COMPARABILITY - DEVICE CUTSHEETS AVAILABLE AT JOB SITE"
#200602245376,8,2006/02/24,2006/02/24,ISSUED,9,2007/02/24,50000,50000,APARTMENTS,3,APARTMENTS,3,6520,30,1019,,SHOTWELL,ST,0,,"WALTER M. SPRINGS",,6502489300,"WALTER M. SPRINGS CONST",HURLINGAME,AV,"REDWOOD CITY",CA,94063-0000,,,"FIRE DAMAGE REPAIR 1017 UNIT 1 ELECTRICAL  DRYWALL WNDW  SMOKE SEUL  ROOF RAFTERS REROOF  ROOF SHEATHING/1019 DRYWALL/FRONT ELEVATION SIDING/WNDW IN BDRM MUST MEET 310.4 CBC"
#200602245376,8,2006/02/24,2006/02/24,ISSUED,9,2007/02/24,50000,50000,APARTMENTS,3,APARTMENTS,3,6520,30,1017,,SHOTWELL,ST,0,,"WALTER M. SPRINGS",,6502489300,"WALTER M. SPRINGS CONST",HURLINGAME,AV,"REDWOOD CITY",CA,94063-0000,,,"FIRE DAMAGE REPAIR 1017 UNIT 1 ELECTRICAL  DRYWALL WNDW  SMOKE SEUL  ROOF RAFTERS REROOF  ROOF SHEATHING/1019 DRYWALL/FRONT ELEVATION SIDING/WNDW IN BDRM MUST MEET 310.4 CBC"
#200602245379,8,2006/02/24,2006/02/24,ISSUED,9,2006/06/24,4200,4200,OFFICE,0,OFFICE,0,235,9,20,,CALIFORNIA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ADD IN A NEW TI SPACE FIRE ALARM DEVICES TO AN EXTG FIRE ALARM SYSTEM. THIS INCLUDE 3 STROIBES  2 HORN STROBES  A SMOKE DETECTOR AND A BOOSTER PANEL. THIS GOES WITH 200512140275"
#200602245380,8,2006/02/24,2006/02/24,ISSUED,9,2006/06/24,1,1,"TOURIST HOTEL/MOTEL",106,"TOURIST HOTEL/MOTEL",106,3701,22,1284,,MISSION,ST,,,"JENNIFER CHERRY",,4154679393,"UNIVERSAL ELECTRIC/PACIFC",BOUTWELL,ST,"SAN FRANCISCO",CA,94124,,,"RENEW APPL#200507278742 & 200310288725 FOR FINAL INSPECTION."
#200602245380,8,2006/02/24,2006/02/24,ISSUED,9,2006/06/24,1,1,"TOURIST HOTEL/MOTEL",106,"TOURIST HOTEL/MOTEL",106,3701,22,1288,,MISSION,ST,,,"JENNIFER CHERRY",,4154679393,"UNIVERSAL ELECTRIC/PACIFC",BOUTWELL,ST,"SAN FRANCISCO",CA,94124,,,"RENEW APPL#200507278742 & 200310288725 FOR FINAL INSPECTION."
#200602245382,8,2006/02/24,2006/02/24,ISSUED,9,2006/06/24,1,1,"RESIDENTIAL HOTEL",194,"RESIDENTIAL HOTEL",194,3705,23,85,,05TH,ST,0,,"JENNIFER CHERRY",,4154679393,"UNIVERSAL ELECTRIC/PACIFC",BOUTWELL,ST,"SAN FRANCISCO",CA,94124,,,"RENEW APPL#200404121024 FOR FINAL INSPECTION."
#200602245383,8,2006/02/24,2006/02/24,ISSUED,9,2006/08/24,18000,18000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3212,022A,2075,,"SAN JOSE",AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"GROUND FLOOR ALTERATION (N) BEDROOM AND BATHROOM WITH CONNECTING (E) STAIR TO SECOND FLOOR PER PLAN."
#200602245391,8,2006/02/24,2006/02/24,ISSUED,9,2007/02/24,50000,50000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1186,009C,1754,,GROVE,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"PROVIDE NEW FOUNDATION AT REAR WALL. REMODEL GR FLR TO CREATE NEW BEDROOM BATH CLOSET DEN. ADD INTERIOR STAIR TO FLOOR ABOVE TO CONNECT TO EXISTING UNIT. E GR FLOOR ILLEGAL UNIT TO BE REMOVED."
#200602245394,8,2006/02/24,2006/02/24,ISSUED,9,2006/08/24,20000,20000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2930,14,155,,MADRONE,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE FRONT STAIRS AND FRONT EXTENSION IN KIND/REPLACE WINDOW"
#200602245395,8,2006/02/24,2006/02/24,ISSUED,9,2006/06/24,5000,5000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6779,13,235,,COTTER,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"CMPLY W/NOV 200564868: LEGALIZE ROOMS SDOWN"
#200602245396,8,2006/02/24,2006/02/24,ISSUED,9,2007/02/24,85000,85000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5716,16,331,,BENNINGTON,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMODEL KITCHEN  BATHROOM  1/2 BATH IN (E) LOCATIONS. WIDEN 2 DOORWAYS IN DINING ROOM. NEW PLUMBING AND ELECTRICAL THROUGHOUT"
