"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION,
#200604219610,8,2006/04/21,2006/04/21,ISSUED,9,2007/04/21,48000,48000,APARTMENTS,3,APARTMENTS,3,825,25,1031,,FELL,ST,,,"STEPAN C. HAMAMCIYAN",,4155507461,"ARTCORE CONSTRUCTION",BARNEVELD,AV,"SAN FRANCISCO",CA,94124-0000,,,"NEW GARAGE WITH NEW GARAGE DOOR & 1 MIN. DOOR - 1 CAR GARAGE NEXT TO (E) GARAGE.",
#200604219610,8,2006/04/21,2006/04/21,ISSUED,9,2007/04/21,48000,48000,APARTMENTS,3,APARTMENTS,3,825,25,1035,,FELL,ST,,,"STEPAN C. HAMAMCIYAN",,4155507461,"ARTCORE CONSTRUCTION",BARNEVELD,AV,"SAN FRANCISCO",CA,94124-0000,,,"NEW GARAGE WITH NEW GARAGE DOOR & 1 MIN. DOOR - 1 CAR GARAGE NEXT TO (E) GARAGE.",
#200604219612,8,2006/04/21,2006/04/21,ISSUED,9,2006/08/21,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2705,11,70,,GRAYSTONE,TR,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TO RENEW PA# 2003/08/26/3099 FOR FINAL ONLY.",
#200604219613,8,2006/04/21,2006/04/21,ISSUED,9,2007/04/21,52000,52000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1861B,12,75,,LOMITA,AV,,,JAMES,ALEXANDER,9254495477,"3D REMODELING INC","P.O.BOX 2812",,LIVERMORE,CA,94551-0000,,,"2 BEDROOM REMODELS. NO EXTERIOR OR STRUCTURAL CHANGES.",
#200604219614,8,2006/04/21,2006/04/21,ISSUED,9,2007/04/21,28000,28000,APARTMENTS,9,APARTMENTS,9,2826,99,5,,PEREGO,TR,4,,JAMES,ALEXANDER,9254495477,"3D REMODELING INC","P.O.BOX 2812",,LIVERMORE,CA,94551-0000,,,"(UNIT# 4) IN SAME LOCATION  TOILETS  TUB  SHOWER VALVE  SHOWER PAN  TILE  WALLS & FLOOR  VANITY CABINET WITH SINK  MIRROR & SOME LIGHTS AS PER CODE. NO STRUCTURAL WORK.",
#200604219615,8,2006/04/21,2006/04/21,ISSUED,9,2006/10/21,6000,6000,"FOOD/BEVERAGE HNDLNG",4,"FOOD/BEVERAGE HNDLNG",4,4036,1,1415,,18TH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ADD ELECTRICAL OVER & HOOD  CHANGE OCCUPANCY USE FROM TAKE OUT ICE CREAM TO TAKE OUT BAKERY.",
#200604219616,8,2006/04/21,2006/04/21,ISSUED,9,2006/08/21,4000,4000,APARTMENTS,3,APARTMENTS,3,1019,34,3519,,SACRAMENTO,ST,,,JACKSON,WONG,4155310660,"A-1 CONSTRUCTION CO",38TH,AV,"SAN FRANCISCO",CA,94116-0000,,,"BATHROOM UPGRADE-NEW VANITY  MEDICINE CABINET & TILE FLOOR. NOT FULL REMODEL ONLY WHAT IS STATED.",
#200604219618,4,2006/04/21,2006/04/21,ISSUED,9,,,350,"FOOD/BEVERAGE HNDLNG",0,,,3794,5,747,,03RD,ST,,,CHRIS,HART,6507223207,"HART CONSTRUCTION",RAYMUNDO,WY,WOODSIDE,CA,94062-0000,,,"TO ERECT NON-ELECTRIC WALL SINGLE FACED SIGN.",
#200604219619,8,2006/04/21,2006/04/21,ISSUED,9,2006/08/21,1,1,APARTMENTS,20,APARTMENTS,20,6574,46,3184,,MISSION,ST,,,MICHAEL,WILLIAMS,4152824288,"SAN FRANCISCO FIRE PROTECTION",FAIRFAX,AV,"SAN FRANCISCO",CA,94124-0000,,,"REPVISE PLANS REMOVED ADA HORN STROBES ROOMS NOT REQUIRED FOR THIS JOB. AS BUILT 200501288988",
#200604219620,8,2006/04/21,2006/04/21,ISSUED,9,2006/10/21,7000,7000,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,2338A,3,510,,CASTENADA,AV,,,"CALDERON'S ROOFING",,6502449960,"CALDERON'S ROOFING",HAZELWOOD,DR,"SO. SAN FRANCISCO",CA,94080-0000,,,REROOFING,
#200604219622,8,2006/04/21,2006/04/21,ISSUED,9,2006/10/21,6000,6000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1511,50,583,,33RD,AV,,,"LUONG CHI",SAN,4154697377,"SAN'S CONSTRUCTION"," PRAGUE",ST,"SAN FRANCISCO",CA,94112,,,"REPLACE 583 - 585 UNIT WITH VYNIL WINDOW  15 WINDOWS TOTAL.",
#200604219622,8,2006/04/21,2006/04/21,ISSUED,9,2006/10/21,6000,6000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1511,50,585,,33RD,AV,,,"LUONG CHI",SAN,4154697377,"SAN'S CONSTRUCTION"," PRAGUE",ST,"SAN FRANCISCO",CA,94112,,,"REPLACE 583 - 585 UNIT WITH VYNIL WINDOW  15 WINDOWS TOTAL.",
#200604219623,8,2006/04/21,2006/04/21,ISSUED,9,2006/08/21,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,860,44,230,,LAUSSAT,ST,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"RENEW PA#200504291227 FOR FINAL INSPECTION.",
#200604219623,8,2006/04/21,2006/04/21,ISSUED,9,2006/08/21,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,860,44,228,,LAUSSAT,ST,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"RENEW PA#200504291227 FOR FINAL INSPECTION.",
#200604219625,8,2006/04/21,2006/04/21,ISSUED,9,2006/10/21,6000,6000,APARTMENTS,117,APARTMENTS,117,668,2,1330,,BUSH,ST,,,MOHAMMED,MASHAL,4157404508,"MASHAL BUILDER CONTRACTORS",PAGE,ST,"SAN FRANCISCO",CA,94102-0000,,,"INMPROVE MAIN LOBBBY (FLOOR CEILING   WALLS). PAINT TILE DECORATIVE CEILING. REMOVE CARPET IN LOBBY & INSTALL TILE  SMOOTH & REPAINT WALL. REFINISH CEILING W/METAL DECORATIVE MATERIAL.",
#200604219627,8,2006/04/21,2006/04/21,ISSUED,9,2006/08/21,1000,1000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,4063,002B,479,,PENNSYLVANIA,AV,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"3 WINDOWS FACADE REPLACEMENT IN KIND",
#200604249629,8,2006/04/24,2006/04/24,ISSUED,9,2006/08/24,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,4281A,016B,1483,,KANSAS,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REVISION TO #200412272196. RELOCATE STAIRS TO CENTER OF HOUSE. REDUCE NUMBER OF SKYLIGHTS FROM THREE TO ONE. ELIMINATE SLIDING DOOR FROM REAR BEDROOM. CHANGE ROOF FROM PITCHED TO CONTINUATION OF (E) SLOPED ROOF.",
#200604249630,8,2006/04/24,2006/04/24,ISSUED,9,2006/08/24,1500,1500,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1278,23,77,,PARNASSUS,AV,,,"ANTHONY J D'AMATO",,4158267776,"ANTHONY J D'AMATO",CLARA,ST,"SAN FRANCISCO",CA,94107,,,"REPLACE DRYROT FLOORING AT PORCH 5X9  REPLACE 1 EXTERIOR DOOR 30X80 AT PORCH",
#200604249631,8,2006/04/24,2006/04/24,ISSUED,9,2006/10/24,9480,9480,"2 FAMILY DWELLING",,"2 FAMILY DWELLING",,1330,008A,180,,29TH,AV,,,"SEUNG S. SHIN",,4159314480,"STOP HOME SERVICE ROOFING",POST,ST,"SAN FRANCISCO",CA,94109-0000,,,REROOFING,
#200604249632,8,2006/04/24,2006/04/24,ISSUED,9,2006/10/24,15000,15000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1819,001A,1405,,34TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"KITCHEN & BATH ROOM REPAIR AND REMODELING. REDO FLOOR MOVER DOOR CONNECT THE KITCHEN AND HALLWAY TO CONNECT THE KITCHEN AND LIVING ROOM INSTEAD. PROVIDE HEADER AT DOOR. FLOURSCENT LIGHTING.",
#200604249633,8,2006/04/24,2006/04/24,ISSUED,9,2006/10/24,9880,9880,"2 FAMILY DWELLING",,"2 FAMILY DWELLING",,4084,17,2862,,21ST,ST,,,"SEUNG S. SHIN",,4159314480,"STOP HOME SERVICE ROOFING",POST,ST,"SAN FRANCISCO",CA,94109-0000,,,REROOFING,
#200604249634,8,2006/04/24,2006/04/24,ISSUED,9,2006/08/24,3000,3000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1654,56,1035,,CABRILLO,ST,0,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"RELOCATED ELECTRICAL SERVICE. REMOVE OLD SIDING WITH NEW ON SIDE (EAST) REMOVE FOUR WINDOW ON EAST PROPERTY LINE NO REPLACEMENT.",
#200604249635,8,2006/04/24,2006/04/24,ISSUED,9,2006/10/24,6480,6480,APARTMENTS,,APARTMENTS,,1788,36,3217,,IRVING,ST,,,"SEUNG S. SHIN",,4159314480,"STOP HOME SERVICE ROOFING",POST,ST,"SAN FRANCISCO",CA,94109-0000,,,REROOFING,
#200604249636,8,2006/04/24,2006/04/24,ISSUED,9,2006/08/24,3135,3135,,2,"2 FAMILY DWELLING",2,1347,3,1018,,LAKE,ST,,,"ROBERT VOGT",,4158266670,"A B C  WINDOW CONTRACTORS","CESAR CHAVEZ",*,"SAN FRANCISCO",CA,94124,,,"INSTALL 7 VINYL WINDOWS IN KIND INTO (E) FRAMES. NO CHANGE IN SIZE OR LOCATION. WINDOWS DO NOT FACE THE STREET. IF APPLICABLE  BEDROOM WINDOWS WILL COMPLY WITH SECTION 310.4 FOR RESCUE. ALL WINDOWS WILL BE DOUBLE PANE AND HAVE A U-FACTORE OF .30.",
#200604249637,8,2006/04/24,2006/04/24,ISSUED,9,2006/10/24,9550,9550,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,7150,020A,290,,"ST CHARLES",AV,,,FRANK,LAWSON,4152851661,"THE LAWSON ROOFING CO INC",TENNESSEE,ST,"SAN FRANCISCO",CA,94107,,,REROOFING,
#200604249638,8,2006/04/24,2006/04/24,ISSUED,9,2006/08/24,4000,4000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2344A,7,2331,,15TH,AV,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"REPLACEMENT OF 4 WINDOWS AT SOUTHWEST SIDE OF BUILDING AT REAR IN KIND. MIN U FACTOR 0.67",
#200604249639,8,2006/04/24,2006/04/24,ISSUED,9,2006/08/24,4600,4600,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,6619,21,1551,,SANCHEZ,ST,,,"SEO CHUN KUN",,4155875800,"COUNTY ROOFING CO","SAN ALESO",AV,"SAN FRANCISCO",CA,94127-0000,,,REROOFING,
#200604249640,8,2006/04/24,2006/04/24,ISSUED,9,2006/10/24,7000,7000,APARTMENTS,4,APARTMENTS,4,939,021A,2918,,BAKER,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"GENERAL BATHROOM REMODEL 2924 BAKER ST",
#200604249640,8,2006/04/24,2006/04/24,ISSUED,9,2006/10/24,7000,7000,APARTMENTS,4,APARTMENTS,4,939,021A,2924,,BAKER,ST,0,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"GENERAL BATHROOM REMODEL 2924 BAKER ST",
#200604249641,8,2006/04/24,2006/04/24,ISSUED,9,2006/08/24,1000,1000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2345A,20,612,,TARAVAL,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPAIR & REPLACE DETERRIORATED DEC MEMBERS ONLY AT REAR.",
#200604249641,8,2006/04/24,2006/04/24,ISSUED,9,2006/08/24,1000,1000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2345A,20,614,,TARAVAL,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPAIR & REPLACE DETERRIORATED DEC MEMBERS ONLY AT REAR.",
#200604249642,8,2006/04/24,2006/04/24,ISSUED,9,2006/08/24,1,1,APARTMENTS,4,APARTMENTS,4,3648,37,1049,,DOLORES,ST,,,"WING HANG CHENG",,4156618832,"W.K. CONSTRUCTION COMPANY"," 26TH",AV,"SAN FRANCISCO",CA,94122,,,"(UNIT #4) PER BLDG INSPECTOR:  STRUCTURAL DETAILS FOR SKYLIGHTS APPROVED UNDER PERMITS 200601061608 AND 200602013627 AND 200407279949 UNIT 4",
#200604249643,8,2006/04/24,2006/04/24,ISSUED,9,2006/08/24,1000,1000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7239,19,71,,DENSLOWE,DR,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INSTALL PLYWOOD TO GARAGE LEVEL WALLS. INSTALL NEW ANCHOR BOLTS @ FOUNDATION GARAGE. BOLTING EXISTING FOUNDATION OF HOUSE.",
#200604249644,8,2006/04/24,2006/04/24,ISSUED,9,2006/08/24,500,500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6090,30,562,,VIENNA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMOVE ILLEGAL KITCHEN IN BASEMENT.",
#200604249646,8,2006/04/24,2006/04/24,ISSUED,9,2006/10/24,20000,20000,APARTMENTS,15,APARTMENTS,15,129,29,757,,GREEN,ST,,,"FRANKIE ENGLISH",,4157609785,"MABUHAY BUILDERS",WHITTIER,ST,"DALY CITY",CA,94014,,,"REPLACE KITCHEN CABINET & FIXTURE. REPLACE PLUG WITH GII RECEPTACLE. REPLACE SINK & FAUCET APR-1B &1D. FLOURECENT LIGHT.",
#200604249647,7,2006/04/24,2006/04/24,ISSUED,9,2006/10/24,20000,20000,,,,,3794,004A,188,,KING,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"PAINTED WALL BUSINESS SIGN APPRO 70'-10""x54'-11"" LOCATED ALONG THE WEST FACADE ON THE BUILDING FACING THIRD ST. PROPOSED BUSINESS SIGN IS FOR SF MARKET WHICH IS LOCATED AT THE G/F OF THE SUBJECT BLDG.",
#200604249649,8,2006/04/24,2006/04/24,ISSUED,9,2007/04/24,26500,26500,OFFICE,0,OFFICE,0,3506,1,1,,"SOUTH VAN NESS",AV,,,"DAVID PLANT",,4155505859,"PLANT CONSTRUCTION COMPANY LP",NEWHALL,ST,"SAN FRANCISCO",CA,94124-0000,,,"OTI-1  AT 2ND FL  EL  ME  LS.",
#200604249650,8,2006/04/24,2006/04/24,ISSUED,9,2006/08/24,3000,3000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1931,30,1642,,FUNSTON,AV,,,"RICHARD RILEY",,4156651525,"RILEY CONSTRUCTION CO","IRVING ST.  #436",*,"SAN FRANCISCO",CA,94122,,,"CEILING FRAMING FOR KITCHEN",
#200604249650,8,2006/04/24,2006/04/24,ISSUED,9,2006/08/24,3000,3000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1931,30,1644,,FUNSTON,AV,,,"RICHARD RILEY",,4156651525,"RILEY CONSTRUCTION CO","IRVING ST.  #436",*,"SAN FRANCISCO",CA,94122,,,"CEILING FRAMING FOR KITCHEN",
#200604249651,8,2006/04/24,2006/04/24,ISSUED,9,2006/10/24,5540,5540,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,4810,17,1495,,UNDERWOOD,AV,,,ELDON,VERETTE,6619213,"SUNSET ROOFING COMPANY",TREAT,AV,"SAN FRANCISCO",CA,94110,,,REROOFING,
#200604249652,8,2006/04/24,2006/04/24,ISSUED,9,2006/10/24,15000,15000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2011,007A,1782,,39TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENEW 200503036664.",
#200604249652,8,2006/04/24,2006/04/24,ISSUED,9,2006/10/24,15000,15000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2011,007A,1784,,39TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENEW 200503036664.",
#200604249653,8,2006/04/24,2006/04/24,ISSUED,9,2006/08/24,3500,3500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3142,4,213,,FLOOD,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMOVE AND RPLACE 7 WINDWS  2 FACE STREET  ALUMINUM WITH VINYL. NO SIZE OR STRUCTURAL CHANGES",
#200604249655,8,2006/04/24,2006/04/24,ISSUED,9,2006/10/24,25000,25000,"FOOD/BEVERAGE HNDLNG",0,"FOOD/BEVERAGE HNDLNG",0,11,8,333,,JEFFERSON,ST,,,"BRADFORD CHARLES",TARDY,,"METRO DEVELOPMENT","GATE FIVE ROAD STE 300-E",,SAUSALITO,CA,94965-0000,,,"CONVERT STORAGE SPACE INTO STORAGE SPACE/DRESSING ROOMS.",
#200604249656,8,2006/04/24,2006/04/24,ISSUED,9,2006/10/24,19986,19986,APARTMENTS,4,APARTMENTS,4,2712,006A,465,,CORBETT,AV,0,,"BRAD RICKARD",,8006713985,"SEARS HOME IMPROVEMT PROD  ** SEE NOTES*","E. AIRWAY BL",,LIVERMORE,CA,94550-0000,,,"VINYL SIDING OVER EXISTING LEFT SIDE & REAR OF HOME COMPLY WITH HIS NOV 200565771. NOT VISIBLE FROM STREET.",
#200604249657,8,2006/04/24,2006/04/24,ISSUED,9,2006/08/24,4000,4000,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,4283B,38,1425,,"DE HARO",ST,,,"ASSOCIATED BUILDERS",,4152856200,"ASSOCIATED BUILDERS",3RD,ST,"SAN FRANCISCO",CA,94124-0000,,,REROOFING,
#200604249658,8,2006/04/24,2006/04/24,ISSUED,9,2006/08/24,2000,2000,"FOOD/BEVERAGE HNDLNG",0,"FOOD/BEVERAGE HNDLNG",0,193,13,818,,WASHINGTON,ST,,,DON,CORRAL,6503248587,FIRELECTRIC," LAUREL",ST,"SAN CARLOS",CA,94070,,,"INSTALL CENTRAL DIALER FOR SPRINKLER SYSTEM",
#200604249659,8,2006/04/24,2006/04/24,ISSUED,9,2006/10/24,8000,8000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7254,25,62,,EVERGLADE,DR,,,"NIKOLA BASICH",,3349389,"BASICH CONSTRUCTION","295 ROME STREET",,"SAN FRANCISCO",CA,94112,,,"DRY ROT WORK REMOVE STUCCO AND ALL DAMAGE REFRAME WITH NEW MATERIAL AND REFINISH STUCCO REF MARKOFF REPROT #06321 DATED 3/7/06",
#200604249660,8,2006/04/24,2006/04/24,ISSUED,9,2006/08/24,3000,3000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,44,6,2502,,LEAVENWORTH,ST,0,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"WATER PROOF & TILE THE FRONT STAIRS: LESS THAN 50 % REPLACEMENT.",
#200604249661,8,2006/04/24,2006/04/24,ISSUED,9,2006/10/24,13964,13964,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6460,14,285,,CURTIS,ST,,,"BRAD RICKARD",,8006713985,"SEARS HOME IMPROVEMT PROD  ** SEE NOTES*","E. AIRWAY BL",,LIVERMORE,CA,94550-0000,,,"WINDOW REPLACEMENT  SIZE FOR SIZE. 9 TOTAL. MIN U-FACTOR 0.67.",
#200604249663,8,2006/04/24,2006/04/24,ISSUED,9,2006/08/24,1,1,APARTMENTS,3,APARTMENTS,3,538,3,2947,,STEINER,ST,0,,"DAVID SIERRA",,4159319365,"D C S   ELECTRIC  INC"," PIXLEY",ST,"SAN FRANCISCO",CA,94123,,,"RENEW PA#200506246023  FOR FINAL PER N.O.V#200225124.",
#200604249665,8,2006/04/24,2006/04/24,ISSUED,9,2006/10/24,6350,6350,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2947A,10,746,,MYRA,WY,,,BRENDAN,FOX,4156681368,"FOX  STR & TERMITE",41ST,AV,"SAN FRANCISCO",CA,00000-0000,,,"ALL SECTION I ONE FOX STR & TERMITE REPORT #11740 DATED 01/12/06.",
#200604249666,8,2006/04/24,2006/04/24,ISSUED,9,2006/08/24,2500,2500,APARTMENTS,5,APARTMENTS,5,1745,12,1240,,06TH,AV,0,,JAMES,MCCARTHY,,"SPATIALITIES INC",10TH,AV,"SAN FRANCISCO",CA,94118-0000,,,"DRY ROT REPAIR ON LIGHTWELL STAIRCASE REPAIR IN KIND",
#200604249667,8,2006/04/24,2006/04/24,ISSUED,9,2006/08/24,1000,1000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3202,32,1911,,"SAN JOSE",AV,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"REMOVE ILLEGAL KITCHEN ON EXISTING GROUND FLOOR TO RESPOND COMPLAINT #200668925 PER PLAN. REMOVE (E) STOVE  CABINETS COUNTER SINK TO SOURCES. CONVERT ILLEGAL KITCHEN TO STORAGE USE ONLY.",
#200604249668,8,2006/04/24,2006/04/24,ISSUED,9,2006/10/24,8000,8000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,0439A,33,424,,AVILA,ST,,,DAN,LEWARCHICK,,"DAN LEWARCHICK CONSTRUCTION",40TH,AV,"SAN FRANCISCO",CA,94122-0000,,,"REPAIR + REPLACE DAMAGED STAIRS ON ENTRY WAYTO HOUSE REMOVE BRICK AND MORTAR DAMAGE REPLACE WITH TERRA COTTA OR SIMILAR BRICK LESS THAN 50% OF STRUCTURE",
#200604249671,8,2006/04/24,2006/04/24,ISSUED,9,2006/08/24,1,1,APARTMENTS,6,APARTMENTS,6,3513,037A,1350,,STEVENSON,ST,,,MICHAEL,BOWEN,4158500552,"BOWEN PAINTING& WATERPROOFING","W. MOLTKE",ST,"DALY CITY",CA,94014-0000,,,"TO CHANGE SCOPE OF WORK FROM PREVIOUSLY APPROVED REDWOOD SIDING ON LEFT OF BUILDING TO 3/4 EXTERIOR GRADE CDX. PREVIOUS PERMIT# 1078631.",
#200604249672,8,2006/04/24,2006/04/24,ISSUED,9,2006/10/24,18000,18000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5980,13,230,,BURROWS,ST,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"TO ADD TWO BEDROOM  ONE FULL BATHROOM  ONE STORAGE ON EXISTING GROUND FLOOR PER PLAN.",
#200604249673,8,2006/04/24,2006/04/24,ISSUED,9,2006/08/24,5000,5000,APARTMENTS,17,APARTMENTS,17,3618,67,39,,"FAIR OAKS",ST,0,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"TO COMPLY W/ NOV 200668916. REPAIR WOOD RETAINING WALL. WOOD TO WOOD  6 FEET HIGH AT REAR OF BUILDING.",
#200604249674,8,2006/04/24,2006/04/24,ISSUED,9,2006/10/24,13000,13000,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,1255,39,710,,ASHBURY,ST,,,"SAM  HYUNG",SHIM,4152213154,"CALIFORNIA CONSTRUTION CO",44TH,AV,"SAN FRANCISCO",CA,94121,,,REROOFING.,
#200604249675,8,2006/04/24,2006/04/24,ISSUED,9,2006/10/24,14000,14000,APARTMENTS,,APARTMENTS,,277,7,1126,,BUSH,ST,,,"SAM  HYUNG",SHIM,4152213154,"CALIFORNIA CONSTRUTION CO",44TH,AV,"SAN FRANCISCO",CA,94121,,,REROOFING.,
#200604249676,8,2006/04/24,2006/04/24,ISSUED,9,2006/08/24,1500,1500,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1053,005A,2504,,SUTTER,ST,,,"GAN POY NG",,4158225923,"GAN POY NG CONSTRUCTION",THORNTON,AV,"SAN FRANCISCO",CA,94124-0000,,,"REMODEL (1) BATHROOM ONLY FOR VENT PIPE AND NEW TOILET NO STRUCTURAL WORK",
#200604249678,8,2006/04/24,2006/04/24,ISSUED,9,2006/10/24,20000,20000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6325,16,81,,CIELITO,DR,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TO RENEW PA# 2003/07/11/9618 'S'.",
#200604249680,8,2006/04/24,2006/04/24,ISSUED,9,2006/10/24,16000,16000,APARTMENTS,6,APARTMENTS,6,1063,51,189,,COMMONWEALTH,AV,,,OBR,OBR,,OBR,OBR,,OBR,CA,00000-0000,,,"REMOVE ALL (E) CABINETS IN 1 KITCHEN & MOVE OVEN 5"" . INSTALL ALL NEW CABINETS FOR ONLY 1 KITCHEN.",
#200604249681,8,2006/04/24,2006/04/24,ISSUED,9,2007/04/24,50000,50000,APARTMENTS,14,APARTMENTS,14,567,125,1940,,BROADWAY,*,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REVISE SCOPE OF WORK TO INCLUDE:PLUMBING/ELECTRICAL UPGRDE TO EXISTING BATHRM  NEW LIGHTING TO MEET APRIL 2005 TITLE 24. NEW CASE WORK IN KITCHEN & COMBINING KITCHEN PANTRY & BRKFAST ROOM. NEW LAUNDRY ROOM. ALL WORK IS NON STRUCTURAL &  GENERALLY COSMETIC IN NATURE. WORK IS EXTENSION PA#200603065993",
#200604249682,8,2006/04/24,2006/04/24,ISSUED,9,2006/10/24,6300,6300,APARTMENTS,1,APARTMENTS,1,1811,013A,1467,,42ND,AV,,,KAI,SEETO,4156682618,"KAI SEETO CONSTRUCTION"," 33RD",AV,"SAN FRANCISCO",CA,94121-0000,,,"REMODEL ONE BATHROOM/NO NEW WALLS /ALL NEW LIGHTS TO BE FLOURECENTS",
#200604249684,8,2006/04/24,2006/04/24,ISSUED,9,2006/08/24,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,518,29,1973,,GREENWICH,ST,,,KAREN,WONACOTT,6506317383,"WARD-TEK INC.",".OLD COUNTRY",RD,BELMONT,CA,94002-0000,,,"RENEW PA#200502165681 #200507016607 FOR FINAL INSPECTION.",
