"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION
#200706255067,8,2007/06/25,2007/06/25,ISSUED,9,2007/10/25,1000,1000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5687,17,84,,PUTNAM,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REPLACE FRONT DOOR AND FRONT SIDING. ALL WORK IN KIND. NON STRUCTURAL. IN KIND WOOD DOOR AND SIDING."
#200706255069,8,2007/06/25,2007/06/26,ISSUED,9,2007/12/26,25000,25000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6986,026A,142,,JULES,AV,,,ROBERT,CALDWELL,4155599822,"SKYE BUILDERS INC",JULES,AV,"SAN FRANCISCO",CA,94112-0000,,,"ADDITIONAL LIVING SPACE TO BE CONSTRUCTED IN UNDEVELOPED 1ST STORY SPACE; 2 ROOMS & ONE FULL BATHROOM"
#200706255070,8,2007/06/25,2007/06/25,ISSUED,9,2007/10/25,2500,2500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1421,5,233,,12TH,AV,,,CARLOS,CARDONA,4153743936,"CARDONA CONSTRUCTION",SHANE,DR,RICHMOND,CA,94806-0000,,,"PORCH WATER PROOF 3'-0"" X 5'-3"" (20 SF) SIDING REPLACEMEMT @ REAR. & ANY WALL REPAIR (25 SQFT. APROX) ALL WORK IN KIND."
#200706255071,8,2007/06/25,2007/06/26,ISSUED,9,2008/06/26,40000,40000,APARTMENTS,4,APARTMENTS,4,3532,3,1718,,MISSION,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INTERIOR REMODELING OF 4TH FLOOR; NO EXTERIOR WORK; REMODEL KITCHEN  SAME LOCATION; REMODEL EXISTING BATHROOM AND ADD 2ND BATHROOM IN NEW LOCATION;ADD TWO CLOSETS TO BEDROOMS;PAINT AND PATCH WALLS&FLOORS"
#200706255072,8,2007/06/25,2007/06/25,ISSUED,9,2007/12/25,8000,8000,"FOOD/BEVERAGE HNDLNG",0,"FOOD/BEVERAGE HNDLNG",0,685,39,1737,,BUCHANAN,ST,,,KEVIN,JOW,4158632211,"AMERICA WEST BUILDERS","LA SALLE",AV,OAKLAND,CA,94611-0000,,,"DEMO (E)SUSHI AND LIQURE BAR. ANOTHER USED AS A SASHI BAR  CURBVED WALLS - NON BEARING OR STRURCTUAL) ALSO LOOK FOR POSSIBLE WATER LEAK INSIDE OFWALLS KPOSSIBLE SUPPLY LINE. NO OTHER WORK TO BE DONE UNDER THIS PERMIT."
#200706255074,8,2007/06/25,2007/06/25,ISSUED,9,2007/10/25,3000,3000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,5615,44,3235,,MISSION,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPAIR (E) FLOOR REPLACE WITH SIMILAR OR EQUIVALENT AT 1ST FLOOR  DUE TO WATER DAMAGE. NO OTHER WORK."
#200706255075,8,2007/06/25,2007/06/26,ISSUED,9,2007/12/26,15000,15000,APARTMENTS,40,APARTMENTS,40,273,3,704,,BUSH,ST,,,RICHARD,MANFREDONIA,4159789600,"ON-SITE MAINTENANCE","P.O. BOX 3211",,"SAN RAFAEL",CA,94912-0000,,,"#402. KITCHEN/BATHROOM REMODEL IN KIND NO STRUCTURAL CHANGES. NO WINDOW DOOR OR WALL ALTERNATIONS. BATH FLUORESCENT OR MOTION CONTROLLED SENSOR/KITCHEN/ AT LEAST 50% OF LIGHTING WATTAGE MUST BE FLUORESCENT EXHAUST TERMINATION MIN 3' FROM PL BLDG OPENINGS. BLDG PLUMBING & ELECTRICAL CODE UPGRADES."
#200706255076,8,2007/06/25,2007/06/26,ISSUED,9,2007/12/26,15000,15000,APARTMENTS,6,APARTMENTS,6,545,19,2642,,GOUGH,ST,0,,RICHARD,MANFREDONIA,4159789600,"ON-SITE MAINTENANCE","P.O. BOX 3211",,"SAN RAFAEL",CA,94912-0000,,,"#306. KITCHEN/BATHROOM REMODEL IN KIND NO STRUCTURAL CHANGES. NO WINDOW DOOR OR WALL ALTERNATIONS. BATH FLUORESCENT OR MOTION CONTROLLED SENSOR/KITCHEN/ AT LEAST 50% OF LIGHTING WATTAGE MUST BE FLUORESCENT EXHAUST TERMINATION MIN 3' FROM PL BLDG OPENINGS. BLDG PLUMBING & ELECTRICAL CODE UPGRADES."
#200706255078,8,2007/06/25,2007/06/25,ISSUED,9,2007/10/25,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2171,3,2111,,46TH,AV,,,"CHAO ZHEN MA &"," RICHARD WAN",4157564126,"C & K HOUSING CONST CO *CK ID*",19TH,AV,"SAN FRANCISCO",CA,94121-0000,,,"RENEWAL OF PA#2005/12/01/9338  2006/12/19/0074 FOR BATHROOM INSTALLED ON FIRST FLOOR"
#200706255079,8,2007/06/25,2007/06/26,ISSUED,9,2008/06/26,120000,120000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,4009,008D,575,,KANSAS,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMODEL KITCHEN & LIVING ROOM. FILL IN LIGHT WELL. ADD BATHROOM REPLACE REAR WINDOW. INSTALL RADIANT HEATING SYSTEM  REPAIR EXISTING FOUNDATION WALL ALONG SOUTH PROPERTY LINE."
#200706255081,8,2007/06/25,2007/06/25,ISSUED,9,2007/10/25,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3631,34,3676,,23RD,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"RENEW PA#200604128779 FOR FINAL INSPECTION."
#200706255081,8,2007/06/25,2007/06/25,ISSUED,9,2007/10/25,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3631,34,3678,,23RD,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"RENEW PA#200604128779 FOR FINAL INSPECTION."
#200706255083,8,2007/06/25,2007/06/25,ISSUED,9,2007/10/25,3300,3300,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2654,13,78,,MARS,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE 6 WINDOWS FACING STREET. SAME SIZE AND LOCATION AND MATERIAL. U FACTOR LESS THAN OR EQUAL TO .67"
#200706265085,8,2007/06/26,2007/06/26,ISSUED,9,2007/10/26,1193,1200,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3602,101,666,,NOE,ST,,,"ROBERT VOGT",,4158266670,"A B C  WINDOW CONTRACTORS","CESAR CHAVEZ",*,"SAN FRANCISCO",CA,94124,,,"INSTALL 2 VINYL WINDOWS IN KIND INTO (E) FRAMES. NO CHNAGE IN SIZE OR LOCATION. WINDOWS DO NOT FACE THE STREET. IF APPLICABLE  BEDROOM WINDOWS WILL COMPLY WITH SECTION 310.4 FOR RESCUE. ALL WINDOWS WILL BE DOUBLE PANE AND HAVE A U--FACTOR OF .30"
#200706265086,8,2007/06/26,2007/06/26,ISSUED,9,2007/10/26,4761,4800,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3276,16,240,,KENWOOD,WY,,,"ROBERT VOGT",,4158266670,"A B C  WINDOW CONTRACTORS","CESAR CHAVEZ",*,"SAN FRANCISCO",CA,94124,,,"INSTALL 14 VINYL WINDOWS IN KIND INTO (E) FRAMES. NO CHANGE IN SIZE OR LOCATION. WINDOWS DO NOT FACE THE STREET. IF APPLICABLE  BEDROOM WINDOWS WILL COMPLY WITH SECTION 310.4 FOR RESCUE. ALL WINDOWS WILL BE DOUBLE PANE AND HAVE A U--FACTOR OF .30"
#200706265087,8,2007/06/26,2007/06/26,ISSUED,9,2007/10/26,3999,3999,APARTMENTS,37,APARTMENTS,37,2655,42,1222,,CLAYTON,ST,,,"ROBERT VOGT",,4158266670,"A B C  WINDOW CONTRACTORS","CESAR CHAVEZ",*,"SAN FRANCISCO",CA,94124,,,"UNIT#6 8 #10 #12. INSTALL 6 VINYL WINDOWS IN KIND INTO (E) FRAMES. NO CHNAGE IN SIZE OR LOCATION. WINDOWS DO NOT FACE THE STREET. IF APPLICABLE  BEDROOM WINDOWS WILL COMPLY WITH SECTION 310.4 FOR RESCUE. ALL WINDOWS WILL BE DOUBLE PANE AND HAVE A U--FACTOR OF .30"
#200706265088,8,2007/06/26,2007/06/26,ISSUED,9,2007/10/26,4800,4800,OFFICE,0,OFFICE,0,231,23,2,,"EMBARCADERO CENTER",*,,,PETER,GOLDSMITH,4159782790,"GCI  INC",BERRY,ST,"SAN FRANCISCO",CA,94107-0000,,,"LIFE SAFETY FOR SERVER ROOM AREA OF NEW TENANT SPACE WITH 3 STROBES  2 SPEAKERS  2 MODULES & 4 DETECTORS."
#200706265089,8,2007/06/26,2007/06/26,ISSUED,9,2008/06/26,60000,60000,OFFICE,0,OFFICE,0,3749,25,303,,02ND,ST,,,PETER,GOLDSMITH,4159782790,"GCI  INC",BERRY,ST,"SAN FRANCISCO",CA,94107-0000,,,"RENOVATION OF EXISTING RESTROOMS TO UPGRADE TILE  PARTITIONS  VANITY AND TOILET FIXTURES. NO PLUMBING WORK TO OCCUR."
#200706265090,8,2007/06/26,2007/06/26,ISSUED,9,2007/12/26,9500,9500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2959,10,20,,AGUA,WY,,,"KEVIN PHILLIP",SULLIVAN,4156139566,"KEVIN SULLIVAN CONSTRUCTION INC.",CHAVES,ST,"SAN FRANCISCO",CA,94127-0000,,,"DRYROT REPAIR AND REPLACE ALUMINUM CLAD WINDOW WITH NEW ALIMINUM CLAD WINDOWS ON REAR AND SIDE OF BUILDING. WINDOWS NOT VISIBLE FROM STREET."
#200706265091,8,2007/06/26,2007/06/26,ISSUED,9,2007/10/26,5000,5000,OFFICE,0,OFFICE,0,3701,64,1275,,MARKET,ST,,,TRACY,COLETTA,4156488140,"R. N. FIELD CONSTRUCTION","FOLSOM  ST  2ND FLOOR",,"SAN FRANCISCO",CA,94105-0000,,,"INSTALL 3 STROBES IN NEW CONFERENCE ROOMS. NO FSDS  RELOCATE 3 SPEAKERS  RELOCATE 2 STROBES. ADD 1 SMOKE DETECTOR"
#200706265092,8,2007/06/26,2007/06/26,ISSUED,9,2007/12/26,8200,8200,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,2789,39,709,,PANORAMA,DR,,,ERNEST,KIM,5104185537,"GATEWAY ROOFING AND WATER PROOOFING INC",VIENNA,ST,"SAN FRANCISCO",CA,94112-0000,,,REROOFING
#200706265093,8,2007/06/26,2007/06/26,ISSUED,9,2007/10/26,800,800,OFFICE,0,OFFICE,0,285,6,450,,SUTTER,ST,,,"JAMES NAYLOR",BRUNTZ,4158961102,"COMMERCIAL INTERIOR BUILDERS INC","THE EMBARCADERO",,S.F,CA,94105-0000,,,"OTI-2 Title 24 calculations only; lighting was installed under OTI1. 200704269761"
#200706265095,8,2007/06/26,2007/06/26,ISSUED,9,2007/10/26,1,1,"RETAIL SALES",0,"RETAIL SALES",0,1094,1,2675,,GEARY,BL,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"CLARIFY RECORD THAT PERMIT APPLICATION # 9120881 WAS FOR A 104 FT SEISMIC RETROFIT. THIS PERMIT IS TO RECIEVE A 104  FT CERTIFICATE OF FINAL COMPLETION"
#200706265096,8,2007/06/26,2007/06/26,ISSUED,9,2007/12/26,15000,15000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3070,13,75,,"SAN FERNANDO",WY,,,KAREN,WONACOTT,6506317383,"WARD-TEK INC.",".OLD COUNTRY",RD,BELMONT,CA,94002-0000,,,"TREE DAMAGE REPLACE MAIN ROOF COMP. ROOF. REPLACE 60' LF COPPER GUTTER- REPAIR 4 LF EXT. HANDRAIL  REPAIR 30' SQ. FT. OF ROOF SSHEETING. POSSIBLE ONE RAFTER DAMAGE. 30 SQ. FT OF DRY WALL IN BEDROOM FROM TREE LIMB."
#200706265097,8,2007/06/26,2007/06/26,ISSUED,9,2008/06/26,48000,48000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2178,47,2122,,40TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMODEL EXISTING KITCHEN & BATHROOM AT 1ST FLOOR. CONSTRUCT FAMILY ROOM  BEDROOM AND FULL BATHROOM AT GROUND FLOOR. CONSTRUCT 19' X 7' DECK AT REAR OF BLDG."
#200706265099,8,2007/06/26,2007/06/26,ISSUED,9,2007/12/26,20500,20500,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2620,93,327,,ROOSEVELT,WY,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE ALL WINDOWS WITH ENERY EFFICIENT. UNIT#327-REPLACE KITCHEN CABINETS AND REPLACE TILE IN BATHROOM. WINDOWS VISIBLE FROM STREET."
#200706265099,8,2007/06/26,2007/06/26,ISSUED,9,2007/12/26,20500,20500,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2620,93,325,,ROOSEVELT,WY,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE ALL WINDOWS WITH ENERY EFFICIENT. UNIT#327-REPLACE KITCHEN CABINETS AND REPLACE TILE IN BATHROOM. WINDOWS VISIBLE FROM STREET."
#200706265101,8,2007/06/26,2007/06/26,ISSUED,9,2007/10/26,700,700,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1498,47,514,,47TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPALCE GARAGE DOOR"
#200706265103,8,2007/06/26,2007/06/26,ISSUED,9,2007/12/26,10000,10000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1305,2,15,,26TH,AV,,,"SAMSON NG",,8262121,"NG'S LANDMARK BLDG & ENGINEERING",KIRKWOOD,,"SAN FRANCISCO",CA,94124-0000,,,"RENEW  PA#200304101930 #200309033681 #200503248251 FOR COMPLETION OF WORK & FOR FINAL INSPECTION."
#200706265104,8,2007/06/26,2007/06/26,ISSUED,9,2008/06/26,50000,50000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3582,94,33,,HARTFORD,ST,1,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"SELECTIVE INTERIOR DEMOLITION AND REMODEL OF KITCHEN  INCLUDES NEW WINDOWS AND STRUCTURAL WORK."
#200706265105,8,2007/06/26,2007/06/26,ISSUED,9,2007/10/26,4500,4500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7134,24,3645,,ALEMANY,BL,,,ALEX,ISMAIL,6503475588,"SERVICE PLUS CONSTRUCTION & RESTORATION",ADDISON,WY,HAYWARD,CA,94544-0000,,,"METAL LATH AND STUCCO 88 S. FT. REPAIR  EXTERIOR OF HOME  POSSIBLE PLMG DETACH AND RESET TO ALLOW WORK. REPLACE OLD WOOD 1X6 2X4 2X6. REPLACE AND REPAIR GARAGE DOOR"
#200706265106,8,2007/06/26,2007/06/26,ISSUED,9,2007/10/26,2000,2000,OFFICE,0,OFFICE,0,3709,19,50,,FREMONT,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"Revision to 16th Floor T.I. (OTI-1); add 20 minute door at corridor."
#200706265108,8,2007/06/26,2007/06/26,ISSUED,9,2007/12/26,16280,16280,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,3754,27,30,,CLEVELAND,ST,,,"THOMAS SESTAK",,4155662049,"STANDARD ROOFING CO",9TH,AV,"SAN FRANCISCO",CA,94122,,,REROOFING
#200706265110,8,2007/06/26,2007/06/26,ISSUED,9,2008/06/26,45000,45000,OFFICE,0,OFFICE,0,3708,19,85,,02ND,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"OTI-1  1ST FLOOR  TENANT IMPROVEMENT. DEMO MILLWORK. NEW WALLS. electrical on separate permit."
#200706265111,8,2007/06/26,2007/06/26,ISSUED,9,2007/10/26,5000,5000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1269,43,1026,,CLAYTON,ST,,,"THOMAS SESTAK",,4155662049,"STANDARD ROOFING CO",9TH,AV,"SAN FRANCISCO",CA,94122,,,"REPLACE DRYROT DECKING & SIDING EXPAND SCOPE OF WORK ."
#200706265112,8,2007/06/26,2007/06/26,ISSUED,9,2007/10/26,2000,2000,"RETAIL SALES",0,"RETAIL SALES",0,3923,5,1590,,BRYANT,ST,,,"B.WESTPHAL T.PAPPAS J.PARR","DOUG HOM",9258084336,"BAY ALARM COMPANY",BERRY,DR,PACHECO,CA,94553-0000,,,"AS BUILTS: 200606275756. INSTALL SMOKE DETECTOR IN BASEMENT RESTROOM  2ND FLOOR RESTROOMS TO CLOSE SMOKE DAMPERS. REMOVE DUCT SMOKE DETECTORS FROM ROOF AND A/C UNITS NOT INSTALLED"
#200706265113,8,2007/06/26,2007/06/26,ISSUED,9,2007/12/26,25000,25000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3513,46,1361,,STEVENSON,ST,,,MICHAEL,BOWEN,4158500552,"BOWEN PAINTING& WATERPROOFING","W. MOLTKE",ST,"DALY CITY",CA,94014-0000,,,"RENEW PA#200502155524 #200510195957 TO COMPLETE WORK."
#200706265115,8,2007/06/26,2007/06/26,ISSUED,9,2007/12/26,25000,25000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2357,006A,2371,,28TH,AV,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"NEW BEDROOM  BATHROOM AND FAMILY ROOM AT FIRST LEVEL."
#200706265116,8,2007/06/26,2007/06/26,ISSUED,9,2007/10/26,1600,1600,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6077,020C,631,,PERSIA,AV,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"MINOR REPAIR OF FRONT (ENTRY) STAIRS  REPAIR CORRECT FOOTINGS. REPLACE 6' OF CORRECT FOOTING. REPAIR/REPLACE IN KIND."
#200706265121,8,2007/06/26,2007/06/26,ISSUED,9,2007/12/26,20000,20000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1431,10,251,,02ND,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REBUILD REAR STAIRS AND LANDINGS FOR SECOND EXIT. INFILL UNDER REAR PORCH AT 2ND FLR.MOVE WASHER AND DRYER. PORCH AT 2ND FL"
#200706265121,8,2007/06/26,2007/06/26,ISSUED,9,2007/12/26,20000,20000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1431,10,249,,02ND,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REBUILD REAR STAIRS AND LANDINGS FOR SECOND EXIT. INFILL UNDER REAR PORCH AT 2ND FLR.MOVE WASHER AND DRYER. PORCH AT 2ND FL"
#200706265125,8,2007/06/26,2007/06/26,ISSUED,9,2008/06/26,30000,30000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3545,88,53,,RAMONA,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE (E) CENTRAL WOOD BEAM WITH NEW STEEL BEAM & POSTS  SEISMIC UPGRADE @ GARAGE LEVEL. NO CHANGE OF USE  NO CHANGE OF ARCHITECTURAL  NO EXTERIOR CHANGE."
#200706265125,8,2007/06/26,2007/06/26,ISSUED,9,2008/06/26,30000,30000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,3545,88,51,,RAMONA,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE (E) CENTRAL WOOD BEAM WITH NEW STEEL BEAM & POSTS  SEISMIC UPGRADE @ GARAGE LEVEL. NO CHANGE OF USE  NO CHANGE OF ARCHITECTURAL  NO EXTERIOR CHANGE."
#200706265126,8,2007/06/26,2007/06/26,ISSUED,9,2007/10/26,500,500,OFFICE,0,OFFICE,0,3573,20,400,,TREAT,AV,2,F,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"TO COMPLY WITH NOTICE OF VIOLATION #200796499.  RETURN CASED OPENING BACK TO WALL. NO STRUCTURAL ALTERATION"
#200706265128,8,2007/06/26,2007/06/26,ISSUED,9,2007/12/26,15000,15000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1728,001A,1207,,22ND,AV,,,ANDREW,MOORE,,"ANDREW MOORE CONSULTING",GATES,ST,"SAN FRANCISCO",CA,94110-0000,,,"remodel 2nd floor bathroom  new tile  new bathroom fan to replace (e) fan. add two recessed light fixtures  flourescent or occupancy sensor. add new tile flooring. no structural changes."
#200706265129,8,2007/06/26,2007/06/26,ISSUED,9,2007/12/26,12000,12000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,6509,9,128,,JERSEY,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"WORK @ UPPER UNIT ONLY. REMODEL KITCHEN  CHANGE CABINETS  MOVE REFRIGERATOR & STOVE  NEW LIGHTING  FLOURSCENT BULBS  50% OF INSTALLED LUMINAIRE WILL BE HE LIGHTING & WILL BE SWITCHED SEPERATELY."
#200706265132,7,2007/06/26,2007/06/26,ISSUED,9,,,10000,,,,,787,1,1,,"DR. CARLTON B. GOODLETT",PL,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TO ERECT NON-STRUCTURAL SIGN(BANNER)"
#200706265133,8,2007/06/26,2007/06/26,ISSUED,9,2007/10/26,4000,4000,"RETAIL SALES",0,"RETAIL SALES",0,3787,33,425,,BRANNAN,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"PROVIDE NEW DOUBLE DOOR & LEVEL SIDEWALK. THIS IS A REVISION TO APPL#200704027877. FULLY HANDICAP ACCESSIBLE DOUBEL DOOR @ 1/F TENANT ON BRANNAN STREET."
#200706265136,8,2007/06/26,2007/06/26,ISSUED,9,2007/10/26,1,1,OFFICE,0,OFFICE,0,3738,12,215,,FREMONT,ST,,,ROBERT,WILLIAMSON,4155761800,"NOVO CONSTRUCTION INC",FOLSOM,ST,"SAN FRANCISCO",CA,94107-0000,,,"REVISION TO PERMIT 200705211849 AND 200706214749 REV. WALL & ENTRY DOOR TO BE NON RATED"
#200706265137,8,2007/06/26,2007/06/26,ISSUED,9,2007/10/26,200,200,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,157,34,21,,BERNARD,ST,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REPAIR BACK STAIR UNDER 50%"
#200706265139,8,2007/06/26,2007/06/26,ISSUED,9,2008/06/26,250000,250000,OFFICE,0,OFFICE,0,309,1,201,,POST,ST,,,JOHN-MICHAEL,JOHNSON,4154341500,"PRINCIPAL BUILDERS INC.","STOCKTON ST  5TH FLOOR",,"SAN FRANCISCO",CA,94108-0000,,,"OFFICE BUILD OUT ON AN EXTG VACANT FLOOR. OTI- AT VACANT FIFTH FLOOR"
#200706265142,8,2007/06/26,2007/06/26,ISSUED,9,2007/10/26,5000,5000,OFFICE,0,OFFICE,0,3701,64,1275,,MARKET,ST,,,BRENT,PATTERSON,5107869555,"AAA FIRE PROTECTION SERVICES","UNION CITY",BL,"UNION CITY",CA,94587-0000,,,"INSTAQLLATION OF R-102 ANSUL FIRE SUPRESSION SYSTEM"
#200706265144,8,2007/06/26,2007/06/26,ISSUED,9,2007/12/26,11000,11000,APARTMENTS,8,APARTMENTS,8,1173,16,1960,,FULTON,ST,,,JOSEPH,KENG,4158856970,"WEST COAST PROPERTY MGNT CO","VAN NESS",,"SAN FRANCISCO",CA,94102-0000,,,"REMOVE STUCCO AT BASE OF BAY WINDOW  CUT OUT/REPAIR DAMAGED WOOD. INSTALL VENTILATION  REPLACE (E) WOOD TRIM W/ NEW STUCCO BAND  MATCHING ADJACENT BANDS AT WINDOWS. REPAIR/REPLACE UPPER SECTION OF REAR STAIR ASSEMBLY WOOD DECAY & DETERIORATION. LESS THAN 50%"
#200706265145,8,2007/06/26,2007/06/26,ISSUED,9,2007/12/26,7000,7000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1047,7,1607,,BAKER,ST,,,RONALD,MAGBILANG,4158460565,"R M REMODELING INC","EAST VISTA",AV,"DALY CITY",CA,94014-0000,,,"REBUILD FRONT STAIRS IN KIND"
#200706265145,8,2007/06/26,2007/06/26,ISSUED,9,2007/12/26,7000,7000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1047,7,1605,,BAKER,ST,,,RONALD,MAGBILANG,4158460565,"R M REMODELING INC","EAST VISTA",AV,"DALY CITY",CA,94014-0000,,,"REBUILD FRONT STAIRS IN KIND"
#200706265146,8,2007/06/26,2007/06/26,ISSUED,9,2007/10/26,1000,1000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5526,009A,1654,,ALABAMA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMOVE DRY ROT WOOD ON THE STAIRS  REPLACE AND RE-SCREW STAIR STEPS & LANDING. REPAIR AND PAINT (E) EXTERIOR STAIR.  CHECK AND PUT NEW SCREW ON THE RAILINGS & FLOOR. REPAIR UNDER 50%"
#200706265147,8,2007/06/26,2007/06/26,ISSUED,9,2007/10/26,1,1,APARTMENTS,111,APARTMENTS,111,3707,33,74,,"NEW MONTGOMERY",ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REVISION TO APPROVED APP #200507137525 (S2 AND S3). DEMOLISH PARTIAL GROUND FLOOR SLAB AND PROVIDE NEW STRUCTURAL SLAB AND BEAMS AT LOWER ELEVATION. ARCHITECTURAL REVISIONS FOR GROUND FLOOR"
#200706265148,8,2007/06/26,2007/06/26,ISSUED,9,2007/12/26,10000,10000,APARTMENTS,101,APARTMENTS,101,311,6,690,,MARKET,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REVISION  FOR 200308051235 S2 ADD LANDINGS AT INTEIRIOR UNIT STAIRS ON 9TH AND 10TH FLOORS. AS SHOWN SHEET 0S.09E"
